총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.6,우주일렉트로닉스(주),2019. 04,2점,"""생산직 직원들이 텃세가 심하여 신입 사원들이 자주 퇴사함.
그리고 주5일근무 토,일 휴무 보장이 아닌 퐁당퐁당 근무를 자주 시행하고 있다.""","라인 작업이고 설비들이 전부 자동화라 사람이 힘쓰는일은 딱히 없
으며 야간 막날 (금)에는 야식으로 삼겹살 파티가 이루어져서 밥도 괜찮게 나옴 통근버스가 잘 되어 있어서 출퇴근 하기 편리 하다.","복지는 꼭 집어 세울만한게 딱히 없다.
윗 사람들에게 눈치보면서 생산을 한다.",신규 사업에 적극적인 투자와 노후화된 설비를 바꿔줬으면 바램이다.
2.6,우주일렉트로닉스(주),2019. 04,1점,"""일단 첫번째로는 인사쪽에서 대우가 쓰레기취급하고 일하는거는 평범하긴한데
꼰대부리는 사람들 많음 체제가 좀 뒤엉켜있고 한마디로 겉으로는 멀쩡하나 속은 양아치임 진짜 매우 싫음""",장점이라고 하기엔 일단 식당 밥 먹을거는 잘나오고 헬스장도있음,"일단 첫번째로는 인사쪽에서 대우가 쓰레기취급하고 일하는거는 평범하긴한데
꼰대부리는 사람들 많음 체제가 좀 뒤엉켜있고 한마디로 겉으로는 멀쩡하나 속은 양아치임 진짜 매우 싫음",딱히 없음 그냥 신입들을 도구로 생각하지않고 꼰대좀않부렸으면함
2.6,우주일렉트로닉스(주),2019. 04,1점,"""신입사원들에게는 매우 비추 조용히다니기에는 괜찮은 회사이긴함 한번 퇴사하면 재입사어려움 매우싫음""","생각보단 장점은
많이 있진 않고 밥은 잘나옴...ㄲ",신입사원들에게는 매우 비추 조용히다니기에는 괜찮은 회사이긴함 한번 퇴사하면 재입사어려움 매우싫음,"업무할때나 분위기가 좋진않음
관리체계도 엉망 대우가 별로."
2.6,우주일렉트로닉스(주),2019. 04,1점,"""미래가 안보임
작년 대책없이 대량해고하더니 이제와서 생산직 모자라다고 다시뽑는 클라스""","월급은 안밀림 안밀림 안밀림 안밀림
정말 안밀림
일하는 사람만 일하고 노는 사람은 놀아도 됨","업무능력보다는 줄서기
해고대상에는 간접직인 관리부서는 한명도 없음","현재의 부진은 미래예측을 똥같이한 경영진탓
직원들 잡으려면 통합사무실이나 잡아라"
2.6,우주일렉트로닉스(주),2019. 03,1점,"""과거에는 좋았지만.. 지금은...어디로 흘러가고 있는지 모르겠군요.""","8시출근 5시퇴근 금연회사로 일찍출근해서 회사밥먹고 5시에 퇴근하는것으로 계약은 되어있으며, 금연으로 건강한 삶을 영위할수있습니다.","8시출근이니 7시반에는 출근해야하며, 5시 퇴근은 특정부서 이야기일 뿐이며, 강제금연으로 인한 흡연자 배려가 전혀없습니다.",쌍8년도식 운영은 없애고 지금 어떻게 혁신을 해고 고인물을 덜어내고 젊은 피를 수혈해야하는지 느끼시고 어떻게 살아남을 수 있을 지 고민해 봐야할 째인거 같습니다.
2.6,우주일렉트로닉스(주),2019. 03,2점,"""좋은 회사이긴 하나 뭔가 부족한 회사""",연차가 언제나 가능하며 월급 잘 나옵니다. 사내 문화는 자유로운 편이며 배려문화가 잘되어 있습니다.,"밥은 맛없음 무조건 오래 일해야 인정 받는 그런곳입니다. 그리고 연구소, 품질만 죽어라 일함. 나머지 부서는 그냥 정시 퇴근이 이루어짐 ㄷㄷ",전체적으로 정말 좋은 곳이나 팀장급 이상 능력없는 사람들이 정말 많습니다.
2.6,우주일렉트로닉스(주),2019. 03,4점,"""연봉도 좋고 회사자체가 큼 중소기업에서 일하다가 가니 좋았음""",회사가 탄탄함 직원수도 좋음 헬스장 커피머신 등 맘에 듬,"야근강요 / 제품이 너무 작아 눈이 아픔 딱히 단점은 없음
그냥 시설이나 이런게 마음에 들었어요~",야근은 눈치 안주셨으면 좋겠습니다~ 병원간다고 해도 눈치주셔서;;
2.6,우주일렉트로닉스(주),2019. 02,3점,"""적당히 조용히 다니에 괜찮은 회사
언제 퇴사될지는 모른다""","연봉은 중소 중견기업 대비 괜찮음.
퇴근은 부서별로 차이나지만 그래도 늦은 편은 아님
근처에 살면 집에서 저녁시간이 여유로울 수 있음","줄 잘서야됨.
복지는 계속 없어지는 중
그나마 연차에 따라 오르던 연봉도 이제는 없음","무엇이 문제인지 알면서도 좌시하지마세요
과감한 결단이 기업을 살릴 수 있습니다."
2.6,우주일렉트로닉스(주),2019. 02,1점,"""여기 오지마세요 꼰대 심합니다 십입 대접 그지 같습니다""",없음 답이없음 간식 많이 주는거 말고 없음.......,십입은 오래 못버티고 나갑니다 저도 지금 다니고 있지만 왜 다니고 있는지 모르겠네요,사람들이 왜 나가는지 상의좀 했으면 좋겠네요 사람이 나가든 말든 신경 안쓰는 화사는 첨 봤습니다
2.6,우주일렉트로닉스(주),2019. 02,3점,"""복지도 괜찮고 회사 미래도 좋았던 회사""",월급 사장님들의 마인드가 좋았음. 월급도 좋고 야근도 많지 않아 좋지만 위치가 너무 외져서 자기개발하기엔 조금 쉽지 않음,"회의가 넘많아 힘듬 부서간 사이가 좋지않음, 임원들 처음 의욕적이나 최종적으로 오너의 눈치로 개혁하지못하는 단점",회사 초기에 힘들게 같이 고생한 오래된 직원애개 잘해주시기를 오래된 직원들이 책임지고 나가는 모습이 너무 좋지않네요
2.6,우주일렉트로닉스(주),2019. 01,1점,"""최악최악최악최악이라고밖에 할말이없다 신입한테는 매우 비추""",장점이라곤 월급이 제때 찍히는것 그외적인것은 그나마 동종업계에서 이름좀나있는것?,군대식 문화와 꼰대들의 집단 최악이다 서로 똥꼬빨려하고 5년된과장이 7년차 과장에게 똥꼬를 빠는 형국..한마디로 최악임,직원들 복지나 급여적인 부분도 조금만더신경써주시고 고인물들을 정리할 필요가있어요 신입들이 없는이유가 뭘까생각해보세요
2.6,우주일렉트로닉스(주),2018. 12,1점,"""재무는 탄탄한거 같고 국내에서 어느정도는 인지도 있는것 같다""",국내에서는 히로세코리아 jnt 우주일렉트로닉스 일정도로 손가락안에 꼽는 중견기업회사이며 밥 맛있고 삼시세끼 커피자판기 수원전지역 통근버스등등 화성 시골골목이지만 다니기 나름 편함 시급은 상여600%녹여서 나때는 8000원이었던것 같음 약 3년전,"중국공장에서 싸게 부려먹으려고 중국인노동자 파견이 겁나 많았음 이중에서 98%이상 아니 100%여자 노동자였던거 같음 일 은근 빡세고 처음 들어올때부터 실적평가해서 기계유지보수 잘 못하면 성과에서 -점수줌 (들어온지 7일이후부터 평가..젠장) 원래는 시급 8500원 9000원 하는거 사무직 반발이심해서 8000원으로 내렸었는데 업무강도로 보았을때
사무직 보다 많이 받아야 된다고 생각함 비전검사 현미경검사 금형교체 기계유지보수 및 삼정5s 또 구리나 박스이런거 버릴때 창고가 적어서 버리는데 겁나 고생했음",들어온지 얼마 안된상태에서 평가는 너무 박하다고 생각합니다 현미경 보는것도 적응 안된상태에서 매주 평가하고
2.6,우주일렉트로닉스(주),2018. 11,2점,"""동종업계 대비 연봉은 양호한 수준
삼성1차 벤더이다보니 성수기 비수기 차이가 크다
2017년도 대비 2018년도 매출이 현저히 감소하여 인원을 너무 마니 잘랐다.....
워라벨은 타회사대비 양호한편임
위치는 차없으면 좀 힘듬""","연차는 2틀연속 쓰기는 힘들것 같음
장점은 한줄평에도 남겼는데... 나쁘지 않음","복지 제도는 쓸만한게 없고....
사람의 중요성을 아직 깨닫지 못한 회사
애사심이 생길수가....","경영진의 경영잘못이 밑으로 내려가지 않았으면 좋겠네요
자신이 먼저 살고자 하는것이 아닌 다같이라는 말이 나왔으면 좋겠네요..."
2.6,우주일렉트로닉스(주),2018. 11,1점,"""변화에 둔감한 기업, 일 욕심없이 회사에 다니려는 사람은 적극 추천""","직원 전체적으로 근속연수가 길다
고인물이 많다는 것일수있으나 짤리지않고 적당히 말년까지 다니려는 마음이라면 적극 추천

퇴근이 빠른편이다
적당히 윗선 맞춰주고 퇴근 하면된다
물론 열심히 하는 사람은 몇몇 보였다","정말 변화에 둔감하다
다녀본 회사중 이런회사가 있을까 싶네요
변화하지않는.. 변화하지못할 회사일듯하다
경영진, 직원 모두 변화하지않는 지금 상황이 익숙해보인다","꼬박꼬박 월급주는게 직원을 위하고 챙기는건 아니라고 생각합니다.
정말로 회사가 힘들어지기 전에 먼저 비전을 제시하시고
좀더 치열해 지시길 바랍니다.
직원에 대한 물갈이도 필요해 보입니다"
2.6,우주일렉트로닉스(주),2018. 11,2점,"""회사 건물 깨끗하고 좋으나 내부 프로세스. 시스템은 부족한 부분이 많고 가족 또는 지인 경영하고 있음""","회사 건물 좋음. 주차장 좋음. 복지 시설 좋음
회사가 시골에 있어 너무 한적함","회사 건물만 좋음
복지 시설은 있으나 사용자 별로 없음
팀장 이상은 완전히 사용자편이고
임원들은 회장에게 아부 경연 대회 중
베트남으로 제조라인을 대부분 이전해서 인건비 절감 중","프로세스. 시스템 개선이 시급함
프로세스에 관심있는 관리자가 없음
그냥 감으로 일하고 절차가 매번 다름
너무 실세 라인을 타고 눈치보기 바쁨"
2.6,우주일렉트로닉스(주),2018. 11,3점,"""업무 난이도가 높지 않고 초반에 사회경험 및 경력채우기 좋은 회사""","중견기업이라는 장점과, 재무관련 안정적으로 평가된다 들었음
칼출근 대부분 칼퇴","비합리적 인사제도, 갑자기 큰회사이다 보니 윗사람들이 꼰대임 아는것도 그닥 없으며 경력으로 뭉개려는 상사들이 있음
뒷얘기가 많이 나옴, 드라마에서 보는 극단적 회사생활 몇장면을 볼수도 있음,잦은 조직 변경",복지수준이 제로에 가까우며 잦은 조직변경 으로 인한 전문성 없어짐
2.6,우주일렉트로닉스(주),2018. 10,2점,"""연봉수준은 높은편 사람이 귀하지 않으며 정치적 성향이 강함""",연봉수준이 높고 업무강도가 높지 않은편이다 루틴한 업무머 한다면 좋은 좋건,개인은 개발이나 경력상에 문제가 생길수 있으며 정치적 성향이 강함,정치를 적당히하고 회사의 발전에 도움이 되는 방향으로 의사 결정을 했으면
2.6,우주일렉트로닉스(주),2018. 10,1점,"""출근시간은 칼같으나 퇴근시간은 물같은 회사.
오래다니기엔 조금 부족한회사.""","장점...
7시전에 출근하면 차량막힘없음.
9시 이후 퇴근하면 차량막힘없음.

왜냐면 그만큼 시골에 있음.
공기 좋음.","연봉상승률은 어떻게 되는지 알수 없음
해외로 공장이전하면서 규모가 점점작아짐.","부족한 인력의 보충이 시급합니다.
회사의 이익은 직원들도 많이 누릴수있었으면..."
2.6,우주일렉트로닉스(주),2018. 10,1점,"""연봉괜찮음 하지만 기회주의자가 많고 정치판 버금가는 구조라 혀 잘 놀리는 분 적극 추천""","재무상태 비정상적으로 좋음

다르게 보면 장기적 투자가 없고 그냥 지키자는씩임","장기적 투자가 없다보니 성장에 한계가 있음

직원을 돈으로 바라보는 아주 구시대적인 분위기

조직에 머리 좋은 사람은 없고 혀 잘노리는 사람 득세하고 있음

들어오면 인생경험 징하게 할지도..","사원의 소리도 검렬 받고, 규정없이 부당한 징계처리, 주주/직원보단 윗분들 나눠갈꺼 먼저 챙기는 사람들한테 무슨 바랄것이 있을까"
2.6,우주일렉트로닉스(주),2018. 10,5점,"""군대식문화라고 해서 들어왔는데 굉장히 자유로운 분위기 서로를 존중해주고 발전하는 단계라서 굉장히 좋은 분위기임은 확실하다""",계속 발전해나가고 기아 현대 1차협력이라는 큰 장점이 있다,단점은 아직 없다 기숙사도 무료고 통근버스까지 있어서 사회 초년생들에게 돈을 모을수 있는 좋은 기회이다,앞으로 이대로만 계속 유지를 시켜줬으면 좋겠습니다
2.6,우주일렉트로닉스(주),2018. 09,1점,"""빛 좋은 개살구라는 말은 여기를 두고 하는말입니다.
중견기업이라 하나 속은 소기업보다도 못함.""",정말 없는데 하나 말하자면 징검다리 연휴는 연차로 쉬게해줌,"직원들한테 돈아끼고 이상한대 돈 많이 씀
밥 맛없음
창립기념일 선물주는데 값좀 나가는거면 직원들 월급에서 얼마씩 깜 (그럴거면 왜주는거죠? 차라리 쉬게 해주세요)",직원에게 돈 아끼지 맙시다...직원들이 일할 맛이 나게 해줘야 열심히 일을 하죠
2.6,우주일렉트로닉스(주),2018. 09,3점,"""일하는 사람들과의 분위기가 매우 좋았다.""",회사 내에서 외국어 강의 등을 들을 수 있었다. 지금은 어떤지 모르지만 내가 다니던 당시에는 일본어 강의와 베트남어 강의 중 하나를 선택해서 들을 수 있었다.,"회사에서 놀고있는 사람들이 많다는걸 경영진이 모르는 것 같다.
그만큼 회사의 돈이 쓸데없이 빠져나간다는걸 잘 알았으면 좋겠다.",직원들의 소리에 귀를 좀 많이 기울였으면 좋겠다.
2.6,우주일렉트로닉스(주),2018. 09,3점,"""신입사원 초봉이 높다. 하지만 연봉인상률이 낮아 직급별 연봉 차이가 별로없다.""",신입사원이라면 제조업 관련 업무를 많이 배울 수 있다.,"시골에 있어 교통 불편, 비합리적인 인사시스템, 연봉 인상률 낮음","객관적인 인사시스템 필요, 인원 충원으로 합리적인 업무 배분"
2.6,우주일렉트로닉스(주),2018. 07,3점,"""관리직들이 대우 받으며 일할 수 있음. 연봉도 대기업에 비하면 적지만
중견기업 수준이라 괜찬은 수준이다. 대신 돈 받은 만큼 스트레스가 있다.""","사람마다 눈높이에 차이가 있겠지만 급여가 나름 괜찬은편이었고, 교육이나 동호회 등의 지원 체계가 어느 정도 구축되어 있음.","화성시 양감면에 사업장이 위치하고 있는데, 여기로 통하는 국도가 엄청 막히는 구간이라 출퇴근이 힘들다는 점과 부서내 압박 등의 스트레스가 심하다는 점이 단점이다.",사업장의 접근 도로망에 불편함에 있으니 출퇴근 시간을 1시간 늦추거나 탄력근무제를 시행하여 자율적으로 시간을 조정하게 하면 좋겟음
2.6,우주일렉트로닉스(주),2018. 07,2점,"""부서별 텃세가 엄청심한부서가잇음 신입은 오래버티기 힘듬""","장점이 아무리생각해도 장점이없다 머리를 쥐어짜봣다
장점은 생각이나지않는다","사출부서는 텃세가 엄청 심하다 신입은 봉이다.
말도안시킨다 비전도없다 그냥 딱히 좋은기억이없다
지들끼리 놀고 신입은 죽어라일한다 그러다보면 신입은 안보인다
알아서 참고다니길 바란다","신입사원이 왜 그만두는지 왜 그러는지
뽑으면 그만인게 아니라 뽑고나서 관리가 안됨
인간은 일회성 소모품이아닙니다.
생산직에서 제일중요한건 생산입니다.
그생산을 인간이합니다"
2.6,우주일렉트로닉스(주),2018. 07,1점,"""뒷담화가 정말 심한 기업, 자기 살기위해 다른 사람을 밟고 깎아내리림.""",아무리 생각해도 장점을 못찾겠다.. 밥 맛있는거? 좋은 커피자판기?,"지리적 요건 최악, 직급이 없어 연봉인상의 불투명성, 군대 문화(젊은 꼰대들한테 찍히면 회사 그만둘때까지 갈굼, 쌍욕은 기본), 업무 강도 상(야근,특근...주말 포기해야함), 개인시간이 없어 자기계발 못함. 성과금 없음, 높은 퇴사율",몇몇 중간계층들의 더러운 부조리를 캐내시길^^
2.6,우주일렉트로닉스(주),2018. 06,3점,"""동종업계중 중위권연봉을 받을수있었다 그만큼 일많이시켜서 머리털빠질듯""","돈은 적당히주지만 그만큼 많이부려먹는다 부서마다 야근하는곳 안하는곳잇음, 주차장넓음",사내정치가심해서 일하기너무힘들다 가끔 나이많이꼰대있어서골치아픔,업무분배가효율적으로이뤄졌으면 사람짤랐으면그만큼뽑아서 업무치중안되게해줫으면
2.6,우주일렉트로닉스(주),2018. 03,1점,"""CEO가 임직원들에게 나누어줬으면 좀겠음""","부서간의 업무강도 편차가 심함
업무강도가 빡센곳에 가면 돈은 벌기 좋음.
왜냐면 돈을 못 써서","1. 특정부서가 회사에서 봉임
2. 계급을 없앰
- 계급 수당을 없앨려고 한게 아닌가 추정 됨
3. 매년 매년 위기라고함
4. 본부장과 사장(계약직) 사이에 정치가 심함","직원들에게 좀 베풀고
돈도 많으신데 너무 자기 이익만 추구하지 않으면 좋겠음"
2.6,우주일렉트로닉스(주),2017. 10,2점,"""비전은좋았으나 무리한 세력확장. 이전해서 멀어졌음""",밥은 식당에서맘껏.직원들끼리 친하고 사이좋고 일하는건 익숙해지면 할만해짐 사람때문에다녔음,"야근 특근 야근 특근 윗선 눈치보느라 시간 다가는 것같음.
적당히 유두리있게 알아서하길원함",제대로된비전제시와 임금향상.복리후생 강화 .삶의 질 증대
2.6,우주일렉트로닉스(주),2017. 10,3점,"""급여 및 복지는 평이한 수준 IT와 AD로 두개의 사업부.
두 사업부 특징이 매우 다름.""","높지 않은 업무 강도, 일부 복지 제도, 인하우스 생산으로 생산 라인 직접 견학 가능","기술력 부진, 프로세스 없음, 직급이 없어 연봉 인상률의 불투명성",커넥터관련 경력 사원들을 주요 인사로 채용해주시길 바랍니다.
2.6,우주일렉트로닉스(주),2017. 07,3점,"""일한 만큼 돈은 주는 회사. 하지만 일을 많이 함. 부자되겠네...""",일한 만큼 돈은 주는 회사. 나름 대기업을 표방하는 복지와 환경추구.,부서마다 업무강도차이 큼. 항상 위기라고 말함. 지리적요건 안좋음.,업무시간 오전8:00부터인데 최소7시45분정도까지는 도착해야함. 지리적 요건도 나쁜데 출근시간 30분만 늦추면 안될까..
2.6,우주일렉트로닉스(주),2017. 06,4점,"""우주 최고의 회사는 아니었다. 그런대로 괜찮은 회사임..""",중소치고 복지나 급여가 좋다. 점점 없어지는것 같지만...,너무 힘들다힘들다만 반복한다. 출퇴근이 헬이다......,비전을 제시하는 경영진이되길. 힘들다고 반복하는거 듣는것도 힘들어요
2.6,우주일렉트로닉스(주),2017. 05,5점,"""분위기 좋습니다. 신입보다 경력자들에게 좋은 회사인듯합니다.""","신식설비를 사용할 기회가 많습니다.
기술에 투자을 많이 합니다","차가 없으면 출퇴근하기 힘듭니다.
여름에는 덥고 겨울에 추운 회사입니다.","연말 성과급을 신경써주었으면 합니다.
열심히 일한 임직원들에게 어느정도 보상을 해줘야 한다 생각합니다."
2.6,우주일렉트로닉스(주),2017. 05,5점,"""일한만큼주는곳 자기가하는만큼받아감 목돈만들기에는 최고 돈쓸시간이없다""",적당한복지 일한만큼늘어나는 월급 노동강도가높지않음 짬이쌓일수록 편해짐,"출퇴근이너무불편 업무시간이너무길다 점심시간이짧다
사내분위기가 삭막하다",".....,.............,.,........."
2.6,우주일렉트로닉스(주),2017. 04,3점,"""야근없었음 근무시간이 자유로우나 사내 정치가 있는듯
복지는 중소기업 치고는 그나마 괜찮음. 월등히 좋지는 않음""",안정적인 회사.9 삼성과의 거래로 안정적인 물량확보. 월급 밀릴 걱정 없음,너무 외진곳에 위치. 출퇴근 불편함. 자차없을 시 출퇴근 힘듬 사내 정치,고객사 다양화 해서 더욱더 안정적인 경영 필요할둣 호
2.6,우주일렉트로닉스(주),2017. 03,1점,"""다른부서는 모르겠는데 생산쪽은 여유가 없을 정도의 업무패턴.""","건물이나 내부시설은 최상이다
대기업에 비할건아니지만 나름 봐줄만함.","생산쪽은 5분.3분이라도 담배피는 시간 외에 쉴 여유가 없다
왜 이렇게까지 하는지 모르겠다.
줄담배만 피우고 바로 일
밥도 교대로 점심시간도 30분도 안되고
쉬는시간도 눈치봐야되는..
그냥 오로지 일만하는 돈으로 보상하는 회사
주야 2교대 한달2번쉬고 350~400
그냥 내생활없이 고생해서 일한만큼 주는회사
절반 이상이 계약직인회사 3개월마다 재계약해야됨.
2년 후 정직원 시켜준다함 버텨라이거임.월급은 같음","사람을 일만하는 기계가 아닌 오로지 돈만 주면되지라는 그런거말고.
최소한 개인 휴식시간이나 보장해줬으면한다
생산쪽은 왜사람들이 퇴사를 자주하는지 그 이유를 알았으면한다
제품에 대한 최소한의 정식적인 교육이나 어디에쓰는건지 등등
수량 마추려고 사람 오래다니다 안다니나 지켜보지만말고"
2.6,우주일렉트로닉스(주),2017. 01,2점,"""IT대기업 답게 급여가 쌤 하지만 다른생산직 은 어떨지 모르겠지만 쉬는시간이 매우짧음""","급여가 쌔고 식당밥맛이 좋고 사람들 인상이 좋다
일 강도는 단순작업이고 그리 어렵지가 않다 복지는 보통정도이며 돈이 많이필요한 가장이 많다",2주2교대 라서 매우긴 근무시간 식사시간30분 하고 바로 일해야됨 계속 서있어서 다리가 매우아픔 단순반복이라 오래 일할직업은 아닌거같음 좀 쉰다십으면 눈치줌,"왜 이런일을 하는지 전문적인 오리엔테이션이 필요할거 같음
쉬는시간을 늘려줬으면함"
2.6,우주일렉트로닉스(주),2016. 10,3점,"""좋지만 힘들고 아까운 시간들. 급여는 중상위. 업무강도는 상.""",조.중.석식 잘나옴. 회사대출 및 복지가 좋은편임. 통근버스도 있고 정해진 시간과 스케쥴대로 일할수 있으며 체계적인 시스템.,비합리적인 인사평가. 인사평가가 연봉인데 사실상 좋은평가 받기 힘듬. 과도한 업무량. 군대식업무처리. 장기근무지가 많아 신입에게 과도한 노동이 주어짐.,야간근무시에 관리감독이 안됩니다. 생산량확인만 잘하면 야간근무가 필요없을것 같습니다.
2.6,우주일렉트로닉스(주),2016. 06,3점,"""한창 잘나갈때는 최고. 지금은 많이 안좋아졌지만 그래도 괜찮음.""","업무 분담이나 프로세스 잘 갖춰져있어 일이 뒤죽박죽으로 흘러가는 일은 별로 없고, 연구소쪽은 상사도 괜찮은 편. 직원들에 대한 지원이 빵빵했었다.(과거)",한번 삐끗 한 뒤로는 처우가 예전만 못함. 급여도 잘나갈때는 동종업계 탑 수준이었으나 지금은 그정도 기대하면 안될듯. 연구소는 텃세가 조금 있음.,직원들 차별하지 않았음 좋겠다. 몇몇 관리자들은 본인 위치에서 목소리 좀 내면 아래 직원들이 조금은 더 편할거 같다.
