총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.4,크루셜텍(주),2017. 04,3점,"""부서에 따라 상이할 수 있으나, 특정 어카운트에 포커스 되는 정도에 따라 개인 성장을 도모할 수 있는 회사
판교 사옥, 쾌적한 업무 환경""",판교에 사옥이 있음. 디자인을 중요시하는 대표의 영항으로 일 하기에 쾌적한 업무 환경,"정치적인 임원진이 다소 있음
기술력이 높지 않다는 단점이 있음","기술력 향상
눈 앞의 단기 이익이 아닌, 장기적인 미래 먹거리를 위한 큰 그림을 그릴 수 있기를"
2.4,크루셜텍(주),2017. 04,1점,"""경력직으로는 일하기 편한 회사임.
그러나, 신입으로는 최악... 배울게 너무 없음""","휴가도 자유롭게 사용가능하며 복지도 괞찮음.
사내 분위기도 아주 자유로워서 근무환경은 좋음","겉으로는 멀쩡하지만 내부적으로 문제가 많음.
그룹간의 소통이 전혀 안됨.
초봉은 괜찮으나, 매년 오르는 수준이 최악임.... (심지어 동결도 발생)","제발 정치적으로 업무하지마시고, 회사를 위해 일해주세요."
2.4,크루셜텍(주),2017. 03,3점,"""경력직에게 더 좋은 회사~ 규모에 비해 복지가 좋은편임~ 경쟁이 치열한 산업이라 불안""","규모에 비해 복지가 좋은 편임
교육기회가 다양하고 유료지원도 있음",연봉 상승률이 낮음 거의 상승하지 않아서 직급에 비해 다소 낮은편,꾸준한 교육기회~ 임원보다 직원을 존중하는 마음이 필요함
2.4,크루셜텍(주),2017. 03,3점,"""신규 사업의 발전가능성 없어 보이고 현재 아이템또한 비전없음.
지속적인 인원감축진행""",나름 대기업 프로세서를 따라하려고 노력은 많이 하나 많이 부족,"임원 위주의 일처리
실무진의 판단 및 의견은 거의 채택안됨",실무진의 판단 및 의견 존중 필요 판단되며 사람을 쉽게 생각 안했으면 함
2.4,크루셜텍(주),2017. 02,2점,"""직장생활의 기본 자세와 직무에 따른 지식을 쌓을 수 있는 곳""","판교 사옥이 깨끗하고, 사내 식당(조식/중식/석식 제공)이 있어 식대가 절약된다.
사내 카페테리아를 운영하고 있어서 커피를 마시는데 부담이 없다.
회의실이 많고, 대체적으로 사무기기나 시설이 깔끔하다.
듀얼 모니터 지급.","겉으로 보기에는 혁신을 강조하지만 회사 내 고인 물이 많다. 과장/차장급이 비정상적으로 많고, 결과적으로 다들 사내 정치에만 관심이 있고, 실무를 할 사람이 별로 없다. 연차만 쌓이면 과장까지 자동승진이라 일을 하려기보다는 사내 정치에만 관심이 많다. 지문인식의 주요 고객사였던 중국 기업에서 로컬기업에 먹거리를 많이 빼앗겼다. 1년 내내 구조조정에 시달려야 한다. 겉으로 보여지는 쓸데없는 데 비용을 많이 쓴다.","정말 일을 하는 사람, 제대로 하는 사람을 볼 줄 아는 능력을 기른다면 회사는 성장하게 될 것입니다. 사공이 많으면 배가 산으로 가는 법입니다."
2.4,크루셜텍(주),2017. 02,3점,"""다양한 사업군이 있으며 신규 ITEM에 대한 지속적인 검토와 개발을 하는 업체""","복지가 좋은 편이며, 최근 유동적인 출퇴근 제도를 도입하여, 업무의 효율과 개인의 만족도를 높이고 있음",업무를 위한 업무를 하는 등의 내부 Process가 다소 있음,안정적이고 투명한 회사를 만들었으면 좋겠음
2.4,크루셜텍(주),2017. 01,1점,"""초 레드오션의 한 가운데에 끼어 이러지도 저러지도 못하는 기업""","저녁밥 제공, 서로 관심이 없어 자유시간을 누리는 사람이 많다","지문모듈 출시 1년정도만에 중국기업에 파이 싹 다 뺏김, 가장 큰 시장인 중국은 이제 거의 진입 불가상태. 별거 아닌 기술임이 이미 예전에 드러남. 365일 고용불안, 구조조정 설에 시달림.
2년 이상 근속자가 거의 없음. 포털싸이트 주식게시판에 도배되는 주주들 욕을 보고있으면, 이게 정상적인 회사 맞나 싶어짐.
365일 사무실 카메라에 감시당하며, 고용불안에 심장쫄깃해지고 싶은 분 강력추천 드림.",수많은 노는애들 월급주는 당신들은 자선사업가입니다. 칭찬합니다.
2.4,크루셜텍(주),2016. 12,3점,"""직원간의 예우를 하는 문화, 신입으로 입사시 다양한 기회가 있을수 있음""","판교에 회사 사옥이 있음, 여러 계열사 보유,복지 수준 양호
주말 근무 없음","정치가 심함, 직원에 대한 소중함을 알지 못함
top -> down 방식의 업무 지시가 많음.
제조 공장이 한국에 없음.","어쩔수 없는 선택일수 있으나, 직원에 대한 배려와 이해를 좀더 해주시고
실무자의 의견을 반영해 주세요"
2.4,크루셜텍(주),2016. 12,3점,"""이 회사는 열심히 일하면 좋은 기회를 줄려고는 한다. 단 시간이 지나 사내정치에서 패배했을 경우 그 기회는 없다.""",일하기에는 편하다. 야근도 강요하지는 않는다. 복장에도 큰 자제가 없다.,비합리적인 인사. 너무나도 심한 사내정치. 체계화되어 있지 않은 시스템,사내정치로 인사를 결정짓지 않고 회사를 위하여 진정으로 열심히 일 하는 사람들을 위한 인사 정책.
2.4,크루셜텍(주),2016. 09,1점,"""경력자들은 일하기 편한 회사
겉으로는 선진적인 기업문화를 가진 회사""","기업규모에 비해 직원에 대한 교육, 식사 제공, 카페테리아 운영은 잘 운영되고 있다.
일하는 사람들의 연령대가 30~40대에 집중되어 있어, 회사가 젊은 분위기를 지향하는 편이다.
판교에 위치하고 있는 회사 사옥은 깨끗하다. (CEO가 깨끗한 것을 좋아해서 엄청 관리에 신경을 쓰는 편)","경력직이 많고 과장 차장이 많음, 실무를 뛰는 사람들보다는 자리를 차지하는 사람들이 더 많다.
실력보다는 사내 정치로 살아남는? 사람들이 많다보니, 점차 일보다는 다른 것에 더 관심을 쏟게 마련이다.
서로 으쌰으쌰가 아니라 부서간 소통 부재, 책임회피가 심하다.",진정으로 직원을 위하는 태도를 보여주기를 바란다.
2.4,크루셜텍(주),2016. 09,1점,"""비전이 보이지 않고 실제적인 핵심기술보다 과대포장과 내부정치에 신경써 미래가 어둡다.""",대표의 선견지명으로 남들보다 한발빠른 투자와 전폭지지가 있음. 인정은 받지못하나 일부 괜찬은 능력있는 직원이 있긴함.,사원수준이 낮아 글로벌기술 확보가 힘들고 임원안목이 낮아 별거 아닌 기술에 내부적으로 대단한가치를 부여해 외부적으로 웃음거리가됨. 미래먹거리 아이템 부재. 능력있는직원은 인정을못받거나 사내 패거리 끼리끼리 정치에 염증을 느껴 나갈수밖에 없는 분위기임.,중간 관리조직과 개발총괄담당임원에 대한 대대적 개편과 핵심기술에 대한 객관적 판단이 필요됨.
2.4,크루셜텍(주),2016. 08,3점,"""신입이 성장하기엔 힘든 환경. 경력직을 선호한다.""",판교에 위치한 쾌적한 주변 환경과 신사옥. 자유로운 복장. 도전적인 마인드,"업종 특성 상 불안정한 시장 환경, 살아남기 위해 처절함. 즉 무척 안정적이지 못하다.","도전의식은 좋지만, 이전보다 회사 규모가 커진만큼 고용에 대한 책임감도 느끼는 보다 성숙한 회사가 되었으면 한다."
2.4,크루셜텍(주),2016. 08,3점,"""고민없는 사람들이 편하게 다닐 회사라고 보임. 부서에 따라 칼퇴 가능.""",업무적으로 빡센부분은 많이 없음. 손에 익고 몇번 해보면 해낼 수 있는 업무가 많음. 기술적으로 문제를 개선하기 위해 노력 중.,경력입사할 경우 기존 직원들로부터 텃세가 조금 있을 수도 있음. 경영진의 비젼이 무엇인지 가늠할 수 없음.,솔직하게 비전 공유를 했으면 함. 앞 뒤 말이 바뀌고 외부의 새로운 인력으로 회사를 운영하려고 하는 것 같아 재직중인 직원들은 불안감을 느끼게 됨.
2.4,크루셜텍(주),2016. 08,1점,"""차고넘치는 중국 경쟁업체에 치여 설곳을 점점 잃어가는 풍전등화""",사옥이 번지르함/ 1층 커피점이 싸서 많은 직원들이 업무시간에도 많이 이용한다,"사내 정치가 심하다, 능력보다 줄서기/ 업무공간 사방에 감시카메라 설치되어 있다/ 능력없이 노는 직원은 신기하다 싶을 정도로 많으며, 놀면서 잘 버틴다/ 고용불안 심함 (구조조정 전력 다수,항상 구조조정 소문이 돔)/ 지문모듈이라는 제품 자체가 기술장벽이 높지 않아, 최근 무수한 한국, 특히 셀 수없이 많은 중국업체가 시장에 뛰어들어
파이를 거의 뺏겼다고 보면 됨/ 언플과 너무 괴리
되는 회사 실정/ 직원들의 끊임없는 이직으로 업
무 전문성 결여/ 각 부서간 소통에 답이없고, 같은 실수의 무한반복으로 발생하지 않아도 될 상당한 손실 발생의 연속. 실수 발생 후 서로 떠넘기기 급급/ 어처구니없을 정도의 관리체계 부재/ 결
과적으로 능력이 좋은 사람은 새로운 곳을 찾아
나가게되며, 무능력자들의 근속 년수가 김 (전 부
서 동일)/","노는직원, 입으로 일하는직원, 무능력한 직원(특히 자질없는 팀장 이상 매니저급)은 다른 직원을 힘들게 할 뿐. 이런 쭉정이를 제때 제거하지 못하면 수확은 극심하게 초라할 것. 어렵다 어렵다 말만 하지말고, 저런 로스들을 먼저 정리하시길 바랍니다."
2.4,크루셜텍(주),2016. 08,4점,"""좋은 회사가 되겠다는 생각을 가지고 있는 회사임.""",본인의 역량에 따로 좋은 평가를 받을 수 있는 기회가 있는 회사임.,IT회사이기에 변화에 따른 다양한 기술습득이 필요하기에 유연한 사고가 필요함.,퇴사자이기는 하지만 제가 몸 담았던 자랑스러운 회사가 되도록 계속적인 노력 부탁 드립니다.
2.4,크루셜텍(주),2016. 07,3점,"""자신의 능력 여하에 따라 다양한 도전을 해 볼 수 있음. 실력보다는 사내 정치에 따른 평가(?)""",자신의 능력 여하에 따라 다양한 도전을 해 볼 수 있다는 것은 큰 장점,체계화되지 않은 업무 프로세스. 사내 정치가 굉장히 빈번함,일관된 정책 진행 요망. 실력보다 정치적인 요소로 평가하는 내부 구조 개선 요망
2.4,크루셜텍(주),2016. 06,2점,"""유관부서간 협업 난해. 개인주의 팽배. 언론기사와 괴리되는 현실. 지문모둘 기술장벽 엄청 높은것 아님.
매출 대비 많은 인원. 과거 2회 구조조정 전력.""","번지르 건물. 매출규모에 어울리지않는 복지.
외관만 번지르. 과장된 언론기사.","개인주의 난립. 이타주의자는 피해보기 쉬움.
매출규모대비 과도한 임원수.
과거 2회 구조조정 전력은 간과할수없음.
비체계적인 인원채용.
상사 복불복.","약간 과장된 언론play는 언젠가 드러나기마련.
사람을 소중히 여기고, 효율적인 채용체계가 없는 한 구조조정은 지속될것임"
2.4,크루셜텍(주),2016. 06,3점,"""자기할일끝나면 대부분 칼퇴가능하지만 못끝나면 무한야근..""","팀워크가 좋은팀은 분위기가 밝고 서로를 배려한다.
사장님의 기업 마인드가 좋다. 직원들의 귀를 기울여주심.",일이 많으면 무조건 시간내에 다 해야하고 매일 야근하는 덫에 걸릴수도 있다. 칼퇴가 불규칙하다.,힘들수도 있겠지만 일이많아도 시간 내(6pm)에 최선을 다하고 일찍퇴근을 하는 분위기를 형성했으면 좋겠다. 처음에는 더디겠지만 점점 일의 효율성이 좋아지고 업무처리도 원활해져서 회사에 높은 수익이 분명히 나게 될것이라 믿는다.
2.4,크루셜텍(주),2016. 05,1점,"""겉보기는 번듯해보이나 내부적으로는 잦은 구조조정후 새로들어온 비경험자들이 득실거려 그나마 지켜지던 프로세스도 무너지고 몰라서 대충하는 사람들이 많은 회사""","업무강도가 부서,담당별 차이가 나는것도 있지만 할일없는 직원들은 하루의 반을 외부에서 담배,커피로 보냄",잦은회의 하지만 누구도 문제에대해 해결하거나 후속조치를 취하는경우가 드물어 실수반복은 당연한 일,잘관리하면 글로벌기업이 될수 있는 포텐셜이 있지만 실무들이 너무 나태하고 좋은게 좋다는 마인드가 강해 언제 갑자기 무너져도 이상하지 않고 어찌보면 당연한 회사입니다.
2.4,크루셜텍(주),2016. 05,5점,"""개발자가 대우받으며 큰 기업과 컨텍을통해 미래있는 직업""",수평적인 사무 분위기와 복리후생 그리고 유류비지원 및 가족적인분위기입니다,단순보고를 위한 불필요한 업무량이 많고 가족적인분위기가 단점으로다가옵니다,신규 사업 투자를 위한 수뇌부의 강력한 추진력이 필요하다고 생갑함
2.4,크루셜텍(주),2016. 05,2점,"""지문인식모듈 패키징 회사이다. 호서대학교 엄청많음. 환경은 좋지만 내부는 뭔가 많이 부족하다. 줄타기 있음.
공평은 하지만 공정하지 않다.""",장점은 공휴일은 꼬박꼬박 챙겨 쉴 수있다. 점심밥이 나온다. 판교에 있다. 사옥이 좋다.,무책임함이 있어 업무진행에 힘이든다. 마음이 너무 힘들다. 야근 많음. 쌍욕도 하는 상사 있음. 배울수 있는게 많이 없음.,현재 가지고 있는 기술력이 한계에 다달았을때 뭘로 먹고 살건지 미래지향적인 의견을 직원들에게 주었으면 좋겠다. 회사 다니면서 꿈을 가졌으면 좋겠다.
2.4,크루셜텍(주),2016. 05,2점,"""비개발자들에게 좋은 회사. 외적으로 보기 좋은 기업으로 회사 재직 중에 자부심을 가질 수 있다.""",기업이 프로세스를 갖추려고 노력 중. 복지 및 교육 등이 해가 갈수록 좋아지고 있고 노력하는 모습이 보여진다.,"프로세스에 집중되는 한편, 개발자에게 소흘함. 기존의 인재에게 소흘하기도 하고 사내 정치가 중요해 보임",새로운 인재보다는 기존인력을 아껴줄 수 있으면 좋겠다
2.4,크루셜텍(주),2016. 04,3점,"""글로벌 회사를 지향하지만 시스템이 부족하고 임원 비중이 높아 사내 정치가 심하다.""",언론 플레이를 잘하고 단타 주식 거래가 용이하다. 규모에 비해 복지는 괜찮은편임.,임원이 너무 많아 보고용 업무가 많고 사내 정치 세력이 많다. 대표이하 모든 임직원이 대리 이하급 업무를 함.,기술과 체계를 갖춘 전문 회사가 될 수 있도록 하고 내부 인재를 발굴 육성하는데 힘써야 할것임. 사람을 아끼고 소중히 생각할 필요가 있음.
2.4,크루셜텍(주),2016. 04,3점,"""베스트 컴퍼니가 되기 위해 모두가 노력하는 회사!!
새로운 기술을 성공적인 사업화를 통해 매출을 달성하는 회사!""","인재를 키우기 위해 많은 배움의 기회를 주는 회사.
적극적인 자세로 일한다면 많은 업무를 배우고 역량을 발휘할 수 있음","부서간의 협력이 잘 안됨.
또한 상장 후 새로운 인사들의 합류로 결속이 쉽게 되지 않음","베스트 컴퍼니가 되기 위해 많은 노력을 하시지만,
경영진과 직원간의 장벽을 무너뜨리고 직원들의 말에 귀 기울이시기를"
2.4,크루셜텍(주),2016. 04,3점,"""회사내 분위기 자체가 굉장히 좋음. 비교적 자유로운 분위기에서 근무""","중견기업임에도 굉장히 좋은 시설을 가지고 있음. 중국시장을 고객으로 하고있기 때문에 망할일이 없음, 자기개발에 대한 금액을 회사에서 지불","연봉 상승률이 비교적 낮음, 매출이 높음에도 불구하고 상여금이 적음",급여에 대해 조금더 관대했으면 좋을것 같음
2.4,크루셜텍(주),2016. 03,4점,"""남들에게 보여주기에는 좋은기업 나에게도 좋은지는 솔직히""",연차는 보고 후 자유로이 사용 가능 회사 건물이 신축임,식당 밥이 맛이 없음 사람들간 사소한 소문 빛 뒷 담화 많음,무엇을 바란적도 없고 바란다고 달라지리라 생각되지않음 그냥 지금이 좋음
2.4,크루셜텍(주),2016. 02,2점,"""모바일 부품 전문 업체로써, 기존 OTP 에서 신규로 BTP 지문인식 모듈 개발 업체. 지문인식 모듈 업체 중 탈삼성 유일 업체""","공채 및 인턴 채용으로 신규 입사자 확보
무난한 연봉 및 복지 시스템 갖추고 있음
정치,언론 플레이를 잘해 겉으로 봤을때는 대단한 회사로 보임
나름 체계가 잡혀가고 있음","회사가 어려운 시점에 제일 먼저 쳐내는 직급은 사원급임
겉으로 봤을때는 꽤 괜찮은 기업으로 보이지만 실질적인 모습을 보면 사내정치가 다인 회사임
제조회사인 만큼 업무강도는 강임
기본적으로 사람보다는 기업이 우선인 회사임","한치 앞만 보지말고 두치,세치 앞을 볼수 있는 회사가 되길 바람
안그러면 10년안에 무너질수 있음"
2.4,크루셜텍(주),2016. 02,2점,"""부서마다 업무강도가 너무 많이 차이가 나지만 연봉은 같은 복불복 회사""","야근 식대 및 외근시 차량지원 및 유류비 지원하며, 다소 설립년도가 적기 때문에 프로젝트 선임으로 배울것이 많다",업무강도가 심한 연구직의 경우 업무 대비 인원부족으로 야근이 심함.,"적절한 인원 분배와 야근비, 복지에 신경을 써야 하며 직원들이 일을 하는 만큼의 프로젝트를 잘 따줘야 할 필요성이 있음."
2.4,크루셜텍(주),2015. 09,2점,"""팀별 업무강도의 차이가 크고 말이 많은 회사. 빛좋은 개살구""",최소한의 복지는 보장되어있는 편. 육아 휴직 있고 부모의 근무시간 조정 가능. 카페테리아와 사내식당도 있음,"기업 문화가 별로 좋은 편은 아님. 여기서 남초회사의 뒷담화 실체를 봄.
남들한테 관심도 많고 본인들도 엄청 눈치봄. 그시간에 일이나 더 했으면 좋겠음. 여성이 이 회사에 들어오면 한동안 일거수 일투족이 남들 입에 오르내리는걸 감수 해야함.
대표가 냄새나는걸 싫어해서 그런지 탕비실 없음.
사내식당도 맛없음. 밖에서 사먹는 사람도 많다.",즐거운 회사였으면 좋겠음. 직원은 기계 부품이 아니고 임원들을 위한 사람도 아님. 항상 회사분위가 경직되어있음. 직원들이 긍정적인 마인드를 갖도록 좀 더 신경 써줬으면 좋겠음. 그리고 인사제도도 개선이 필요함. 여기 사원부터 대리를 달려면 5년이 필요한데 경력직으로 이직해온 대리들은 넘쳐나서 기존 사원과 경력사원간의 불균형이 발생함.
2.4,크루셜텍(주),2015. 08,1점,"""핵심기업없이 언론 플레이로 먹고사는 회사. 사내정치만 가득함.""",억지로의 야근은 강요하지 않음. 그렇지만 야근이 많다는게 함정,발딛는순간 여의도의 국회를 보게될것임. 정치만이 유일한 살길,인재를 키우세요. 정치꾼을 키우지마시고
2.4,크루셜텍(주),2015. 08,3점,"""일하는 사람만 일하는 회사로 과장급 이상 중에는 열심히 하는 사람이 드물고 서로서로 협력하는 모습이 부족한 회사""",쾌적한 근로 환경 제공 및 사옥 등 외관상으로 볼때 자긍심을 느낄 수 있음,"본부별 이기주의가 심하고, 열심히 일하는 사람이 적은 편임",일관성 있는 회사 정책과 방향이 매우 부족하며 구조조정이 잦아 안정적으로 회사다기에는 힘듬
2.4,크루셜텍(주),2015. 08,1점,"""다양한 해외 대기업들과의 교류를 통해 나름 글로벌하게 뭔가 하려고 하는 기업""",다양한 해외업체들과 교류할 수 있는 기회가 있고 출장을 통해 많은 경험을 쌓을 수 있음.,하지만 업무가 한쪽으로 쏠려있어 어느 부서는 사람들이 죽어남. 그 한곳이 무너진다면.... 미래가 있을까? 해외업체들의 기술력과 단가에 견뎌낼 수 있을까?? 이직률이 높은데 내부에는 문제가 있는게 아닐까?,"사람은.....부속품이 아닙니다..
인사는 권력이 아닙니다."
2.4,크루셜텍(주),2015. 07,3점,"""업무강도 높지 않고 무난한 분위기에 좋은 사람들로만 구성되어 있는 회사""",부서마다 다르겠지만 칼퇴가 어느정도 가능한 분위기에 야근도 너무 늦게까지 하지는 않음. 중견이지만 복지도 대기업을 따라가기 위해 노력함.,무리한 프로젝트를 많이 시도하고 지금은 사정이 그렇게 좋은거 같지는 않음. 2년동안 두번의 정리해고,너무 무리한 프로젝트를 벌이지 말고 있는거 유지를 잘 했으면
2.4,크루셜텍(주),2015. 07,3점,"""나름 괜찮음 복지도 좋고 퇴근 한다 눈치 주는거 없음 그러나 낮은 연봉, 임원은 정치, 능력없고 정치만 하는 팀장들 다수 배치 되여 있음""",글로벌하게 일을 해볼 수 있음 능력만 된다면 출장도 자주 감,인사평가 공정선을 못 느낌 팀을 자주 바꿈 팀 이름도 6개월에 한번씩 바뀜 정치 때문에 능력자가 능력없는 사람으로 변함,"임원분들 정치 좀 그만 하셨으면 합니다
밑에 사람들이 힘들어요"
2.4,크루셜텍(주),2015. 07,3점,"""성장가능성은 보이나 체계가 미흡한듯 함.""",중국으로 많이 성장중. 중국 특화된 사람한텐 좋을듯합니다. 또한 직무에 따라 업무강도가 다르니 잘 택하면 좋을듯,인원수에 비해 체계가 부족하여 아직도 업무에 있어서 책임소재가 불분명할때가 있음,빠른 성장도 좋지만 이에 맞는 직원 평가와 보상이 필요할듯
2.4,크루셜텍(주),2015. 07,1점,"""기업에 복지나 다른부분 적인 부분은 괜찮은둣한데 임원들이...;""",업무에있어서 괜찮은편 연봉도 나쁘지 않은편인듯하다;;;;,임원의 스팩이 좋으나... 그다지 성과가 좋은편인지는... 신사업이 필요,합리적인 경영이 필요한듯하다 임원수를 줄이는게 좋을듯 하다
2.4,크루셜텍(주),2015. 07,3점,"""더 훌륭한 외부인재 영입에 미쳐있는 회사. 교육을 왜하는지 이해안됨. 일단들어오면 대우나배려따위는 없음. 전회사에 사직서제출하는순간 당신은 먹잇감.""",내 능력의 한계를 시험해볼수있는 엄청난 업무량과 버라이어티한 업무들.(갠적으로 젤좋은경험이었음. 이부분이 가장 만족스러움),개발팀-품질팀-구매팀-영업팀간 의사소통이 너무힘듬. 모든사람들이 자기업무외엔 전혀 신경써주지않음. 즉 그누구도 믿고일하기 힘든회사. 처음부터 끝까지 모두 다 담당이 신경쓰지않으면 무조건 사고터짐.,"아래와같은 비상식적인 일들은 하지말았으면 함.
1.돈없다고 사람짤라놓고 한달만에 5백만원짜리 크리스마스트리설치하는짓.
2.어짜피 구관위에 신관(외부고급인재) 계속뽑을거면 교육담당은 딴 업무로 시키길.(의미없는 교육으로 시간빼기고 업무만 늘어나서 인건비가 아까움)
3.연구용장비투자안하면서 품질문제가지고찡찡대지말것. 그럴거면 상무 이하 이사급은 차주지말고 돈아꼈다가 연구용 장비라도 하나 더 사주길(사원들 장비없어서 몸빵하게만들지말구)"
2.4,크루셜텍(주),2015. 05,3점,"""임원이 많은 회사? 임원이 많고 계열사?가 많다""",의지 열정가 있다면 일을 많이할수있다,"회사가 어려워지면 복지부터 없애고
연봉은 테이블,기준없이 통보된다","주변을 좀 보세요
그리고 직원이 진정 뭘 원하는지 살피세요"
2.4,크루셜텍(주),2015. 04,2점,"""핵심 기술은 보유하고 있으나 하드웨어 업체라 소프트웨어 개발자는 연봉이 낮은 편임""",관심 받고 있는 바이오 인식 기술을 가지고 있음,경력자 연봉 관리가 적절히 이루어지지 않는것 같음,직원들 입장을 고려할 필요가 있을 듯
2.4,크루셜텍(주),2015. 04,3점,"""일만 익숙해지면 그 이후로는 편하게 다닐 수 있음. 신입에겐 아쉽고 욕심없는 경력직에게는 좋은 회사. 인사팀에서 복지 부분은 대기업과 비슷하게 하려는 경향이 있어 좋음. 개발직은 품질 영업들에 끼어 힘들 수 있음.""",복지가 좋은 편임. 판교에 있으며 신사옥이라는 점에서 자부심을 갖게 됨.,어느 회사나 그렇겠지만 품질 영업 생산 간에 의견차이가 있어 타부서 일을 하게 될수 잇음,외관적인 것보다 개발이나 실무에 도움이 될 만한 방향을 찾아주었으면 함
2.4,크루셜텍(주),2015. 04,3점,"""지문업체 관련 정보를 알 수 있음. 사내정치가 중요함""",개발 쪽을 제외한 나머지 부서의 업무강도가 강하지 않음,개발 기반의 회사치고는 기타 분야에 치중을 많이함,기술력 향상을 위한 노력이 필요함. 개발인력의 업무 노력을 가벼히 여기지 않았으면 좋겠다
2.4,크루셜텍(주),2015. 02,3점,"""장래 성장가능성이 높습니다.""",차별화된 기술력으로 스마트폰의 핵심부품의 히든챔피언이 될 것임,기업은 대내외적으로 신뢰를 더 많이 높여야 할 것 같습니다.,최선을 당부 드립니다.
