총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.3,(주)위니아전자,2020. 12,1점,"""연봉이 너무 적었습니다. 대신 6시 퇴근하는 준공무원이라고 보면됩니다.""",6시에 퇴근할 수 있는 분위기와 사람들이 진급 등 욕심이 없습니다. 경쟁없는 사회.,연봉이 적어도 너무 적습니다. 신입이 3천 초반 대리가 4천 초반..,정신을 차리고 동종업계 수준의 급여를 맞춰줘야 임직원들이 파이팅합니다
2.3,(주)위니아전자,2020. 12,1점,"""시작을 여기부터 하면 안되요. 위니아의 식민지로 열심히 자산만 팔리고 남는게 없는 회사에요""",일 다 해볼수 있어요. 사람이 없어서 기획 인사 재무 자금 업무를 다 겪어보네요.,"인수를 하면 안되는 회사가 인수를 해서
매출1조 회사를 중소기업이 인수해서 지들 시스템으로 운영하려다가
이것 저것 땅들 다 팔아먹고 빈털털이가 되고 있어요","나중에 공정위, 국세청이 안무서우신가요?
제가 아는 내용만으로도 ..."
2.3,(주)위니아전자,2020. 12,3점,"""대우에서 동부로 동부에서 위니아로 변경되면서 문화가 뒤죽박죽""","연차를 조금 편히 사용할 수 있고, 실적압박이 그리 크지 않음",회의가 너무 많음. 다른회사 사람들이 같은 사무실에서 같은일을 하면서 차별대우를 받음,같은공간에서 같은일 시키면서 차별대우하지말고 모든 수준을 빨리 통일시켰으면 함
2.3,(주)위니아전자,2020. 11,2점,"""사공이 많아도 너무너무 많아서 배가 산으로 가는 회사.""",아침 점심 저녁 식사는 꼬박꼬박 챙겨줌. 눈치 없는 척하면 자율권 보장됨.,"실무자보다 관리자가 많아 의사결정이 어려움. 인사평가가 공정치 않아 결국 관리자는 고인 물, 실무자는 흘러가는 물.",인사평가 제도의 공정성 확보. 구조조정이 필요해 보임.
2.3,(주)위니아전자,2020. 11,1점,"""옛날 사람이 많고 특유의 오래된 느낌 가득 가득""",위치만 좋습니다 아주아주 장점이 없어요보편적인 일반적으로 가장 기본적인 왠만한 회사 있는건 있어요,아주 비효율적이고 답답한 분위기 입니다 너무 느려요 일처리가 느리고 시간을 안지킵니다 책임 전가하려하기만하고 정확한 일처리가 불가능합니다,제발 정신차리고 현실을 보세요 발전좀 하세요 옛날 망상에 그만 빠져있으세요
2.3,(주)위니아전자,2020. 11,3점,"""큰 욕심없이 무난하게 다니기 좋은 회사""",팀바팀이겠지만 연차는 자유로운 편. 사원의 경우 연봉 나쁘진 않음.,직급이 올라갈수록 연봉 상승률이 낮은편. 윗사람 말 한마디에 모든것이 바뀌는 회사. 복지가 그닥임. 매출이 큰 부서만 매우 밀어주고 그 외 부서들은 신경도 안쓰는 분위기,복지가 조금 더 발전됬으면 좋겠습니다.
2.3,(주)위니아전자,2020. 11,4점,"""워라벨은 분명 좋고 업무강도가 그렇게 높지 않음 급여수준은 보통""",워라벨을 지킬 수 있다는 부분과 높지 않은 업무강도 역 바로 앞임,딤채와 함께 근무하며 비교가 됨 복지는 비슷해져가나 급여차이가 많음,대우 시절부터 일 안하는 습관에 익숙해져있는 부장들의 정리나 의식개조가 필요함
2.3,(주)위니아전자,2020. 11,3점,"""김치냉장고 시장점유율 1위
에어컨 세탁기 냉장고 등 다양한 라인업 운영 가능 회사""",에어컨 세탁기 냉장고 등 다양한 라인업을 운영할 수 있다,업무량이 많아 업무시간 이외에 근무를 해야하는 경우가 종종 발생한다,크게 없음.........................
2.3,(주)위니아전자,2020. 11,3점,"""신입으로 가전제품에 대해 배우기 위해서 들아가기 좋음. 오랫동안 다니기에는 내 발전이 별로 없음""","야근이 많이 없고, 일이 많지 않아 수월 한 편. 실적 압박도 많이 없음
연장자가 많아서 배우기 수월한 편. 연봉도 오를 여지가 있음","나이 많은 사람들이 많아서 소통이 어려움. 직원에 대한 투자나 복지가 전혀 없음.
월급 외에 입금되는 돈이 없음. 회사의 기술 발전이 없음","차별없는 복지, 임금 정책으로 직원들간 위화감이 없도록 운영해야할 필요가 있음
젊은 신입 직원들을 적극 채용하여 활기찬 분위기가 필요함"
2.3,(주)위니아전자,2020. 11,2점,"""1,2차 면접에 pt면접까지 있었습니다
분위기는 그렇게 압박은 아님""",출퇴근같은 경우는 그래도 빡세지않음. 야근이라고 해도 아홉시이전?,잦은 해외장기출장으로 사람이지쳐나가고 업무에 체계가없음,체계적인 업무 구성으로 하는일들이라도 잘했으면 좋겠습니다
2.3,(주)위니아전자,2020. 10,1점,"""대유 편입 이후 기울어져가는 회사 조직 매우 수직적이고 보수적""",과거 조직분위기 배울수는 있음. 해외법인 지사 다수로 매우 다양항 일들이 일어남,"수직적 구조. 보수적 구조 모든 의사결정은 대유 비서실에서 결정
딤채를 위해 존재하는 회사",직원들 장래 희망을 갖을수 있는 비젼이 부족함. 급여 밀리지 말고 제때 지급해주기 바람
2.3,(주)위니아전자,2020. 09,4점,"""신입으로 입사하면 범위가 크고 디테일하게 일을 경험할수있다""",과거 대기업의 시스템을 가지고 있으며 나이차이가 많은 분들이 존재하고 있다,연구개발의 신제품이 더욱더 나오고 투자해서 더좋은 제품을 나오게 투자가 더 대어야한다,직원들이 주관적으로 말할수 있는 기회를 더주어야하고 신제품의 개발을 할수있는 특허체제를 갖추어야한다
2.3,(주)위니아전자,2020. 09,3점,"""그냥 그럭저럭 성장하는 회사이다. 상품이 많이 판매가 되어야 하는데""",그냥 그냥 과거의 영광이라고 할까. 신규 발전된 상품이 나오지 않는다,그냥 그냥 그냥. 혁신적으로 일하는 사람이 없다....새로 입사자도 기존 기업 문화에 젖어 게으르다,월급쟁이 경영진에게 바르는 점은 없다
2.3,(주)위니아전자,2020. 09,3점,"""사람들과 사귀며 대우받을 수 있는 곳, 단. 자기개발의 기회는 부족""","연차를 눈치 안보고 쓸 수 있고, 퇴근이 일부 직군에 대해서는 상대적으로 자유롭다.","단순 보고를 위한 작업이 많아 비효율적이고, 상대적으로 일하는 시간이 많은점이 있다.
부장분들이 많은 점이 단점이다.",신규사업 추진에 적극적인 투자를 했으면 좋겠다.
2.3,(주)위니아전자,2020. 09,2점,"""진급이 힘들고 회사 경영사정이 안좋아요 회사 해외로 이전함""",칼퇴 8시출근 5시퇴근함 업무 본인꺼 나눠져있어서 터치 거의없음,진급이 안되요 부장님들 엄청 많고 신규채용이 거의 없어요,제발 쓰잘데기없는거좀 그만 합시다... ㅜㅜ
2.3,(주)위니아전자,2020. 08,2점,"""안좋게퇴사했지만 워라밸만큼은 좋았던회사 비전을보고 입사하는것이면 한번쯤은고려해보는게...""",워라밸하나는 끝내줬음 휴가및 연차사용이 자유로움 사내분위기도 몇명빼곤괜찮음,"도전의식 제로 인사발령잦음 일떠넘기고 책임넘기기급급한사람들많음
하던틀대로하려고함 까라면까라는 명령문화","개인 담당업무도제대로 못하면서 일떠넘기는 사람들색출해서 연봉줄여야함 , 성과제도입좀.."
2.3,(주)위니아전자,2020. 08,2점,"""워라밸은 지킬 수 있는 곳
낮은 급여 수준과 전형적인 우물안 개구리 기업문화를 느낄 수 있음""","연차를 눈치보지않고 자유롭게 사용할 수 있다.
워라밸이 좋다.","단순 보고를 위한 문서 작업이 너무 많다
주 업무 외 타부서 서포트 업무가 너무 많다
낮은 급여 수준
업무 떠넘기기/책임 회피 문화","신규 사업에 적극적인 투자가 필요함.
관리자급 직책만 늘리지말고 실무자를 더 추가해주세요.
같은 가전을 개발하는 동일 계열사와 동등한 처우 필요"
2.3,(주)위니아전자,2020. 08,1점,"""맨날 뉴스에서 보면 역사에서 사라진다고 하는데 제발 빨리 제대로 역사에서 좀 사라졌으면""","회사의 레벨에 맞지 않는 높은 매출규모
제어로 취업해서 회로설계 품질 다 할수 있다","회사에 대한 내용은 다들 너무나 잘써주셔서 제 경험적인걸 말하자면, 세탁기 쪽에서 일했는데 우선 꼰대 문화에 찌들어서
라떼는 말이야를 시전 하는 벌레들을 많이 볼 수 있습니다.
업무에 대한 책임은 높은 직급 사람들이 지은 다는 뉘앙스를 풍기면서 그만큼 받아들이기 힘들 정도의 잡일들을 다 떠 내밀고 내리 갈굼하는 88년도 시대의 구시대 문화를 접할 수 있고 제대로 된 업무를 맞게 될때면 이미 가스라이팅에 너덜너덜 해져서 한마리의 노예가 된 자기자신을 볼수 있습니다. 참고로 먼저 들어 온 짬 순입니다.
텃세가 쩐다는 말이죠",음 그냥 포기하고 사시는 거 맞죠? 아니면 위니아에 흡수 됐거나. 아니면 회사가 이지경일리 없죠. 존재하긴 하나요?
2.3,(주)위니아전자,2020. 08,3점,"""자기개발에 욕심이
없다면 경영악화속에 삶에 안주하고 싶다면 추천""","연차사용은 눈치없이 쓸수 있음 일의
업무에 따라 일하는 사람만 일함 특별히 야근없고 편하게 다닐만함",대우가 망하면서 점점 팔려나가는 회사 중 아직까지는 최종 인수 회사 동부대우 처우와 위니아 현직원의 처우가 조금씩 상이하며 경영악화로 인해 점점 퇴직자들도 늘어나고 기존 동부대우 멤버들은 자연스럽게 정리되는 느낌,일하는 사람만 일을하고 높은 연봉의 타기업 사람들을 데려올게 아니라 전체적으로 있는 직원들을 체계적으로 다듬어 회사를 발전 시켜야 할들
2.3,(주)위니아전자,2020. 08,3점,"""경영상황 악화에 따른 연봉동결로 인상이 어렵고 일 할수있는 인력이 부족한 상태""",복지는 어느정도 괜찮은 편이고 워라벨은 좋음. 연차를 자유롭게 사용 가능,인사평가 제도가 너무 비합리적이며 경영악화로 연봉인상이 어려움,직원들에게 동기부여가 필요하고 너무많은 임원들이 있어서 정리가 필요합니다.
2.3,(주)위니아전자,2020. 08,2점,"""매출감소 및 영업이익 지속 감소. 고정비감축을 위한 노력 지속""",글로벌 기업. 미국 멕시코 칠레 중국 유럽 등 많은 국가에 지법인 보유 글로벌 경험 가능,고정비만 감축ㅡ인원 비용절감 노력. 일부팀 야근 과다. 불공정한 인사평가,"노사간 목표 실행을 위한 협의필요
직원을 위한 배려 필요"
2.3,(주)위니아전자,2020. 08,4점,"""글로벌제조사에서 일할 수 있는 좋은 기회였고 복지가 좋았다""","선릉역에서 매우 가까웠고, 본사 사옥이 있어서 근무환경이 좋았음","무분별한 인사이동, 위니아와 대우간의 불협화음, 아쉬운 전산체계",위니아와 대우간의 관계를 잘 정리하여 회사 내부 시스템적으로나 동료간의 벽이 없어졌으면 좋겠습니다
2.3,(주)위니아전자,2020. 07,3점,"""자기만의 자유시간도 있으면 일도 많음""",경력쌓이면 눈치없이 연차사용이 가능하며 일을 많이 배 울 수 있음,문서작업이 많고 사람이 자주 퇴사를 하여 업무가 버거움,복리후생이 잘 되었으면 좋겠고 문서작업을 그만 했으면 좋겠음
2.3,(주)위니아전자,2020. 07,2점,"""기울어지고 있는 중 그리고 위니아식민지""","대기업 프로세스를 배우기에는 좋았으나, 위니아 식민지로 중소기업이 되어 가고 있음.","투자 없어 새로운 프로젝트의 시작이 거의 없다
일은 있으나, 거의 대부분 대우 전자의 리비전이나, 위니아의 신민지 업무다",모두의 뜻대로 회사를 경영했으면 한다.
2.3,(주)위니아전자,2020. 07,3점,"""대유그룹 편입으로 도약을 노리고 있으나 최근 코로나 여파로 다시금 어려운 상황""",전자 제조업에서의 노하우와 해외 네트워크 보유 위니아와의 시너지,빈약한 투자와 대우 상표권 사용제한에 따른 해외 매출 감소,보고를 위한 보고는 줄이고 계속하여 질책과 대안없는 비난은 그만
2.3,(주)위니아전자,2020. 07,1점,"""최악의 회사. 교육이나 인수인계 없이 갑질 및 무능력한 팀장들 짤리지도 않음""",본사 근무였지만 진심 중소만도 못한 시스템과 체계입니다. 없습니다.,"신입들을 기존 사람들이 뒷담화 하고 일도 전혀 못하고 이해도도 없는 무능력한 팀장, 알바수준의 연봉과 아침마다 시행하는 조기체조, 업무 시스템이 전혀 없는 주먹구구식 형태. 진심으로 중소기업만도 못했던 회사 구조라 배울건 전혀 없었습니다. 커리어 망칩니다.","직원들 한테 갑질하고 말도안되는 명령 및 불합리한 인사체계 팀장 맘대로 함부로 사람 자르는 등 , 망하길 바랍니다."
2.3,(주)위니아전자,2020. 07,3점,"""직원들간 유대감이 잘 형성되어 있는 회사. 오너의 의중에 모든 임원이 동의하는 회사.""",부서별로 다르지만 연차를 자유롭게 사용할 수 있음. 다양한 아이템을 개발해서 폭넓은 경험이 가능함.,의사결정은 오너에 의해 진행되어 고객관점의 제품이 잘 개발되지 않음. 투자를 너무 소극적으로 함.,오너에게 직언이 절실함. 이익을 창출할 수 있는 계획과 실행력이 필요함. 해외 사업을 적극적으로 해 가야 함.
2.3,(주)위니아전자,2020. 07,3점,"""잠깐이였지만 기업다운 기업을 체험해볼수 있었음.""",복지와 급여 모든부분에서 만족스러웠고 부서별 가이드라인이 정확하게 그어져있어 일하기 수월했던것으로 기억함.,현재는 정확히 몰랐으나 근무당시 수직관계의 문화가 다른기업과 비교해봤을때 다소 심했던걸로 기억하고 현장과 사무실의 구분이 너무 명확했음.,직원들 복지에 조금 더 신경써줬으면 좋겠고 신입사원 채용비율을 늘렸으면 좋겠다고 생각했음.
2.3,(주)위니아전자,2020. 07,1점,"""침몰하는 배
과거의 영광에 젖어 안락사되어가는중""","투자가없어 일거리가 없음
칼퇴가능하나 이상한 눈치줌
대리까지는 다닐만함 그이상은 연봉상승률이 창렬","보고를위한 보고 옥상옥구조 비효율적인건 다 가지고있음
임원들든 자기 밥그릇만 챙기는데 혈안이되어있고 사장한테 빌빌김 직원들은 애사심 떠나간지 오래
월급도밀림","사업 그렇게하시는거 아닙니다
기본이 안됨"
2.3,(주)위니아전자,2020. 06,1점,"""부자는 망해도 3년은 간다고 하는데 그 기간은 진작 넘어서 진짜 망해가는 회사""",대우라는 브랜드파워라고 해야할까 이직을 알아보면 생각보다 대기업으로 인식을 해줘서 이직할때 이점이 있음.,사실상 신제품 개발이 중단된 상태임. 경영진에서는 개발에 들어가는 비용 바싹 줄이면서 기존제품 판매하는것으로 어떻게든 흑자전환해서 다시 회사를 팔 생각 아닐까 싶음.,회사 미래를 조금이라도 생각한다면 연구개발에 투자좀 해야합니다.
2.3,(주)위니아전자,2020. 06,1점,"""비전이 없고 경영진의 생각을 알 수 없음.
하는 결정마다 불운도 같이 온다.""","워라벨이 좋음. 다들 눈치를 안보는 건 아니지만
일찍 퇴근함.","기업의 미래가 불투명. 전략이 뭔지 모르겠고
돌파구도 없어보임","진짜 투자할 돈이 없으면 선택과 집중을 해야한다.
아무것도 안하는 게 더 나을 수 있다."
2.3,(주)위니아전자,2020. 05,1점,"""굉장히 수직적인 구조에 처우는 개판. 퇴직원을 품고 다닐 회사""",진짜 냉정하게 눈알을 씻고 봐도 장점이 없음. 뭐 강남에 있다는 점?,넘치는 야근에 박봉. 보고서가 난무하는 잡다한 회의. 처우는 개판,제발 본인이 무능력하다 생각하면 내려놓을 줄 알아야한다.
2.3,(주)위니아전자,2020. 05,1점,"""존폐의 갈림길에 선 회사
브랜드는 역사속으로 사라지기 직전 상황""","서울 본사는 지하철역과 상당히 가까움 (선릉역 도보 1분거리)

유명 프랜차이즈 스타벅스 파리바게트 뚜레쥬르 배스킨라빈스 100미터 이내 있음

회사차가 말리부라서 외근시 운전할때 피로도 적음

인내심과 처절함을 단련하는데 군대보다 더 효과적","항상 자금이 부족해서 결국 직원 급여까지 손대는 지경

돈없는 대우를 자꾸 돈없는 기업들이 인수함 (동부, 대유)

매출액 2조를 바라보는 회사가 어느새 1조도 어림 없어졌다

사원증없으면 할 수 없는게 많음 (출입, 엘리베이터-프린터 이용)","다들 고생 많으셨습니다.

다음 생에는 자금력 좋은 회사에서 우리 근무해보아요"
2.3,(주)위니아전자,2020. 05,1점,"""과거 대우전자의 명성이 무색하게, 중견기업등으로 인수되면서 회사는 쪼그라 들고,
점점 쇄락하는 분위기 임""",수도권에 있다. 식사는 제공 된다. 출퇴근 버스는 제공된다. 아직까지 이름을 얘기하면 아는 사람들이 많다.,패배주의가 팽배. 회사내의 임금 불균형에 의한 차별. 미래를 알수 없는 불안한 재무 구조 및 적자 구조,"대유위니아와 합병등을 통해서, 공평한 임금 구조를 형성해야 함"
2.3,(주)위니아전자,2020. 05,1점,"""대우라는 브랜드를 더이상 사용할 수 없고 인수 이후 조직에 투자를 더 할수없는 등 사실상 제조경쟁력 상실""",글로벌 네트워크가 깔려 있어 가전사로서의 역량 및 커리어를 축적가능,인사적인 적체와 가득한 패배주의. 오랜 법정관리에 무능한 상사들.. 인수 이후 회장 시키는대로만 하는 팀장 이상급들... 난파선,적어도 후배들이 보는 상황에서 떳떳한 경영진들이 되세요
2.3,(주)위니아전자,2020. 05,2점,"""다양한 업무 경험하고 싶은 분께 추천""","해외 법인에서 근무한 필자의 경험으로는 월급, 복지 등 법인 담당자에게 불만을 이야기하면 처우개선에 대한 내고가 쉬운 편임","R&R 경계가 불분명함 즉 한사람이 다양한 업무를 소화해 내야하는 것이 당연시 여기는 분위기, 내부 텃세로 인한 잦은 팀원 교체로 항시 채용을 함","합리적인 복지 및 보상체계, R&R에 따른 업무 분장 명확히 해주셨으면 합니다."
2.3,(주)위니아전자,2020. 05,1점,"""만성적자가 허덕이고 있으며, 사내 삼성파, LG파, 대우파, 대유파 4가지 계파로 구분되어 정치가 심함""","Old 멤버가 많이 모여 있으나, 비교적 이른 퇴근시간이 보장된다. (서울 기준) 다만, 팀장이면 매일 10시 이전 퇴근은 불가능하다고 봐야 한다.",너무 많아서 어떻게 써야할 지 모르겠다. 일단 돈이 심각하게 부족하다. 몇 년째 적자인지 가늠하기도 어렵고 앞으로도 회생가능성이 별로 보이지 않는다. 새로 인수된 대유그룹도 돈이 없기는 마찬가지다.,"CEO가 중남미총괄하던 분인데.. 대유그룹에 인수되면서 정리되었어야 하는 임원이나, 바지CEO로 그냥 살려둔 사람임. 모든 임원이 다 박영유 회장의 휘하에 있음"
2.3,(주)위니아전자,2020. 04,1점,"""2조를 바라보던 회사에서 이제는 5천억도 버거운 회사.
월급 및 퇴직금도 제떄 안나옵니다.""","서울에 근무지가 있는게 장점이었으나 이제 성남 구석으로 옮깁니다..
사람들이 일을 못해서 업무의 난이도가 높지 않습니다.",괜찮은 사람들은 진즉에 나갔고 경영진은 투자 의욕이 없습니다. 제조업에서 신제품 개발이 안된다면? 망하는 길이죠.,"본인 수준에 맞게 회사를 끌어내리지 마세요.
진짜 무능한 경영진이 무엇인지 잘 배우고 있습니다."
2.3,(주)위니아전자,2020. 03,3점,"""뭐든 다 힘든 회사 경영사정이 안좋아 윗사람들도 계속해서 힘들다고 한다.""","연차 자유롭게 사용 가능, 여름휴가 있음, 가전제품 싸게 살 수 있음",야근하는 경우가 많고 대부분하는 분위기이며 꼰대들이 많아서 간섭하는 경우가 많음,위니아와 합병하고 3위 가전이라고 하는데 삼성 엘지에서는 신경도 안쓰며 힘들다고만 하는것이 아니라 모두 함꺼 극복해나가는 분위기가 만들어 져야한다
2.3,(주)위니아전자,2020. 03,3점,"""일배우기에는좋은회사이나 꼰대들이너무많음.""","연차눈치안보고쓸수있음.
나름대기업.
일은많이배울수있음.","꼰대분위기.
나이많은사람경력오래된사람들이엄청많음.
회사재정상황이많이안좋음.","직원들연차수당잘챙겨주세요.
휴가쓸때눈치주지마세요.
회사에돈이너무없어요"
2.3,(주)위니아전자,2020. 03,3점,"""회사가 어려워 구조조정을 자주함
광주에서 다니기엔 괜찮다고 생각함""","주52시간 되면서 5시칼퇴 가능함
연차 사용을 독려함
업무 강도는 세지않음
같이 일하는 사람들이 좋음","보고를 위한 자료 작성이 많음
일이 체계가 없음
회사 재정상태가 좋지않고 불안정함","신규 모델 투자나 설비투자를 좀 했으면 함
직원들 사기진작이 필요함"
2.3,(주)위니아전자,2020. 03,1점,"""관성처럼 굴러가는 회사.
경영진은 무능하고 연구개발에 투자도 안해서 미래는 없다.
대우 브랜드마저 안쓰면 이제 중국 업체에도 밀릴 일만...""","그나마 사람들에게 인지도가 있는것?
서울 근무가 장점이기도 했는데 내년에 모두 성남으로 이동한다하니,
지리적 장점도 없어짐","옛 대우 출신들의 헛소리를 끊임없이 들을 수 있다.
지금 남아있는 대우 출신들은 능력 없어서 법정관리때 이직 못한 인간들뿐.
그나마 동부때 들어왔던 사람들이 쓸만함.","보고자료를 이해할 능력이 안되면 공부를 해서 이해력을 늘려라, 보고 자료를 늘리지 말고.
보고는 끊임없이 받으면서 결정은 미루고 남탓하는 능력은 인정해줄만 하다."
2.3,(주)위니아전자,2020. 02,3점,"""개발자가 편하게 자유롭게 일할수 있었던곳이였음.""",부서가 좋은건지 연차를 쓸대 이유가없어도 상관없음 상하수직관계가 아니였음 자유로운 분위기,작은 연봉 적다 싶을정도의 연봉이였음. 그것 빼고는 모든게 만족,사람들이 자유로운 분위기에서 일을하고 상하수직관계적인 기업이 아닌 다들 수평적인 구조의 직원관계가 정말 좋았어요. 하지만 급여 체계에 있어서는 상당한 변경점이 필요하며 기업의 불안한 경영난으로 인하여 자주 바뀌는 사명또한 문제가 있음
2.3,(주)위니아전자,2020. 02,1점,"""우선 월급루팡이 너무많고
꼰대 및 악한 과장과 무식한 과장""","너무나 장점이 존재하지 않는다.
크게 장점은 글쎄 글쎄 연차다","너무 많다.
인신공격 욕설 폭언 폭행 인격비하
성희롱 등등이 판친다.",지금 이대로 주욱 주욱 계속 회사가 망할때까지 그대로 나가십시오
2.3,(주)위니아전자,2020. 02,3점,"""잠깐 거쳐서 돈 벌기에는 괜찮은 곳...??""",일하는 것도 나름 편하게 했었고 사람들도 착하고 친절하다보니 일하는 시간도 나쁘지 않았다.,다 죽어가는 기업이라.... 월급 인상이 안 됬었고 나가는 사람이 더 많았었던 거 같다.,딱히 없다 그냥 어떻게 되나 궁금하다 나중에는
2.3,(주)위니아전자,2020. 02,1점,"""금수저가 취미로 다니기 좋은 회사 딤채귀족과 대우평민 공존하는 회사""",자유로운 연차 받는 만큼 하면 되는 회사 욕심 없이 돈생각 안하고 공무원처럼 특히 여자들이 다니기 좋은 회사,너무 많아서 말하기도 힘들다 다른 경쟁사 ㅇㄴㅅ ㄱㄷ ㅋㅋ 등 중견 회사보다 월등히 낮은 연봉/ 말로만 한가족 딤채랑 차별이 매우 심하며(연봉 승진 휴무 등등) 특히 딤채 과장연봉 = 대우 부장연봉 / 딤채 차부장 연봉 = 대우 임원 연봉임 / 경력직 무덤인 곳 / 대우 월급 받으면서 딤채일도 해야한다,같은 업무면 소속에 따라 차별하지 말고 공정하게 대우해라 찍어 누를줄만 알고 차별하여 분위기만 망치면서 무슨 로열티를 원하는가??
2.3,(주)위니아전자,2020. 01,2점,"""비상장기업 회계직무에서 다양한 일을 배우고 싶다면 추천드립니다.""",현재 해당 팀의 경우 수평적 업무를 지향하므로 개인이 업무에 책임감을 가지고 한다면 다양한 업무를 습득할 수 있음.,재무구조에 커다란 문제점이있고 인력구성의 문제로 과중한 업무부담할 수 있음,재무구조개선 및 신규채용 급선무입니다. 회사인원이 더이상 이탈하지않도록 개선부탁드립니다.
2.3,(주)위니아전자,2020. 01,2점,"""경영진의 의사결정이 굉장히 빠름, 직원들과의 소통은 없으며 강제 단행함. 단, 매출구조는 탄탄한 수준임""",연차사용에 대해서는 비교적 자유로운 분위기임. 가족같은 분위기로 워라벨 존중의 회사,비록 급여는 작자만 워라벨 칼퇴의 분위기임. 경영진과 직원들과의 소통은 부재,"신규투자가 적극적으로 이루어지지 않고, 계열사 내에서의 차별점이 뚜렷합니다. 이를 상위 평균수준으로 상향평준화해주세요"
2.3,(주)위니아전자,2020. 01,2점,"""사람들이 너무 좋아서 다니는 곳.
나갔다가 다시 들어오는 사람들도 많이 봄""",연차 반차 눈치 안보고 일 할 수 있고 편안하고 자유로운 분위기,"평균적인 임금보다 낮음
복리후생 전혀 없고 사람들이 자꾸 나감","평균적인 급여나 복리후생 전혀 없음
사람들이 나가는 이유"
2.3,(주)위니아전자,2020. 01,3점,"""사람들이 좋고 편한 분위기에서 일할 수 있음""","편한 분위기에서 일할 수 있고, 연차 반차 눈치 안보고 일할 수 있음
사람이 좋아서 다니는 회사","같은 직종 회사들보다 평균 급여가 많이 낮음
초대졸은 다니면 안되는 회사","합리적인 복지 및 급여가 필요함
사람들이 자꾸 나가는 이유"
2.3,(주)위니아전자,2020. 01,3점,"""워라벨은 있는 회사이나 상대적으로 낮은 급여 및 복지로 불만임""","정시 출퇴근시간 및 자유로운 소통 분위기
부담감 없는 업무량 및 스트레스 낮음","상대적으로 매출대비 낮은 급여
불안한 미래 및 먹거리 창출 어려움
장기적으로 투자 전무, 미국 중남미 시장만 집중","복지 및 급여인상
투명한 인사고과 및 평가 시스템"
2.3,(주)위니아전자,2020. 01,4점,"""삼성 엘지 제외하고는 가성비를 잘 만드는 회사이다. 굳""",가전산업이라는 자체가 큰 변화가 없는 산업이기 때문에 다른 산업에 비해 안 빡세다,큰 변화가 없는 산업이라서 성장도 더디다. 그래서 월급 등 잘 안 오른다.,체계적이고 좀더 성장할 수 있는 방향으로 회사가 성장해야할 것이다
2.3,(주)위니아전자,2020. 01,2점,"""이것저것 다 배울 수 있긴하다. 근데 그게 좋은지 아닌지는 모르겠다""",서울 한복판에 있어서 지하철타기는 쉽지만 출퇴근시간은 헬,아직도 남녀차별은 남아있는걸 느끼면서 일했다. 너무 복잡함,경영진에게 바라는 점은 귀를 기울여 줬으면 좋겠습니다.
2.3,(주)위니아전자,2019. 12,3점,"""대유그룹이 인수하여 위니아딤채와 함께 가전제조 계열사이나 점점 기존 종합가전사로서의 대우전자의 특성이 약해지고 있는 현실""","연매출 1조원 이상의 규모와 종합가전사로서의 라인업과 물류, 서비스 조직을 가지고 있음",여러차례 회사 매각이 이루어젔지만 인수한 회사들의 투자가 제대로 이루어지지 않았고 매출에 비해 수익이 나지 않음,"적극적인 투자를 통한 신규품목 런칭으로 새로운 활로가 필요하고, 위니아딤채와 위니아대우간에 차별해소로 인한 기존직원들에 동기부여가 필요함"
2.3,(주)위니아전자,2019. 12,1점,"""비추합니다. 첫 직장으로서도 비추합니다.""","전산 시스템들은 선진화가 된 편입니다만 사용자가 수준이하입니다.
경력직에게 비추합니다.",회사가 대우 -> 동부 -> 대유로 바뀌면서 인재는 다 유출되었습니다. 경력직의 무덤이라고 볼 수 있습니다. 비추합니다.,적극적인 투자와 종업원들에게 많은 복지를 제공해야 합니다.
2.3,(주)위니아전자,2019. 12,5점,"""아주 많이 배운 회사이지만 제가 다니던 당시 동부 그룹으로
내부적으로 힘들었음""","사람들이 좋았고, 자유로운 분위기가 마음에 들었음
하지만 미래가 없음",이름만 대기업이며 내부는 중소기업으로 체계적으로 잡혀있지않늠,신규사업에 투자 인원 감축 등 여러가지로 줄여야지 살아남을거같듭
2.3,(주)위니아전자,2019. 11,3점,"""장기간 워크아웃에서 동부에인수되었으나 투자가 없어 다시 대유로 넘어갔음. 가전의 명맥을 근근히 유지하고있는 중""",복지는 대기업업 평균수준은됨. 다양한 직무를 경험하여 자기 개발을 할 수 있는 기회가 있다 그러나 본인의 노력이 됬받침되어야한다,오랜 워크아웃 기간 회사의 주인이 두번이나 바뀌는 과정에서 화사에 대한 충성도가 많이 떨어졌다. 직원들의 사기가 바닥 수준,"직원을 귀중한 회사의 자산으로 귀하게 여겨주고, 사기 죽이는 일을 하지 말아주세요"
2.3,(주)위니아전자,2019. 11,1점,"""동부 위니아를 거쳐 계속되는 자금난으로 허덕이며 광주 공장의 존립을 확신할수 없는 실정이다. 하루하루 불안함에 살아야하며 미래가 불투명함""",장점을 찾긴 힘드나 굳이 찾자면 광주에서 일할수 있다는 정도이다.,쪼그라들대로 쪼그라든 경영으로 투자가 없다. 그래서 사람들이 위축되고 패배의식에 젖어살아 우울증오기 좋다.,신규투자는 어렵다는거 안다 하지만 언제까지 회사만을 위해 직원을 옥죌 것인가...
