총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.0,(주)디에이테크놀로지,2018. 01,4점,"""배우고 싶다면 많은것을 배울수있는곳. 연봉이나 복지도
나름 괜찮은편임.""","부서마다 분위기는 다르지만 우리부서는 정말 화목한편임
많이 챙겨주고 알려주려고 하는 분위기임. 연봉도 높은편임
상여랑 월급은 꼬박꼬박 잘들어오고 식당밥도 맛있음","막내급인 신입사원에게는 결제를 받는데 어려움이 조금 있음
부서간 사이가 안좋아서 힘듬.",부서간에 화합을위해 힘쓰고 신입사원을 위해 더욱 노력하는 회사가 되길 바래요
2.0,(주)디에이테크놀로지,2017. 12,4점,"""연구직에서 근무하는 조건은 다 동일하다고 생각함.
많은 소통이 필요하다고 생각함""","연차를 눈치안보고 쓸수있음, 지금현재 많이 바쁜편임
이번년들에서 성과금도 많이 높아지고 다닐만함
복지도 기업치고 나쁘지않은 편임","연구직자체 일이 많음 그래서 야근이 잦음 기업문화가
아직 체계적이지 못한편임ㅋㅋ 근데 따로 누가 뭐라하는사람은 없음",직장내에서 소통이 필요하다고 생각함.
2.0,(주)디에이테크놀로지,2017. 09,1점,"""규모에 비해 체계가 정말 없고 부서원간에 서로 정 없이 일 함.""",연차 쓸때 눈치가 덜 보임. 개인풀 좋아하시는 분들은 좋음.,체계가 너무 없음. 사람들간에 서로 정 없이 일 함. 야근비 따로 없음. 야근이 너무 당연함. 부서원 간에 소통 전혀 안됨. 6개월 이상 다니는 직원을 보기가 힘듬.,"복지가 규모에 비해 잘 안이루워져 있고, 뭔가 시행 하겠다고 하면 말만이 아닌 실천을 해줬으면 좋겠음"
2.0,(주)디에이테크놀로지,2017. 06,3점,"""규모 대비 체계 미비, 현재 과도기...
체계가 잡혀 있지 않아 부서간 서로 힘든 상황..
앞으로는 임직원이 어떻게 하느냐에 따라 달라질듯..""",규모가 있다. 건물이 깨끗하다. 월급 제때 지급한다. 식당 밥 먹을만 하다. 배우고 싶다면 많은 것을 배울 수 있다.,"체계가 미비하여 업무혼선이 심하다. 일을 열심히 해도 누가 알아주지 않을것 같다.부서간 소통이 원활하지 않은 것 같다. 주임 직급의 인원이 매우 적다, 기본업무에 대한 갈증이 심하다. 부서별 자체 분위기도 좋은 편은 아닌 것 같다. 회사 전체적으로 신입사원에게 차갑다. 사회경험이 많지 않은 사회초년생에게 권장하고 싶지 않은 직장이다.","중국을 대상으로 시장을 점유하는 것도 중요하지만 중국 이차전지 시장에서 DA원칙과 스타일을 알리는 것도 중요한 일인것 같다.
생산현장에서 일하는 사람들이 매일 새벽까지 일하는 만큼 수익성을 창출할 수 있는 구조가 되었으면 하고 저녁이 있는 삶을 선사한다면 분명 효율성과 애사심이 커질 것이다."
2.0,(주)디에이테크놀로지,2017. 04,2점,"""일을 하는 사람만 하고 요리조리 뺀질되는 사람은 무관심""","편한부서가 많다
앓는 소리 많이 하면 된다
아이템은 참 좋다
건물이 반듯하다","야근이 너무 많다
아무리 개발성이라 해도 체계적이지 않다","인력보강 시급
야근줄이기
버릴사람 버리기"
2.0,(주)디에이테크놀로지,2017. 03,1점,"""사람이 하루도 빠지지 않고 면접을 보러오고 퇴사를함
근속년수 1년채우는것은 기적 수준""",장점.. 비봉으로 회사를 이전하여 교통이 좀 나아졌고 건물이 새건물이라 깔끔한정도..?,"겉으로는 다들 괜찮아 보이나 속으로 가면 그냥 답이없습니다.
기본적으로 야근을 하는 분위기다보니 근무시간에 집중하여 할 필요성을 못느낌.
능력이 있으면 능력을 대우해 주는것이아니라 그냥 노예처럼 굴림
업부에 효율성도 없을뿐더러 쓸데없는 일도 많음
또한 군대식문화, 보수적문화, 당연한 야근, 아랫사람의 의견이 통하지 않는등 온갖 안좋은 기업문화는 다가지고있음
사람이 매일 퇴사를 하고 매일 면접을 보러올만큼 인원교체 심함
복지 또한 보여주기식 복지가 많고 실제 복지는 거의 없다고 보면됨","사람이 매일 퇴사하고 매일 입사를 하면
나가는 사람을 흉볼것이아니라 왜 그런 문화가 몇년간 지속되는지 한번이라도 생각해 보셨음 합니다.
비단 한두명이 나가는 것이아니라 매달 인원이 교체된다는건 심각한 문제입니다. 사업아이템은 좋지만 직원들에 대한 처우가 지금과 같다면
크게성장하진 못할 것 같습니다."
2.0,(주)디에이테크놀로지,2017. 03,3점,"""개발자 및 사원에대한 처우가 안좋음.... 복지 및 급여 인원문제
주말에 휴일이 없다고봐야하며 업무에 과도하게 몰리는 경향있음""","회사가 안정적이고 원만한 인관관계가 가능하다 .. 특별하게 모나거나
티나는 사람없음. 직장상사 및 부하직원과의 상하관계들이 좋음","급여가 상대적으로 타동종업체에 비해 작으며 개인 업무의 과부하가 많을
정도로 업무가 주어짐","직원들에 대한 복지정책 개선필요, 추가적인 직원 필요"
2.0,(주)디에이테크놀로지,2017. 03,1점,"""매일 면접이 있고 매일 퇴사를 하는 곳""","점심 저녁 구내식당에서 먹으니 시간절약됨. 오래다니면 승진은 자동으로 됨.
월급이 밀리지 않음","칼퇴라는건 없음 하는사람도 없음 임원을 제외한 모두가 이직준비중
근로계약서를 쓰지 않음",바라는 것을 말할수 있는 분위기가 아님
2.0,(주)디에이테크놀로지,2017. 02,1점,"""사람보다 회사가 먼저인 사람에게 추천합니다. 근속년수 1년 채우는게 기적일 정도입니다... 밑에분 말대로 한달에 10명 씩 입사하지만 나가는 사람은 10명 15명 이런 식입니다.""",장점이 없습니다... 그냥 새건물로 이사가서 좀 있어보이는 회사라는거 정도??,그냥 서로서로 책임 넘기것 부터 시작하여 월화수목금금금 밤 10시 이전에 퇴근하는것도 눈치를 봅니다... 10시도 당연히 눈치봅니다. 야근하는 직원이 일잘하는 직원으로 봅니다. 그냥 내 사생활을 포기하고 박봉을 견디실수(일하는거에 비하면 택도 없습니다.) 있는분만 지원하십시오 기본이 10십니다. 퇴근이 8시반에 가면 면담하고 인사고과에불이익을 받습니다.,그냥 답없습니다. 왜 그렇게 갑에게 갑질만 당하는지 모르겠고 충분히 목소리를 낼 수 있는데 암소리도 안합니다. 그리고 야근을 줄 일 수 있어야지 야근을 미덕처럼 여기시면 안됩니다. 그리고 회사 인수가 됐는데 그회사도 그닥 좋지도 않아서 임직원들의 사기가 말이 아닙니다.
2.0,(주)디에이테크놀로지,2017. 01,1점,"""야근이 많고 체계가 없어 퇴사율이 높은 회사 입사 한다면 말리고 싶다.
1달에 10명 입사하여 15명 퇴사""","식당밥이 맛있고, 2016년 12월에 신축공장으로 이전하여 깨끗함.","설계부서 - 업무량이 많고 책임을 떠밀고 야근, 특근으로 퇴사율 최고
구매/자재, 생산, 품질 - 체계가 없음 100원도 사장결재가 필요함 퇴사율 높음
경영관리 - 평균 퇴근시간 저녁10시 주먹구구식 업무 지시 1년 이상 근속자 없음
제조기술 - 중국출장이 많음 한국이 있고 싶지 않으면 추천
기술영업 - 그나마 체계를 잡으려고 노력을 하지만 중국출장이 많음","퇴사율이 왜 높은지 한번이라도 생각을 해야 한다. 복지를 늘리고 야근, 특근을
줄여야 하며, 체계를 잡아야 하며, 주먹구구식 업무지시를 없애야 한다.
신안캐피탈로 회사가 넘어가 직원들의 잃은 신뢰를 찾아야한다."
2.0,(주)디에이테크놀로지,2016. 12,2점,"""꾸준히 발전하고 있지만 중소기업의 한계를 느끼게 됨""","비교적 편안한 분위기에서 일할 수 있음
꾸준한 매출과 성장 가능성 있는 회사","업무의 체계가 잡혀있지 않고 회사 내부에 소통이 잘 이루어지지 않음
기숙사는 인원이 많아 불편함",부서내 소통이 원활할 수 있도록 시스템을 도입하고 체계적인 업무 분담이 이루어 지도록 노력해야할 것
2.0,(주)디에이테크놀로지,2016. 03,1점,"""2차 전지설비를 제작하는 회사이며, 기타 설비도 제작을 함. 발전가능성은 충분하다고 생각함.""","엘지와 많이 연관된 프로젝트가 진행되고 있고 해외 매출도 앞으로 늘릴 계획을 가지고 있으며, 매출 및 인원보강을 통하여 발전하려고 노력하는 듯 하다.","창립된지 어느정도 시간이 흘러갔지만 뚜렷하게 내부에서 틀을 잡아주는 이가 없으며, 잦은 인력결원으로 인하여, 사람이 바뀌는 빈도가 매우 강하다.",2016년 비봉IC으로 신축이전을 하신뒤로 내부의 체계를 잡아서 발전하는 회사가 되었으면 합니다.
날 괴롭힌 삭제된 댓글,(주)디에이테크놀로지,경기,,,,,
날 괴롭힌 삭제된 댓글,(주)디에이테크놀로지,경기,,,,,
날 괴롭힌 삭제된 댓글,(주)디에이테크놀로지,경기,,,,,
