총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.0,(주)모베이스전자,2021. 10,3점,"""무조건적으로 나쁘지만은 않다. 미래의 안정감을 더 느끼고 싶다.""","사대리까지는 쉴거 쉬고 받을거 받는 혜택
전체적으로 보면 워라벨 나쁘지 않으나
부바부 사바사 아이템바아이템","미래에 대한 불안함
탑다운 오더
일정 사람에게 과다하게 몰리는 일
목소리 의견 쎈 사람이 이김 짬밥이 최고
개인주의 성향
연봉 좀더 올려줘
고인물 일 안하는 사람 존재
많고 적은 차이이나 어딜가나 겪는거라 생각함",본사 생산지원 생산과의 기본급차이 복지 더 좋게 개선해주세요
2.0,(주)모베이스전자,2021. 10,1점,"""일은 많고 회사 분위기가 안좋아서 경력 쌓은후 이직 검토하는 회사임""","대리까지는 노조에 소속되어 비교적 자유로움
연차를 전반적으로 사용하는 분위기임","노조 파업시 사무직 현장 투입
부서마다 차이가 있으나 일부 부서는 쌍팔년도 상명하복 체계로 욕처먹고 하루 하루 생활함
한사람이 자기 마음대로 모든 의사 결정을하고 기업은 대기업인데 마찌꼬바 상태임
업무 프로세스는 있으나 꼴리는데로 업무가 주어짐",경영진 일부는 회사를위해서 정말 노력하시는 모습이 보임
2.0,(주)모베이스전자,2021. 10,1점,"""다양한 개발 프로젝트를 진행함으로써 기업의 규모나 가치는 있는 편이다""",업무 분담 체계가 확실하고 자기 맡은 분야에 전문성을 가질수 있음,쓸데없는 야근이 너무 많아 항상 피곤함을 느끼며 업무량도 상당히 많은 편이다,합리적으로 인원을 배치하여 일의 효율성 및 전문성을 더 가질 수 있도록 해야할 것이다
2.0,(주)모베이스전자,2021. 10,3점,"""야근이많다. 일이 많다. 힘들다. 여기저기 안좋은소리많다.""","밥꽁짜, 통근버스, 학자금 지원, 중견기업 연봉 등등 중견기업정도의 복지",일이 너무너무많다. 다른팀은 모르겠지만 내가있던팀은 너무 일이많고 윗사람도 너무 별로였다...,사람을 부품취급하지말고 직원들 챙겨주길 바란다. 왜 다들 퇴사하는지 좀 알았으면해요
2.0,(주)모베이스전자,2021. 10,2점,"""불안감을 가지고 근무하는 회사
그나마 연봉이 중간이라 다니는회사""","연차 눈치없이 쓸수있고 1차사 경력 쌓기 좋은회사
나름 규모도 중견",고인물이 많고 일정 직급이 되면 기존 직원들과 근무일수가 다름,원가절감은소 회사 살리는건 좋지만 실업무해서 원가 실적내도 돌아오는게 없다는건 뭔가요? 월급줄려고 원가절감하라고 한거면 경영 문제 아닌가요?
2.0,(주)모베이스전자,2021. 09,1점,"""최고의 직업훈련 사관학교!
낮은 직급에서도 다양한 경험을 할 수 있습니다.""",자기가 발전하고자 한다면 그만큼 다양한 경험과 일을 할 수 있습니다.,낮은 급여와 복지.. 과장이상은 생각할 수 없는 조직구조.,꾸준히 성장할 수 있는 조직문화 정착이 필요합니다.
2.0,(주)모베이스전자,2021. 09,2점,"""블라인드 같은 회사 어떻게 돌아가는지를 외부에서 먼저 들음 있던 복지도 없애고 공수표만 남발함
새로운 시도 보다 옛것을 고수하며 갈고 닦기만 하고 발전보다 지금만 아니면 된다 주의
능력 없어도 라인 잘 타고 야근만 많이 하면 오래 다닐수 있는 회사""","노조가 있다. 하지만 생산직만 좋은 노조
연차 쓸수는 있다 부바부
함께 일하는 동료들은 좋다 장급이상 말고
뭔가 그럴싸한 프로세스는 다 격어볼수있다.(제대로 안지켜짐)","사람은 뽑는데 아무도 안온다 왜일까?
윗사람은 요즘 사람들이 배가 불러서 그런거라 한다
사고를 안바꾸면 사고 난다.
사람 소중한줄 모른다","그냥 공수표 날리고 그러지 말고 책임지고 물러나세요
직원이 쓴소리 하면 듣는 척이라도 하고 공황장애 운운하지 마시고 역겹습니다 항상 회장한테만 잘보일라고 큰소리만 치고 비인격적으로 행하는 행위들 부끄럽다
한명이라도 제대로 사고가 박힌 이사급들은 아무도 없었다."
2.0,(주)모베이스전자,2021. 09,3점,"""열심히 노력한다면 많은 것을 배울 수 있는 곳. 사회 초년생들이 다니기 좋은 회사""","사원, 대리는 쉬는 날이 많고 대우도 괜찮음. 늦게까지 일하면 저녁까지 공짜로 먹을 수 있음. 사람들이 친절하고 서로 예의를 지키려고 노력함",선임 직급 이상에 대한 대우가 별로 좋지 못함. 모든 회사가 그렇지만 부서 간 이기주의가 있음,새로운 아이템에 대한 투자를 늘리고 선임 직급 이상도 좋은 대우 부탁드리겠습니다.
2.0,(주)모베이스전자,2021. 09,3점,"""구리다... 진짜 점점 망하고있는중 ㅜ 워라밸은좋음 ^^""",연차 눈치안보임 / 워라밸좋음 또뭐있ㅈ 생각안남....,개가틐 문화 일시키는사람만시킴발전이없음 회장바뀌고부터 이상한 문화생기고있음,투자점해라... 그리고 꼰대같은 그런문화좀없애라 특히 회장 .. ㅋㅋㅋㅋㅋ 할말하않
2.0,(주)모베이스전자,2021. 09,2점,"""주먹구구식의 전형.
상명하복에 익숙해야함
미래가 어두움""","삼시세끼 챙겨줌.그리고 집에서 가까움
그 외 잘 모르겠음. 장점이 잘 보이지 않는다는게 장점??","회사에 미래가 없고 모든 구성원들의 의욕이 없다.
경영진과 직원들 간 신뢰가 없다.
논리보다는 그냥 명령식의 업무가 많다",있는 직원들 맘 안돌리게 비전 제시 좀 해주세요. 다 떠납니다... 결국은 사람이 미래가 아니겠습니까?
2.0,(주)모베이스전자,2021. 09,2점,"""경력 쌓아서 이직하기 좋음
제대로 된 경력 못 쌓으면 이직 불가""","연차는 대체적으로 자유롭게 사용 가능
여름휴가
여기까지","일을 하는 사람만 하는 구조
근본적인 개선 보다는 주먹구구식 일처리","간담회나 불만 접수한거 진행 내용 알고싶네요
반영을 안해줄거면 왜 하나요"
2.0,(주)모베이스전자,2021. 09,2점,"""자동차 부품 기업으로 연봉은 중상위권, 회사 근무조건이나 분위기는 아직도 경직되어 있다""","타직군이 비해 높은 연봉, 사원/대리급의 노조 자동가입으로 그나마 과장 달기전에는 다닐만 하다",과장이후 본격적으로 회사 눈치를 볼수밖에 없는구조이며 그렇다고 연봉이 확실히 많아지는것도 아님. 대리 말년이랑 차이가 없다. 현 회장이 계속 회사를 가지고 갈지도 미지수. 기인수후 판매 목적으로 회사를 인수했을지도. 회사의 미래가 불안정함,우선 회사가 재정적으로 힘들다고 과장급이상의 연봉은 몇년째 동결에 코로나 사태에서는 일부 월급을 몇달동안 삭감하기도 하여 근로자들의 의욕을 저하시키는 행위를 중지해야 한다. 근로자가 회사를 다닌는 이유중에 가장중요한게 연봉인데 대리급과 과장급이상에서 연봉차이가 없으니 누가 승진라고 싶어할까. 현 경영진의 많은 노력이 필요하다
2.0,(주)모베이스전자,2021. 09,1점,"""돈없어서 돈안주는 회사입니다. 경영진 마인드가 안좋은 것 같아요.""",없음. 매일같이 야근하고 돈도 안주고 어떻게든 사람 굴려먹을 생각뿐이고 이득을 챙기려고함.,아주많고 매일같이 야근. 경영진들 생각이 궁금할 정도입니다. 밑사람들을 완전 굴려먹습니다.,회사돈으로 어떻게든 뭐하려거 하지말고 일이나 좀 했으면 좋겠네요.
2.0,(주)모베이스전자,2021. 08,1점,"""무능력자 꼰대들의 집합소 여기서 버티면 인생에 두려울게 없다""","다양한 업무를 해볼 수 있음(해야만 함)
점심이랑 저녁 줌
담타 뭐라 안함","단순보고 군대문화로 비효율적 구시대적 업무처리
연차사용 자유롭지 않음(부서편차 있음)
주먹구구식으로 어떻게든 하면 된다고 생각함",무능력자들 좀 제발 잘라주세요 그들때문에 업무효율성이 더 떨어집니다
2.0,(주)모베이스전자,2021. 08,2점,"""본업보다 잡무가 많아 이상한 스트레스가 많이 쌓임""","타업종대비 조금 높은 임금과 식사제공이지맘

동종업계에서는 박한편","돌려막기 급급 경영의 투명성이 없음

돈이 어디로 나가는지 알수가없음","경영에 대한 투명성확보필요

투자에 인색함을 떨치는게 좋을듯"
2.0,(주)모베이스전자,2021. 08,2점,"""팀바이 팀. 고생하는팀만 고생하고 편한팀은 편하고.
편한팀은 이해되지 않는 인원 수. 공무원처럼 근무중""",자유도가 강함. 업무 스케줄을 관리하여 일할 수 있음.,"체계가 엉망이고 서로 일 미루기 바쁨.
같은일을 반복되도록 시스템이 꾸려짐.
회사 운영진은 밥그릇 유지하려고 운영이라기 보다는 윗사람에게 잘보이기 위한 결과물 만들기에 직원들만 피해를 봄.",보다 본업에 집중하여 운영다운 운영을 해주시길 바람. 운영과 체계만 갖추어 진다면 잠재력이 있다고 생각되지만. 그부분이 절대로 고쳐지지 않을 것 같다.
2.0,(주)모베이스전자,2021. 08,2점,"""모베이스로 이름을 바꾸면서 전반적으로 불만족스럽게 변함""","점심식사 제공함
자유로운 연차
잘 지켜지는 모르겠지만 다양한 프로세스가 있음",대리까지는 그럭저럭 다닐만하나 과장부터는 그나마 있던 복지도 받기 어려움,임직원에게 회사의 비젼을 제시하여 원동력을 제시해주길 바람
2.0,(주)모베이스전자,2021. 08,1점,"""경영진의 실무에 대한 이해도가 떨어져 실무자가 죽어나감""",실무자들은 성격이 좋고 일을 잘하는 편. 안정적인 직장으로 생각하고 평생 박혀있어도 됨. 남의 눈치를 안보고 퇴근할수는 있으나 찍힐 확률이 굉장히 높음. 복지가 나쁘지않은편. 점심제공. 연령대가 높음 이말은 생산직이 그만두지않고 계속 다닌다는 뜻. 주차장이 큼. 대중교통이용시 마을버스를 타는것 제외하고는 괜찮음,보수적이고 수직적인 회사분위기때문에 아직도 2000년대 같은 느낌이 들때가 있음. 보고를 위한 보고가 많아 실무를 할 시간이 없음. 경영진의 멍청함이 실무자들을 못살게 달달 볶음.,직원들의 불만과 실무를 할수있도록 격려해야함
2.0,(주)모베이스전자,2021. 08,2점,"""완성차 1차 협력사로 업무를 배우고 경력 쌓기에 좋다.""",연차가 자유롭고 퇴근시간도 많이 늦지 않고 거점이 수도권에 있어 출퇴근이 용이하다.,불안정한 경영. 매출은 늘지만 이익이 없다. 요즘은 괜찮지만 작년에 급여를 여러번 늦게 줬다.,매출로 인한 수익이 적다보니 원가절감으로 만회하려고 하는데 현업자들만 힘이 든다.
2.0,(주)모베이스전자,2021. 08,4점,"""버티고 버티고 버티고 버티다보면 대우 받는곳이라 생각됩니다 노조와 사이가 안좋았던걸로 기억합니다""","급여 상여는 부족하지않게 나왔습니다
사내식당 밥맛이 좋았습니다
복지도 나름 좋았습니다 커피 헬스장 잔디구장 등등","노동력을 갈아서 생산에 임했습니다
불량률이 높았던걸로 기억합니다
고인물들이 많습니다","계약직 정규직 전환률 올려줬으면 좋겠습니다
신입사원 적응을 잘할수있는 시스템이 있었으면 합니다"
2.0,(주)모베이스전자,2021. 08,2점,"""다른 곳과 다르지 않은 그냥 회사라고 할수 잇습니다
어디든 마찬가지오 하기나름""","일을 배우려면 도움이 많이 됩니다
열정만 있다면 배울수 잇음 일을","비효율적입니다 체계가 잘되어잇는지 모르겟습니다
허허허",직원들이 바라는거 뭐 별거 없습니다 그냥 사소한 복지 돈안쓰고 칭찬 받을수 잇는 방법 진짜 많고 돈쓰고도 욕먹는 방법도 많다는걸 알아두시길
2.0,(주)모베이스전자,2021. 08,1점,"""개발자들을 갈아서 만드는 회사. 경영진들은 연구원들 종으로 보고 돈만 줄이라 한다.""","팀 마다 다르지만, 눈치 안보고 퇴근하는 부서들도 있는 듯. 휴가도 나름 마음대로 쓸 수 있는 듯. 이후에는 큰 장점은 없는 듯.","복지가 없다. 탕비실은 90년 대 회사 수준. 쉴 수 있는 곳 전무. 책상, 컴퓨터 각 종 비품들 최소 10년 이상 된 것. 비까 뻔쩍한 회사를 원하다면 오지 마시길 바랍니다.","직원들 복지에 신경 써주셨으면 합니다. 돈 줄이는거 좋고, 제품 원가 절감도 좋지만, 그 안에서 고생하는 직원들 복지 신경 써주길 바랍니다."
2.0,(주)모베이스전자,2021. 08,2점,"""지금 상태로 봤을땐 미래가 안보이고 곧 침몰할듯 합니다""",년차 눈치를 안보고 노조가 있어 현장직 및 사무직 대리이하는 다닐만한 회사임,단점이 너무 많아서 요즘 회사들의 단점들과 부하직원을 종 부리듯이 하는게 큰 단점임,한사람의 무식한 업무절차에 의해 각 팀의 업무경계가 무너지고 있습니다. 여러개 맡고 있음
2.0,(주)모베이스전자,2021. 07,3점,"""자동차 전장제품 제조하는 회사 서연전자 일때 좋았지만 모베이스전자로 바뀌면서 회사 망해감""",연월차 자유롭게 사용 가능하며 맛은 별로 지만 중식때 두가지 코스로 식사 할수 있음 옥상에 풋살장도 있어 쉬는 시간에 축구할수 있음,위에서 말했듯이 서연그룹때는 좋았지만 모베이스그룹으로 바뀌고서 회사 재무 및 분위가가 너무 안좋아짐,제발 어떻게든 직원들 돈 때어먹을 생각하지 말고 경영 똑바로 하고 신규 먹거리 영업도 좀 하고 회사 살릴 방안을 강구 했줬으면 함
2.0,(주)모베이스전자,2021. 07,1점,"""전반적으로 부정적인 기업 인수후 중소기업 마인드 회장의 진두지휘 하에 나락으로 가는 중""",사람들은 모르는데 자기들 능력과 스펙에 비해 많은돈을 받는거 같다.,"단점은 경영진 역량 부족이 가장 크며, 있던 복지마저 축소 중",단기적인 사업안보다 장기적인 관점에서 회사를 이끌어줬으면 함
2.0,(주)모베이스전자,2021. 07,2점,"""여러가지 경험할 수 있으나 업무량이 너무 많아 지쳐 포기""","여러가지 업 경험, 업무가 많다보니 만능으로 이것저것 다 경험할수 있음","죽어나는 업무량, 해도해도 모델이 너무 많아요.
죽어라 하고 있는디 쌓이는 업무","직원 연봉 및 복지 좀 챙겨주세요.
경영진에서 장기적인 회사비전제시 요망"
2.0,(주)모베이스전자,2021. 07,2점,"""품질마다 다른데 최악입니다. 오지마세요..........""","사원 대리 생산직은 노조에 포함되어 있어서 좋은데
과장부터는 노조가 아닙니다.",노조원들 파업하면 과장이상들은 라인들어가서 제품만듭니다.,과장이상도 사람취급필요함. 그리고 월요일 금요일 년차쓰면 눈치줌
2.0,(주)모베이스전자,2021. 07,1점,"""현실적으로 실무가 어떻게 진행되는지 1도 모르고 금액만 보고 안되면 되게하라는 식으로 밀어부치는 겅영진. 회사상태 봐가면서 파업을 해야지.... 눈치 없는 노조. 답이 없는 회사""",생산직이라면 다닐만한 회사. 부바부지만 사대리까지는 괜찮은 회사,일이 특정부서에 너무 몰려 균형이 없음. 영업이익이 나기 어려운 구조,쓸데 없는 사업분야 잘라내고 일 없는 부서 인원정리를 하던지 일 많은 부서로 사람 좀 보내자
2.0,(주)모베이스전자,2021. 07,1점,"""회사는 큼 노조가있어 정규직들은 좋음 단 지금은 정규직 절대 안된다 생각하면된다""",노조가있음 식당 밥은 맛있다 셔틀도 잘된거같고 그거말고는 장점이 없다 진심,계약직 1년짜리 끝나면 그대로 끝 풀잔업 최저임금 토요일 특근 업무강도쌤 심지어,정규직만 시켜줘도 좋을탠데 왜 나가는지 정말 모르는건지
2.0,(주)모베이스전자,2021. 07,1점,"""딱 직원 월급주는 회사. 그 이상도 그 이하도 아님.""",자동차 업계의 강성노조로 딱 대리까지만 어느정도 보호받을 수 있슴니다.,회사 이익을 위해 직원을 부려먹는 정도가 좀 심합니다.,단물 빼먹고 언제 사라질지 모르는 경영진에 늘 불안합니다.
2.0,(주)모베이스전자,2021. 07,1점,"""회사가 어려운게 왜 일하는 직원 탓인가? 왜 벌릴땐 마음대로 의사결정해서 벌려놓고, 승인해놓고, 제대로 검토하지 않고, 어려우니 고통을 분담하라하나""",없긴한데.. 부서에 따라 칼퇴가 가능한 경우도 있습니다.,"무능의 극치를 달리는 경영, 유치한 장난질로 직원끼리 편가르게 하는",회사 그냥 파세요.. 가능성이 엄청난 회사를 이런식으로 매장시켜서야 되겠습니까
2.0,(주)모베이스전자,2021. 07,2점,"""자동차 1차벤더라서 꾸역꾸역 감
뭐 미래는 아무도 모르겠지""","연봉 그냥저냥
쉬는날 그냥저냥
워라밸 그냥저냥
soso","동료한태서 뺏을 생각 좀 하지말고 베풀생각 좀 해라
남 욕하기 전에 니나 잘해","왕관의 무게를 견디지 못할거면
그만 내려와
아님 좀 잘하던가"
2.0,(주)모베이스전자,2021. 07,2점,"""오너에 의해 죽이되는회사 일은 많이배울수있음
원가절감만 잘하연인정""","직업훈련소느낌이 있음
사람이없어서 일은 찳은시간안에 많이배울수 있음
부서이동도많아서 타업무도 많이할수있음","따로국밥 원가절감 만 하는통에 품질은후순위임
연봉은 적고 급여나 기타 지급금도 밀리기일쑤고
거래하는 하워업체들은 다들죽어나고있음","사람대우좀 해주라
정말해도 너무하는거같고 임원들은 그냥소리만 지르고 밑에직원들 쪼는거밖에 안함 사무실에서 욕도 잘해서 처음접해본사람들은 놀람"
2.0,(주)모베이스전자,2021. 06,3점,"""회사자체는 나름대로 꽤 괜찮은 회사라고 생각합니다.""","식사가 괜찮은 편이라고 생각합니다.
기업 일적인 환경은 크게 무리없이 다닐수있다 생각합니다
급여자체는 평균적인편
아프다고 하면 다들 걱정해주는 분위기 좋은사람들이 꽤있던걸로 기억합니다","알바생들한테 일을 전가시키고 정규직 직원의 능력은 천차만별인 수준 막내로 들어가거나 군번꼬이면 엄청나게 고생할것같습니다.
텃세 엄청나게 심하고 특히나 아르바이트생들끼리 친하게 못지내고 엄청나게 견제합니다.
오히려 정직원 매너없는 사람들 제외하면 정직원이 괜찮았습니다.
책임을 안지는 정직원들",도급직(알바직)들 그만 노예로 뽑고 정규직을 뽑든가..그러셔야할것 같습니다.
2.0,(주)모베이스전자,2021. 06,3점,"""나쁜 회사는 아니고 요즘같은 시대에 좋은회사라고 생각합니다..물론 예전에 일했지만""","괜찮은 식단, 일 환경자체는 괜찮습니다. 유도리있고 능력있는 회사원들이 꽤있었습니다. 봉급자체도 알바인데도 꽤 많이 받고 일자체는 많이 힘들진않고 유도리있는편",도급에게 일을 많이시키고 정직원들은 관리하는데 능력있는 정직원과 능력없는 정직원이 하늘과땅차이.. 도급으로 일해서 정직원 되는 사람은 꽤 좋겠지만 그게아니라면 조금만 일하고 월급만 어느정도 벌고 탈출하시는거 추천드립니다.,알바생들 중에 능력좋은 사람많은데 정직원 뽑기싫은건 어느회사든 마찬가지겠지만 아직도 도급쓰는거 이해못하곘습니다.
2.0,(주)모베이스전자,2021. 06,1점,"""부모님 원수가 간다고 해도 한번 쯤은 말릴 회사""","연구소 위치 평촌, 공장 및 본사위치 수원. 대중교통이 괜찮습니다. 연구소의 사람들은 나쁘지않습니다.",월급밀림. 재무회계조작. 연봉3%도 안올려줌(통보). 연봉계약서 안씀. 무능력한 경영진. 성과금 단한번도 없음.,이렇게 할꺼면 회사 다시팔아라. 회사가 적자를 벗어나지못하고 내부잡음도 너무심함.
2.0,(주)모베이스전자,2021. 06,3점,"""다양한 개발을 경험할 수 있고,
비교적 개발비 사용이 가능함""","노조가 있어 대리급까지는 비교적
누릴 수 있는 혜택이 있음","자동차 업계 대부분 수직적 사내문화로
적응하기가 쉽지 않다","조직내 구성원 모두가 평등하게 근무하면서
자기계발을 할 수 있는 분위기가 구성되면 좋겠음"
2.0,(주)모베이스전자,2021. 06,3점,"""노조가 있어 많은 복지 혜택을 받으나 사무직은 거의 받지 못함""","연차쓰는데 눈치고 보이지 않음. 노조가 있어서 설,추석때 1~2일 추가로 더 쉴수 있으며 연월차를 쓰지 않으면 돈으로 주네요",늦게 까지 업무가 이루어지며 강인한 멘탈이 요구됩니다. 부서마다 케바케가 심하니 잘 판단하시면 나쁘지는 않은듯 합니다.,좀더 발전적인 미래의 청사진을 제공하였으면 합니다. 그래야 더 믿고 일하지 않을까요?
2.0,(주)모베이스전자,2021. 05,1점,"""말이 필요한가? 진짜 직업사관학교를 넘어섰다. 상식이 통하지 않는 회사. 갈곳이 있다면 언제든 떠나는 그런곳임""",어딜 내놓아도 업무적으로 꿀리지 않을 정도의 업무량으로 엄청난 업무들을 배울수가 있다,보고작업이 많음. 하는사람만 늘 하고 있음. 놀아도 시간따우기 해도 월급 나오는거 똑같음. 직급별 월급차이가 크지 않어 진급을 하기 싫어함,그냥 상식이 통하는 회사를 만들어 주셨으면 합니다. 누구나 수긍 할수 았게
2.0,(주)모베이스전자,2021. 05,1점,"""언젠가 갈것같은회사 ... 사주변경 의로 인한 나락으로 추락중""",딱히 사/대리 다닐만함 휴가길다 칼퇴( 요즘은 가능하다 들음),잦은 사주변경 / 내부 정치 / 사람이 퇴사 하면 추가 인원 없음 다만 법으로 선임 하는 사람 예외 (자격수당 단돈 10원도 없음 ) / 요즘 일도 없다함 /조식은 월급 차감 / 웬만한 수리 생기 총무가 몸으로 때우는중( 그임금 받고 뭐하는지 모름-노가다판) / 원가절감에 목숨검 / 과장급 이상 은 언제 어느부서 팔려갈지 모름 / 지방은 과장급 돈한푼 안주고 주말 점검 시킴 경비도 없다함 / 본사는 팀장급 주말 회사 점검 (경비 있는데 이건 뭐지?) / 노사 복잡함 / 본사 사옥 눈/비 곰팡이 어마어마 함,외부로 빼기 보단 내부로 또한 쓸때 없는 주/야간 축소
2.0,(주)모베이스전자,2021. 05,2점,"""중견기업이며, 자동차 경력을 쌓기 좋다. 업계 대비 연봉은 평균 이하인 듯하다.""","자동차 1차 벤더라는 자부심이 있고, 개발 아이템이 많음.",보고를 위한 자료 작성이 많음. 영업이익이 나도 성과급 지급 없음. 연봉협상이 없으며 입사 이후는 매년 연봉 계약서조차 쓰지 않음.,매년 연봉 계약서 작성 및 합리적인 복지 및 보상 체계를 마련해 줬으면. 그리고 직원들과 소통이 필요합니다.
2.0,(주)모베이스전자,2021. 05,3점,"""사람 중요한 줄을 모르는 기업이다. 항상 위태위태하다.""",자동차부품 회사이니 일반기업보다는 연봉이 높다. 그러나 타 자동차 부품 1차사보다는 훨씬 낮다.,"타 자동차부품 1차사에 비해 경쟁력이 떨어진다. 어제 오늘의 일이 아니어서 신창전기, 대동, 서연전자를 거쳐 모베이스전자가 된 사연이 경쟁력 상실로 회사가 어려워져서 계속 매각된 것이다.
주인이 자주 바뀌는 회사는 결국 망한다",흐름을 바꿀수 있는 과감한투자를 해야한다. 보기좋게 포장해서 팔아먹으려는 시도로 보이지 않았음 좋겠다
2.0,(주)모베이스전자,2021. 04,1점,"""한국의.전형적인 회사 안좋은건 다있는회사 미래가없는회사""",없음 . 그나마 밥공짜 평촌역앞에잇어 교통편은좋음 그리고없음,모든게 단점 뒤통수 연속으로 치는 회사 강요만하는회사 미래가없음,강요만하지말고 직원들 좀챙겨주세요 그리고 꼰대문화없어져야한
2.0,(주)모베이스전자,2021. 04,3점,"""연구소는 그냥저냥 다닐만해요
분위기가 자유로워요""","밥이 꽁자임
연차 눈치 안줌
여름휴가 5일
상여금 쥐꼬리줌
연구수당 10~20씩 나옴","인수인계를 그지같이 해줌
칼퇴하면 일없냐고 일 더줘요
일 못해서 야근하는게 멍청한걸 모르고","임원들이 양이치임
2층 사람들은 기본 8시 퇴근
3층은 칼퇴 자유로운편"
2.0,(주)모베이스전자,2021. 04,4점,"""일을 배우고 싶은 사람에게 추천하는 회사이며 생각보다 규모가 큼""","일을 배우기에 좋은 회사임.
규모가 생각보다 크며, 다양한 업무를 경험해볼수 있음.
급여가 작은편은 아님","일이 많기에 워라벨은 좋지 않음
성과급이 거의 없어서 총 연봉이 많지 않음",군대문화를 개선했으멘 좋겠습니다. 합리적인 성과 평가가 필요함
2.0,(주)모베이스전자,2021. 04,3점,"""일을 배우기는 좋지만 동종업계에서 급여적인 메리트는 없는 회사""",일에 욕심이 있으면 커리어쌓기 좋다고 생각함. 자유롭게 일할수있는 분위기임 (연구소기준),혼자 공부해야함.. 잘 아는사람들은 경력쌓고 이직하니 남은사람들은 잘 알지못하는 문제가 있음,급여수준을 올릴 필요가 있음..동종업계대비 낮은임금으로 수준있는 직원들의 이탈이 심해질 예정
2.0,(주)모베이스전자,2021. 04,3점,"""입사 후 많은것을 배울수 있음 다만 회사의 주인이 너무 많이 바껴서 안타깝다.""","자신의 노력 여부에 따라 많은것을 배울수 있다.
오래된 역사와 지속적인 매출이 있는 회사이다.","고객사의 다양화가 필요하다.
직원들의 일이 너무 많다.",전 회사로써 이젠 그만 팔렸으면 합니다. 회사 주인이 바뀔때마다 마음이 안좋다. 또한 직원들의 복지 증진에도 힘을 써야 할거 같다.
2.0,(주)모베이스전자,2021. 04,2점,"""재직 당시만해도 끝없는 야근을 해야하는 분위기였었는데...""","장점은 월급이 밀리지않고 제때에 나온다는 점, 동종업계치고 급여가 낮은편은 아닌듯",단점은... 일을 끝마쳐도 윗사람 눈치를 보고 퇴근해야하는 전형적인 군대식문화였으나 지금은 바뀌었을까??,"당기순이익이 매년 적자였는데,,, 현재도 그럴지는 모르겠지만 아무튼 요즘 시대에 걸맞는 경영철학으로 회사를 이끌어야하지 않을까요"
2.0,(주)모베이스전자,2021. 04,1점,"""힘들다고 징징거리면 일안시킴
집에가기 싫어 늦게 가면 일잘한다고 인사고가 잘줌""","삼시세끼
년차 눈치 안보고 사용 가능
지하철역에 가까워 출퇴근 편함","사람 뽑고 싶으면 강제 야근 시킴.
비전도 없고, 목표도 없음
월급루팡이 아주 많음",합리적인 복지 및 보상 제도를 마련했으면 좋겠습니다
2.0,(주)모베이스전자,2021. 04,1점,"""대주주 변경이후 기업으로써 기본적인것도 지켜지지 않는 회사""","중견기업으로 외형(매출, 인원)은 큼
수원 위치함
30자 채울 장점이 더 없음","급여 및 각종 수당 지급 지연
부서간 이기주의 심함
임원들의 정치질로 업무분장이 있으나마나
노조와 잦은 마찰로인해 과장급 이상의 비노조원은 사람취급 못받음

회장>>>>임원>노조원(현장,사원,대리)>>>>>>과장이상 비노조원","최소한 기본은 준수하고, 일을시켜라. 급여및 각종 수당 지급하는게 선심쓰듯 주냐"
2.0,(주)모베이스전자,2021. 04,2점,"""회사는 크지만 그에 비해 실속이 없음.
윗분들이 그 윗분들 말 한마디에 좌지우지하며 특히 회사를 관리하는 총무팀이 아무 생각이 없음""","회사 건물은 크고 깨끗함.
노조가 있어 일정 직급까지는 복지 혜택을 누릴 수 있음.","비상식적이고 비효율적이더라도 윗사람이 까라면 까야함.
특히 회사를 관리하는 총무 관련된 인원들이 미래를 내다보지 못하고 당장 눈앞의 일을 처리하기 급급하지만 그래도 회사가 돌아가는게 신기할 정도.","인사 평가 및 연봉 체계를 합리적으로 해줬으면 좋겠다.
밑에 직원이 윗사람들에게 자유롭게 의견을 개진할 수 있는 합리적인 회사문화가 되었으면 한다."
2.0,(주)모베이스전자,2021. 03,2점,"""정신못차린기업입니다. 회사 전문 운영진이 필요하다고 생각""","임원진들의 충성스러움
다양한 업무 경험 가능
더이강 장점 생각하기가 힘듬","직원 생각 1도안함
업무 미어터짐
업무의 차이가 부서별로 너무 큼",직원을 먼저 생각하는 기업이되길 바라며 당신네들 배불릴 생각만 하니 마시길. 정신 차려
2.0,(주)모베이스전자,2021. 03,1점,"""이런회사도 다닐 수 있는 사람이라면 어디든 잘 다닐 수 있다라는 훈련소""","라인 잘 타면 다닐만함
노조원은 그나마 나음
휴일은 타업계 대비 많은편","나머지 전부
과장이상은 주말이고 휴일이고 없음
부르면 나와야하고 돈도 안줌","직원을 하찮게 대하면 결국 돌아옵니다
회사는 직원을 이해해주나요"
2.0,(주)모베이스전자,2021. 03,2점,"""고인물이 많아 개선하는데 힘들고 사람 및 시스템 관리가 안됨""","사람들이 좋고 수원과 근접해 있어 출퇴근은 편함, 생산직의 경우 노조가 있어 본인의 일에만 충실할 경우 다니기 나쁘지 많음,연차 사용 자유롭고","일이 많고 일을 만들어서 직원에게 부담을 주며 비효율적이 업무 지시가 많다. 고인물이 많아 업무 개선이 힘들고 욕을 많이 한다
과장이상은 그냥 노예",즐기며 일할 수 있는 사무 환경을 만들어줬으면 좋겠고 과장이상 임금 인상등에 신경을 써줬으면 함
