총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.5,(주)연우,2021. 07,2점,"""워라벨은 좋아보이는데 옛방식 그대로 가지고온 선임자들 문제가 있다고본다.""","워라벨은 좋다. 인천에서 나름 큰 기업
가깝다면 출퇴근을 추천합니다.","대부분 퇴사한사람이 회사욕을한다고 생각하겠지만 내부적으로 문제가 있습니다.이메일 잘쓰면 승진되는 방식과 예전부터일해온 사람들끼리 어울려 신입사원 일부러 갈구기바쁨 자기 승진만 생각하는 이기적인 사람이 많음 일부러 군대분위기 조성하고 진짜 보기 안좋았습니다.그리고 고충처리한다지만 다 아는 사람이라?고충처리가 될까 의문이듭니다.
혹시 중견기업이라고 너무 기대하고오진마세요.",모르겠습니다. 정말 제대로된 선임자가 되고싶다면 리더쉽이 중요하다고 생각합니다. 물론 회사의 인원이 많아 관리하시는게 힘들다지만 고충이 있는 인원이 있을것입니다.
2.5,(주)연우,2021. 07,4점,"""쾌적한 근무환경 좋은 복지 자유로운 연차사용
고용위험없음""",연차를 자유롭게 사용할 수 있움 상여금에 명절때 선물,어느곳에 배정되는지에 따라 급여차이가 날 수 있음 (일 없는곳or잔업많은 파트),직원들이 바라는 점이나 개선사항을 자유롭게 건의 할 수있는 제도마련
2.5,(주)연우,2021. 07,2점,"""각 층별, 팀별 고인물에 의해 업무에 제동이 걸리는 회사""","석식까지 챙겨줌.
팀원끼리는 친해지기 쉬운 환경.
잡다한 복지가 있음.","청소하기위해 규정된 출근시간 보다 일찍 출근하며, 업무를 진행함에 있어 회의를 하여도 생산.품질 서로 일을 미루며, 품질 문제 발생때마다 급하게 인원투입하여 선별작업을 하는 등 사전에 문제를 개선하지 않는다.
아직까지 생각나는건 정규직 채용되었을시 첫 출근날 5층 회의실에서 양복을 입고, 공장 알바생들과 같이 기다리는 중 인사팀 직원이 근로계약서만 던져놓고 갔으며, 알바생들이 쳐다보는 가운데 혼자서 근로계약서를 작성하고, 제출시에도 별다는 얘기가 없이, 팀원이 데리러왔었다.
이때 확신이 들었던건 연우는 구멍가게 수준이다.
중소기업도 이런식으로 관리하는곳은 욕을먹는판에 나름 중견이란 곳에서의 관리가 개판이라 회사의 미래가 보였다.","선행품질팀 있으면 뭐하나.
생산시에 아무것도 모르는 알바생 데려다가 선별하는데.
전직원 정규직 하면 뭐하나.
일에대한 책임감 없이 알바처럼 하는데."
2.5,(주)연우,2021. 07,1점,"""업무범위 좁고 같은일 무한반복인데 양만 많아서 업무적으로 배울건 없는편""",사내식당있고 사무직은 사장이랑 자주 안마주침 상사들이 멍청해서 미스해도 잘모르고 자기일하느라 바쁨 이건 단점인가..,"사무실 건물자체가 대부분 열악하고 건물마다 연결된 간이계단이 위험천만함
일분일초 바빠죽겠는데 무의미한 조례시간 이해안감","생산 자동화하고 생산인원 줄이는 것도 방법인듯
자체 금형센터 세우고 구매부 인원 줄이는 것도"
2.5,(주)연우,2021. 07,2점,"""워라벨 따박따박나오는 월급 맛없는 점심 뭐랄까... 돔황챠!!!!!""","워라벨 거주지역 가까움
그외엔 장점이없습니다. 정말입니다. 아 일배우기는 괜찮은거같은데 배우고 추노해야함","연봉이 짭니다 상당히 짜고 일떠넘기기가 심합니다. 팀대팀으로
그리고 남탓하는사람들이 진짜 너무많습니다. 책임지고 할려고하는사람도 적고","복지 늘리고 연봉좀 올려줘라
상여는 안바란다 남탓하지말고 일떠넘길려고하지말아라"
2.5,(주)연우,2021. 07,3점,"""일욕심없이 평범하게 다니기에 괜찮습니다. 사무직은 좋습니다.""","점심 저녁을 제공하고 다양한 복지시설이 있음
통근버스가 있음
연차사용을 자유롭게 할 수 있는 편","밥이 맛이 없고 복지시설을 이용할 시간이 없음
크게 발전할 것 같지 않습니다.",합리적인 보상 및 체계를 마련해주면 좋겠습니다. 월급인상률을 체계적으로 만들어주었으면 좋겠습니다.
2.5,(주)연우,2021. 07,5점,"""대한민국 1등 포장재 기업, 회사의 발전을 위해 대표이사부터 사원까지 한마음으로 노력함""","가족같은 분위기, 빠른성장의 동력은 모든 임직원이 한방향으로 나아가고자하는 마인드에 있음","임원진의 구 신 갈등으로 지속적 성장에 제동을 건다고 생각함,제조업 특유의 갇힌 문화가 있음",직원을 임원까지 키워나갈 수 있는 육성 전략 필요
2.5,(주)연우,2021. 07,4점,"""여자분들이라면 다니기 편하실 회사입니다. 미래가 있는 회사라 추천드립니다.""","큰기업다운 세분화된 조직체계, 특근수당 있음. 점심식사 식당있어서 제공되는거 좋았어요","퇴근시간 보장안됨, 회식많음, 생산물량이 많을땐 생산으로 끌려가는 때도있었음",군대문화를 줄여줬으면 좋겠습니다. 그 외에 다른 점들은 좋았습니다. 개인사정으로 그만뒀었지만 개인적으로 생각나는 회사입니다. 추천드려요.
2.5,(주)연우,2021. 07,3점,"""전문적인 인력대우 기업문화가 자리잡혀, 훌륭합니다""","전문인력 우대가 정말 짱인 회사임.
회사 내부 정치가 없어 가족 같은 분위기","새로운 기술개발에 좀더 많은 노력과 자원을 투입한다면, 성장 가능성이 무궁무진한 회사임","구체적인 플랜을 제시하고, 성과중심의 기대심리를 직원에게 심어 준다면 최고일것 같음"
2.5,(주)연우,2021. 07,2점,"""일은 그럭저럭 할만하고 부서잘 만나야됨 텃세가 있음 상여가있는게 최대장점""",중견기업으로 망할일은 없어 보이고 급여는 제때 잘나옴 상여가있음,위에 오퍼들이 자기 밥줄챙길려는지 설비나 세팅등 안알려주려하고 잡부처럼일함 또한 텃세가 심한사람이 많아 부서 잘 골라야됨,사람관리에 힘좀 쓰면 좋겠음 . 신입들이 못버티고 자꾸 나가면 같이 일하는 사수들관리를해야지 신입들만 계속 뽑는다고 해결안됨
2.5,(주)연우,2021. 07,1점,"""생산위주의 프로세스 사장마인드 자체가 우리 물건이 좋으니 영업이 잘팔아야한다는 마인드""",부서별 프로세스가 확실한편이나 이 또한 특정 부서의 일 던지기가 없을때 얘기,꼰대의 세상. 편가르기 세상. 정치질 세상. 나때는 말야의 현실판,조금은 더 오픈마인드식의 경영필수 제발 부탁이니까 청소좀 없애주세요
2.5,(주)연우,2021. 07,3점,"""일만하기엔 괜찮은곳이라고 생각됩니다 워라벨은
별로입니다""",화장품 용기에서 업계1위여서 관련 직종에서 일하기에는 이 회사는 괜찮음,프로세스가 너무 많고 약간 군대식 문화임 주변환경이 매우 별로,직원들에게 복지라고 생각하는것들이 과연 좋은 복지인지 다시 한번 생각해보세요
2.5,(주)연우,2021. 06,4점,"""화장품 용기업계에서 확실한 선도기업으로서 메리트가 있는 회사""",업계에서 워낙 독보적인 위치이다 보니까 동종업계에서는 실적을 내기가 수월한 회사임,매출이나 이익 대비 인원수가 많아서 급여 테이블이 타 업종 대비 낮음,좀더 효율적이고 보상이 확실한 HR 정책을 추진하면 좀더 좋은 인재가 오래 머물 수 있을 것 같음
2.5,(주)연우,2021. 05,2점,"""무난무난하게 안정적으로 다닐수 있는 기업이고 집 가까운 분은 편하게 다닐수 있음""",분위기자체가 특별히 모난것도 없고 무난무난함. 동네 분들 장기근속하시는 분들이 있는것처럼 부담없이 집 가까이서 다니기에 나쁘지 않음,"업무에 체계가 없음, 내가 도맡아서 하는 일은 이건데, 갑자기 저것도 시키는 느낌?, 회사가 특별히 더 성장한다는 느낌이 없음 , 사업포트폴리오도 특별히 달라지지않음","철저히 성과중심으로 열심히하는 인재들을 키워줬으면 하는 느낌, 회사의 비전을 함께 공유하고 같이 성장해 나갈수 있는 분위기가 형성되면 좋을것 같다고 느낌"
2.5,(주)연우,2021. 05,1점,"""보기에는 중소 이상이나 직원들 처우는 그 이하임""","규모는 크다
딱 아주머니들을 위한 회사다 오티 많고 그런
나름 업계1위를 유지하고있다","연봉 복지 워라벨
의미없는 회의 야근 냄새나는 위치 전형적인 x중소",있는사람 잘 챙기시길 너무 많은 사람이 빠져나간다
2.5,(주)연우,2021. 05,5점,"""편하게 퇴근하는 회사입니다 회식강요하지 않고 연차 눈치안보고 사용이 숴워요.""",자기개발 직원교육시스템이 잘 되여있어서 신입으로 편하게 시작하기 좋은 회사입니다,오래계신 분이 너무 많아 승진이 어렵다. 하여 분위기가 고리타분한점도 있어요,연차에 따라 직급을 올려주세요. 그리고 새로운 시스템도입이 시급합니다
2.5,(주)연우,2021. 05,3점,"""회사복지는 좋습니다. 사장님께서 회사를 많이 애정하시는게 느껴집니다.""",사장님께서 사원들을 많이 생각해주십니다. 그래서 일단 밥이 잘나와요. 사장님께서 직원들과 가끔 같은식당에서 식사하시는데 그럴때 고충을 말씀드리면 처리가 잘되는편입니다.,사원들의 갑질 및 텃세가 심함. 그것을 알고도 묵인하는경우가 많음.,개인주의보다는 사원들 목소리에도 귀를 기울여주세요.
2.5,(주)연우,2021. 05,3점,"""인천 중견기업.화장품회사중 크다 생각.""",연차를 눈치안보고 사용 .월급들어오는건 잘들어옴.퇴근시간 빠름,환경적인부분 다녔던 회사중 최악. 여름에는 매우덥고 겨울에는 매우춥고 노가다 뛰는 현장보다 심각 / 약품을 사용하다보니 자주다침 / 보호대같은거 주지도않고 받았다는 지급확인서에 사인만해감,"오래된 장비 개선하고 환경적인 부분 개선 필요
외국인 노동자도 이렇게는 안일할거같은 환경"
2.5,(주)연우,2021. 04,2점,"""사원~대리급 관리자들의 무덤.
과장급이 너무 많고 책임은 아랫사람들에게 전가됨(부서마다 다르긴 할듯)
협력업체에 대한 갑질이 심함.""","부서마다 다르겠지만 업무시간 외에 남아서 일을 해야하는 경우는 많지 않았음.
점심 나름 괜찮음 거의 레토르트음식 스타일의 맛이라고 해야하나 이런거 좋아하면 잘맞을거임. 약 3500만원이 사무직 초봉일텐데 괜찮다고 생각함.","과장이 아랫사람 팔아서 책임전가하는 경우 많음.
맡은 직무를 1년~2년 정도했다면 일을 거의 다 배웠을거고 같은 일의 반복이라서 추가적인 직무적 성장은 없음.
영업팀과 생산팀의 일정 조율이 잘안맞음. => 팀간에 매일 생기는 분쟁
샘플팀과 생산팀의 양산 퀄리티 차이가 있음. => 마찬가지
회사에 과장이상이 너무 많음. 과장으로 진급하길 고대하는 대리가 꽤 많음.
부서에 대리~과장급만 있는 팀은 일을 다 열심히 함. 다른 팀은 아랫사람들이 다 함.",오래 붙어서 기생충처럼 지내는 사람들을 쳐내고 열심히 일하는 사람을 알아봐야함.
2.5,(주)연우,2021. 04,3점,"""제품력은 우수한 회사로 앞으로도 안정적인 성장이 기대된다. 그러나 직원들은 대체로 회사생활에 불만족한데 이에대한 개선이 필요하다.""",제품라인업이 다양하고 품질수준이 높아 국내뿐 아니라 해외에서도 인지도가 높다.,조직문화가 엉망이다. 서로 협동해서 잘되는 방향으로 가야되는데 그렇지않은게 아쉽다. 부서간 장벽이 높아 협조받기기 힘들다.,조직문화에 대한 개선이 필요합니다. 이는 경영층부터 개선해야될것같아요.
2.5,(주)연우,2021. 03,3점,"""급여는 괜찮고 좋은 복지지만 각팀 분위기가 중요한거같음""",괜찮은 급여와 나쁘지않은 복지 기혼자는 오래 다니기 괜찮은 회사라고 생각함,오래다니는 사람은 계속 오래다녀 윗물이 바뀌지않아 너무 옛날방식을 강요하는거같음,성과제를 도입햇으면 합니다 일한느사람은 열심히 일하고 노는 사람은 열심히 노는데 똑같은 급여..
2.5,(주)연우,2021. 03,1점,"""현장직에게 너무 많은 지식을 요하는 기업, 현장에 아주머니들은 단순노동만 하고 남자현장직원들은 죽어나는 회사""","사출파트 제외 나머지 부서는 주간근무, 비교적 자유로운 연차사용, 초봉이 준수하다",현장 오퍼레이터인데 설비유지보수도 해야하고 설비개발을 요구함. 끊임 없는 개선 이로인한 스트레스로 점점 사람들이 떠나고 있는 상황,"설비혁신파트 설비개발파트가 있는데 왜 현장오퍼레이터에게 설비개발,개선업무를 시키는지 너무 정신적으로 힘이듭니다"
2.5,(주)연우,2021. 03,3점,"""돈을 많이 벌고싶다면 추천. 그것밖에 없음.""",생각없이 일을 할 수 있어서 좋음. 정해진 시간에만 일하면 끝,야근 무지 많음. 밖에 내다볼 창문이 휴게실 외엔 없음. 우울증 걸릴뻔.나이 많은 분들계셔서 꼰대는 피할 수 없음.,솔직히 경영진을 만나야 바라는 것이 생기는데 만나본적이 없다..
2.5,(주)연우,2021. 02,2점,"""고인물 열전, 주먹구구식으로 화장품산업 고성장에 운좋게 성장해서 기존 헤드들이 구멍가게마인드. 고인물들이 밑에 직원 케어없이 자리지키기 바쁘다.""","복지국가를 지향한다. 신입은 굿이다. 급여는 상박하후 ㅋㅋ
책임 묻지않는 문화. 아주머니들의천국","고인물들의 천국. 승진할수록 대우가 없어진다 대신 평생고용보장. 일못해도 뭐라안한다. 다른사람 시키면된다느 식 .ㅋㅋ 있던 책임감도 사라짐. 보직잘받으면. 굿회사, 열심히일할 당신 들어오면안된다. 입사했다면 일은 잊고 취미를 만들자",신물나게 건의해도... 나혼자 술먹고 신물 뱉고 끝이다. 조직R&R이 없다 사장이 시키면그게 곧 보직 서로 멘붕와서 떠넘기기 바쁘다. 제발 롤좀 지켜서 일합시다.
2.5,(주)연우,2021. 02,3점,"""회사가 나름 규모가 있고 해당산업군에선 선두라 이직시 회사소개하기 괜찮음""","구내식당이 있어, 중석식 모두 공짜로 먹을 수 있음.
거리는 좀 있지만 회사주차장건물 따로 있음.","점점 조직이 역피라미드화 되는것 같다. 윗급이 많다.
승진평가기준 잘 모르겠음. 일하는데 의욕 저하시키는 원인들이 많음.","신규사업 추진은 좋지만, 이에따라 실무진도 해당 사업에 대한 교육 또는 추가인력을 배치해주었으면 한다. 너무 추진만 하니, 뒷일이 감당이 안될것 같다."
2.5,(주)연우,2021. 02,3점,"""인천에서는 괜찮은 편인 코스닥 상장회사.
화장품 업계에서 알아주며, 이직할때 경력인정이 잘되는 편""","업계에서 인정 받기 좋은 회사이나, 경력인정은 본인하기 나름이다
주변이 공단에 돼지 도축장이 있어서, 쓰고싶어도 돈 쓸곳은 없다(아끼고자하면 아침.점심.저녁제공으로 돈이 모인다)","회사 시스템을 대기업수준으로 맞추고 싶어하나, 직원이 많다
너무 많다. 매출이 좋을땐 버틸수있겠지만, 업계가 불황일땐 조금만 흔들려도 앓는 소리를 한다",합리적 보상체계가 필요해보인다. 평등해서 오려 역차별이 아닐까..
2.5,(주)연우,2021. 02,1점,"""투명성 공정성이라고는 하나도 없는 인사평가 부부가 팀을 썩게 만드는 구조""",본인이 원하면 워라벨 조절 가능. 신입 연봉이 중견기업 대비 높은 편.,팀을 하나 예로 들자면 부부가 뒤에서 아부떨고 일잘하는척 메일 몇개 보내면 승진 자알 시켜줘서 회사 공정성 결여. 앞뒤 다른 행동으로 능력없는 사람들 아래서 배울점이 없음. 탈출은 지능순이라 여기 있는듯. 출근시간이 있어도 이런 일부 애들은 그냥 눈치 안보고 천천히 모델 워킹하면서 입장해서 볼성사나움,경영진..? 연차 쓰는게 복지일뿐 생산직 말고 유능한 관리직군들이 왜 떠날지를 생각해 보세요 젊은 인재들의 시간 투자를 원하시면 회사에서 먼저 투자를 해야지 누가 요즘 무조건 열심히 하라고 합니까?
2.5,(주)연우,2021. 02,3점,"""국내 화장품 용기 1위 업체. 인천 굴지의 기업
전원 정규직. 그러나 이것이 발목 잡을 수도....""","대표 마인드가 좋고, 업계 1위의 자부심을 느끼며 일할 수 있다. 인천 지역 거주자 라면, 추천","모든 체계가 생산 직군 위주로 돌아가며, 터세가 심하고 경력자 들은 버티지 못하는 경우가 비일비재. 인사 제도 형편없어, 불평등 상존","합리적인 인사제도가 실현되었으면 좋겠다.
이제 과거 조그만 공장 수준의 관리 시스템에서 벗어나야 할때. 인력이 곧 미래임을 깨닫자!"
2.5,(주)연우,2021. 01,2점,"""기본퇴근이 21시인게 말이안됨.............""","기념일은 잘챙기고 사람들은 좋으나 퇴근21시에 야근 23시에 퇴근하고 다음날 출근하면
ㄹㅇ사람 뒤질수준임","심한 막노동 and 월급 너무적음 and 퇴근시간이 왜 21시 모르겟음 and 몸이늙어짐
and 야간작업이 주간보다 빡셈","바라는점이 없음. 퇴사한거에 큰기쁨을 느끼고있다. 직원 적당히 굴리십다!
사원들 불만들이 한둘 아닐겁니다!"
2.5,(주)연우,2021. 01,3점,"""화장품 용기회사 연우는 인천 가좌동에 있다""",대표님 마인드가 좋다. 급여가 하루도 밀린적이 없는 건실한 회사이다.,인원이 많지만 관리가 부족해보인다. 회사옆에 도살장이 있어서 역한 냄새가 심한편이다,꾸준히 회사 매출이 늘어나서 임직원 모두 행복하시길
2.5,(주)연우,2021. 01,2점,"""장기 근속자가 많으며,군대식 문화를 엿볼수 있는곳이다""","연차는 눈치 안보고 쓸수 있으며 점심 밥주고, 영업을 잘 못해도 괜찮다","복지가 없으며, 보너스는 일년에3번 내연봉에 포함되어있는 금액이라 ,보너스가 없다고 생각하면 된다. 어짜피 내 연봉에 포함된 금액이니 고정 보너스 이다.",고인물이 많아서 발전이 없다. 복지는 없는 수준...
2.5,(주)연우,2021. 01,3점,"""안정적인 매출구조, 향후 20년을 위한 새로운 아이템 필요""",경제가 어려운 상황에서도 꾸준한 매출발생. 캐시카우가 되는 아이템이 매우 보수적인 수준에서 쉽게 바뀔 수 없는 상황. 잘 갖춰진 생산공정 설비는 타 기업과의 처별적 우위를 점할 수 있는 요소임,경쟁사들의 빠른 추격에 따른 시장점유율 약화 리스크. 신규 프로잭트 진행시 개발자가 최종 영산까지 업무진행을 하지 않는 프로세스로 고객사 납품시 이슈발생 대응이 미흡하고 이로인해 오랜기간 동일한 문제가 계속 발생.,"부사간 협력을 위한 개발자 책임, 권한 강화가 필요. 어떤 시스템이든 한번 시작하면 완성되고 지속적인 체계를 유지할 수 있도록 긴 안목의 회사경영 필요."
2.5,(주)연우,2021. 01,1점,"""겉은 멀쩡하나 속은 썩은 기업,, 진짜 답없다""",퇴근은 눈치안보고 자유로움 팀마다 다르겠지만 그건 만족함,"식당밥이 너무 맛없고, 보너스는 더더욱 없고,
준다고해도 엄청나게 힘들게 줬다고 생색",직원들의 의견을 많이 수렴해서 경영했으면 좋겠음
2.5,(주)연우,2021. 01,1점,"""힘든 부서는계속 힘들고 널럴한 부서는 쉬엄쉬엄한다
불공평하다 생각한다""",장점 직원수 가많고 튼튼한회사임 자기일 빼고는 터치가 거이없음,업무 난이도차이가 심하다 힘든곳 은계속힘들다 교대치고는 급여가 작다,연봉 인상 직무에따른 급여체계 변경 직원들이 일할맛나게 해주세요
2.5,(주)연우,2021. 01,4점,"""라인을 잘 타야 회사 생활이 순조로움. 묵묵히 열심히 하며 성과를 내면 눈여겨 보기는 함.""","연차 사용 자유로움, 분위기는 전체적으로 유한 편, 퇴근에 눈치 안줌","연봉이 센 편은 아님, 보고 자료가 많음. 규모에 비하여 노조가 없음.",라인 탄 사람들 잘 놓지 못함.... 순환이 되어야 한다고 생각함
2.5,(주)연우,2021. 01,3점,"""분위기는 약간 군대식 분위기로 위계질서가 잡힌 업체 근무자가 많고 화장품 케이스 제조하는 대기업""",대기업에 걸맞게 많은 직원 수 보유 직원들의 출근 시 즐거움을 위해 이벤트가 많음,직급이 위로 갈수록 업무를 잘 수행하지 않고 아랫사람들에게 일을 미룸.,군대식 기업문화를 개선하고 직급이 낮은 사람들의 성과를 가로채는 상급자들에 대한 경고가 필요합니다.
2.5,(주)연우,2021. 01,3점,"""나쁘지 않은 곳에서 좋은 곳으로 변할 수 있는 회사. 하지만...""","- 팀바팀이지만 비교적 지나친 터치 없이 주도적으로 일 할 수 있음
- 100% 정규직. 그리고 힘든 시기에도 정리 퇴직 시키지 않고 잘 버티고 있음
- 점심저녁 다 나옴","- 아무리 힘들다고 해도 매출 3천억이 육박하는 곳에서.. 업계 국내 1위에서 연봉 및 복지가 무엇?
- 부서간 적대심... 협업에서 창과 방패 대결을 볼 수 있음.
- 최근 안주던 연차 눈치도 주고 간혹 방역 활동이랍시고 임직원 조기 출근 / 야근 매우 자연스럽게 강요함. 정신이 있는건가?","분명 좋고 인정받아야 할 점도 있는 회사입니다. 단점 다 고치기 힘들다면 우선 꺼꾸로 가는 사내 문화부터 바로잡읍시다. 연차 수당도 안 주면서 왠 눈치? 안그래도 허리라인 (대리 과장초급) 주기적인 퇴사, 특히 일 좀 한다는 친구들 유출되는 판에 계속 이러면 우수한 인력들이 남아날까요?"
2.5,(주)연우,2021. 01,3점,"""사원에서 대리까지는 웬만하면 진급 그냥 시켜줌 옜날에는 야근을 많이 하는 분위기였으나 코로나 이후로 야근하는 분위기 점점 없어짐""",연차를 자유롭게 쓸수 있으며 회사 내 협력업체가 거의 다 있어서 굳이 자동차 타고 나가지 않아도 됨 그리고 점심 저녁 무료로 식당이용 가능함.,계약상 출근 시간은 8시 30분인데 7시 50분까지 출근해야 하며 아침에는 무조건 청소를 다 같이 해야함 그리고 남자직원 같은경우에는 한달에 한번 당직근무를 서야함. 업무가 많아 야근을 많이하여 이직률이 높은 편임,계약서대로 정시 출근 했으면 좋겠음 그리고 무리한 말도 안되는사업은 시작하지 않았으면 좋겠음 (예시: 플라스틱 마스크 사업)
2.5,(주)연우,2021. 01,2점,"""그냥 나는 별로다..꼰대들이 너무 많은 고인물 집단이다.""",연차 사용 자유로움 서로 딱히 터치가 없음. 그리고 없음,"고인물 꼰대집단 뭐하나 꼬투리 잡으면 최소 몇일 감.
깨어있는 척 하는 꼰대들 모임.",성과금 좀...많이많이 주세요....
2.5,(주)연우,2021. 01,3점,"""생산직입장에선 사무직챙겨준다 사무직 입장에선 생산직 챙겨준다 하지만 사무직 챙겨주는건 기정 사실화""",연차권장제도 시행으로 눈치 안보고 연차쓸수있음 그거말고는 장점이 없는 회사.,"연차권장제도가 생기고 나서야 연차를 눈치 안보고 쓰는 문화.
대기업 따라가려고 노력은 하는데 아직 한참 많은 느낌이 든다.",장점이 많은 회사 만들어 주시기 바랍니다.
2.5,(주)연우,2021. 01,1점,"""개발자가 대우 받는지 잘 모르겠음
항상 다른팀에 요청에 주객이 전도됨""","연차를 윗사람 눈치 안보고 사용 할 수 있음
수평적이긴 한 분위기","직접 근무를 안해서 그런가 윗사람들 자리지키기에 만족해하는듯
부하직원의 불만 수렴 제로","불만만 듣지 말고 문제를 해결 바람
이대로가면 개발팀 그닥 미래 없음"
2.5,(주)연우,2021. 01,1점,"""버티면 화장품 포장재 전문제조 업계에서는 인정받을 수 있음""",글로벌 화장품 업체 체널 보유. 회사 규모가 크고 밥이 제공된다. 대표의 마인드는 좋아 보임.,"주변환경이 안좋고, 사내 문화도 이상함. 불필요한 군기 등 고인물의 교체가 시급함. 낮은 연봉.
잦은 야근",군대문화 등 체계적인 업무 프로세스 개선이 시급해 보임.
2.5,(주)연우,2021. 01,3점,"""이 업계에선 그나마 이게 프로세스가 갖춰진거라 한다, 그것도 잘. 그런데 어떨땐 너무 주먹구구식이었다가 또 어떨땐 거쳐야하는 프로세스가 너무 많다.""",나아가려고하나보다.. 많이 노력하나? 아닌거 같은데 또 보면 뭔갈 하긴한다.,대기업인척하는 대표포함 5인 미만 중소기업 같은 마인드. 있는사람도 헷갈린다. 여기가 중견기업이 맞는지.,멀리 바라봐라. 갈길이 멀다. 고인물 썩은물 너무 많다. 누굴 챙겨야하는지 어떤 복지를 더 해줘야하는지 잘 생각해보고 미래로 같이 갈 인재들이 뭘 바라는지 계속 연구했으면..
2.5,(주)연우,2021. 01,1점,"""화장품 용기 쪽으로는 국내에세 제일 알아주는 기업
허나 업계 자체가 사양산업임""","인천 서구 내에서는 꽤 큰 회사로 알려져있음
지하철과 꽤나 가까워 인천에 산다면 다닐만 함","연봉 구조 문제 심각 (신입 보다 연봉낮은 주임 등)
연봉 자체가 매우 짜다
못 배운 분들이 윗선에 많아서 답답
인사평가구조 엉망. 점수보다 다른게 훨씬 큰 영향
보너스 그런거 없음. 연3회 상여도 연봉에 다 포함되있음
다들 일떠밀기 바빠서 간단한 것도 해결이 안됨","연봉 테이블 손 보셔야 합니다
인사평가구조 투명하게 공개 필요합니다
경영 컨설팅 제대로 받아봐야 합니다"
2.5,(주)연우,2020. 12,1점,"""일하는 사람만 일하고 안하는 사람 안하는곳
일 열심히해도 진급 누락되는 곳""","일이 편하고 칼퇴 가능함
하는일만 하고 중간에 쉬어도 뭐라 안함
개인업무를 다 하면 칼퇴해도 뭐라 안함","진급 누락 및 고인물이 너무 많음
윗사람들은 일 안함
일을 몰아서 주고 진급해줄사람한테 점수 몰아서 줌","일하는사람 안하는 사람 구분 좀
낮은 직급부터 진급해줘야하는거 아닌가"
2.5,(주)연우,2020. 12,3점,"""참 바쁘게 돌아가는 회사로이며, 일이 참 많은 회사였어요""","회사가 바쁘긴 하지만 그만큼 일이 많다는거니까,
회사의 성장성으로 봤을때는 좋은것 같네요","일이 전 직원들이 모두 많은것 같고, 특정 부서라 할게 없이 다들 바쁘게 생활을 하는것 같습니다.",복지에 많이 신경써주시고 회사를 잘 이끌어주시길...
2.5,(주)연우,2020. 12,3점,"""아줌마들이 기가 세며 사출팀 갔을 때는 엄청 편하게 대해주셨음""","1. 사출팀에서는 같이 밥도 먹어주시고 친절함
2. 시급이 셈",미숙하게 하면 아줌마들이 하는 방법을 알려주시는 게 아니고 비꼼,의자 없이 서서 하는 작업 너무 힘들어요. 어디는 앉아서하고 어디는 일어서서하고 공평하게 해주세요
2.5,(주)연우,2020. 12,1점,"""생산직군으로 오실거면 정말 비추천합니다. 차라리 주야 교대근무하는 회사를 가세요""","굳이 장점이라고 하자면 근무시간이 08시출근 18시30분퇴근
그외 없습니다. 절대입사하지마세요","체계가 전혀 1도 안잡혀있는 회사
말이 생산간접직이지 그냥 오퍼레이터보다 하는 업무나 대우가 최악임
신입인경우 전문적인 지식이 없는것이 당연한데
윗사람들도 전문지식이 없어 개인 역량 성장이 불가능
진급하기도 어려움
연봉제인데 월봉 세후 230만원 수준","어차피 이렇게 문화가 만들어진 원인이 여지껏 이렇게 경영을 해온걸로 보임
여기서 나아질 방법이 없어 보임"
2.5,(주)연우,2020. 12,1점,"""눈치보며 연차를 쓸수 있지만 업무는 너무 떠밀기라 힘이듭니다""",김장김치용 배추를 주거나 연말에 쓰잘대기 없는 이벤트를 참 질합니다,업무가 너무 비효율 적이며 직장 상사는 남입니다 같은 부서로써 느끼질 못할 장도입니다,신규 사업에 적극 투자 하는 갓도 좋지만 인재를 바리지 마십시여 위가 다는 아닙니다
2.5,(주)연우,2020. 11,5점,"""사람들이 친근하게 대해줘서 만족스러운 회사
나쁘지 않았음""",연차 사용할때 허가가 빨리나옴.. 무슨일로 연차쓰는지 묻지 않음,퇴근시간이 생각보다 눈치보임 딱히 다른건 없는것같음..,딱히 할말은 없지만 잘 지내셨으면 좋겠네요. 아마도....
2.5,(주)연우,2020. 11,2점,"""성장하고 있지만 그대로 정체되어 있는 느낌인 회사
자유로움""","자유롭고 연차에 터치가 없다
본인업무만 충실하면됨 그외는 다 단점","주차공간이 없음
뒤에서 뒷담화의 향연 서로를 믿지마라
정치질 장난없음","실무하는 사람들에게 힘을 실어줘야되며
업무 프로세스의 개선필요"
2.5,(주)연우,2020. 11,1점,"""업무가 힘듬. 말도안되는 업무량에 추가적으로 일을 계속 지시함. 스트레스와 피로가 엄청 쌓임""","기숙사 있음, 중식 석식 공짜 무한제공 통근버스 운영함","출근은 빨리해야되고 퇴근은 늦게해야됌.
연봉제는 추가 근무수당 일절 없음.",중견기업의 규모지만 창립된지 좀 지난만큼 윗사람들중에서 고인물들의 꼰대마인드가 곳곳에 박혀있는데 시대가 변하는만큼 마인드도 나때는 말이야가 아니라 변해갔으면 좋겠음
