총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.2,(주)동진쎄미켐,2021. 10,1점,"""1조 매출기업 / 많은 기술과 업무를 스스로 배울수 있음 / 워라벨 최악""",하루 3끼 제공 / 기숙사 제공 / 월급이 안밀림,화성 발안 기준으로 매일야근을 하기때문에 인간으로서 삶을 살기 힘듭니다. 야근 수당이 있긴하지만 주 52시간이 지나면 무료 야근을 하게 됩니다. 임원들의 폭언이 많으며 출퇴근 할때 카톡으로 보고해야 합니다.,내 인생 최악의 회사이였습니다. 임원들이 일은 잘하는지 모르겠지만 퇴사율을 높이는데 한몫 하고 있습니다.
2.2,(주)동진쎄미켐,2021. 10,1점,"""회사, 업종만 보면 성장 가능성이 있습니다. 그런데 회사는 성장하는데 대우는 바뀌지가 않네요. 앞으로도 그럴듯...가족기업이라...""",야근비 줌. 밥이 3끼 무료. 주차 공간은 많음. 복지포인트 매달 만원 두둥...,"고인물이 많다. 중간급이 거의 없다. 과장 이전에 능력있는 사람은 다들 퇴사. 사원도 입사 후 1년이내 대다수가 퇴사. 대리급의 수가 적고 사원, 차장, 부장, 임원이 많음.

단점 적을게 많은게 단점",회사만 성장해가면 뭐하나... 직원 일하는 환경은 그대로고 직원에게 돌아오는게 없는데 누가 일하고 싶어할까...
2.2,(주)동진쎄미켐,2021. 09,3점,"""좋치도않코 나쁘지도 않은 중견기업 이라고 생각이 듭니다""",야근수당을 잘챙겨주고 회사 매출이 지속 성장중으로 안정적입니다,"군대식 문화, 업무강도가 높은것 같습니다 낮은 인센티브",무엇보다도 매출 증가에 따른 직원복지나 인센을 높여야될것같습니다
2.2,(주)동진쎄미켐,2021. 09,2점,"""중견기업이라는 타이틀에 맞게 복지와 급여를 업그레이드 시켜야 유지될 수 있을 기업.""","각 지역의 공장별로 기숙사가 존재.
조식, 중식, 석식 등의 식사는 무상제공.
근처의 타 회사들에 비해서 아주 조금 높은 시급.
고등학생 자녀 이상 등록금 지원이 됨.","위 사항의 장점 외에 큰 복지가 없음.

관리직 제외 연차 사용에 매우 큰 어려움이 있으며, 매해 남는 연차에 대한 수당은 연차촉진제도라는 시스템에 의해 보상받지 못함.

중소기업의 마인드와 시스템을 벗어나는 속도가 느림.","젊은 인력들이 왜 입사하려 않는지, 왜 입사 후 조기퇴사 하는지 이유를 직시하고 받아들여 온고지신을 갖추었으면 함."
2.2,(주)동진쎄미켐,2021. 09,4점,"""국내 소재화학업계 탑급이라 많은걸 배울 수 있고 대우 받을 수 일는 회사""","밥이 맛있음, 밥 세끼 다 줌, 연장수당 잘 나옴, 팀 분위기 좋음, 한달에 한번 매점 1만원 줌","복지가 거의 없음, 출퇴근 힘듦, 중간급이 거의 없음, 높은 업무강도","직원들의 성과에 보답해줬으면 좋겠습니다. 성과급 올려주셨으면,,"
2.2,(주)동진쎄미켐,2021. 09,1점,"""발포제는 뒤로가기 눌러주세요
겉은 그럴싸하나 실속은 전혀없는곳""","장점은 없습니다
아무리 생각해도 장점은 없어요
꼭 하나라도 찾으려면 쉬는시간이 자유로운편??","작업환경이 최악중 손꼽히며
신입이 들어와도 자기들끼리 여론몰이해서 다 내쫒는곳
부서장은 노답중 최고노답
업무강도대비 노동력 상급이며
야식밥은 쓰레기 수준
그렇다고 연봉쌔냐? 아니올시다 보너스 성과급없고
오로지 시급으로 때움
발포제 지원할분은 뒤로가기 누르는거 추천
괜한 시간, 인생낭비하지 마세요","신입들이 왜 못버티는지 이직률이 압도적으로 높은지에 대해
조사하여 보다나은 환경 과 연봉 복지에 힘써야합니다"
2.2,(주)동진쎄미켐,2021. 09,1점,"""임원들만 다니기 좋은회사
직원들을 위한 노력은 1도 하지않는 회사""","회사는 점점 커가고있는것 같음
매출은 늘고있어서 중견기업으로 자리매김은 확실히 하고있음","조직내 정치하는 팀장 및 임원들
직원들 복지는 없음
명절 인센티브 거의 없음
매출이 많아도 직원들에게 돌아오지않음","이야기해도 바뀌는걸 못봄
무슨일 하는지도 모르는 임원들 반은 해고시켜주길"
2.2,(주)동진쎄미켐,2021. 08,1점,"""동진인으로써 로보트와 같은 사람이 되어야합니다.""","야근 수당이 지급됩니다.
맑은 공기를 쐴 수 있습니다.","야근을 많이 해야합니다.
맑지만 종종 비료 냄새가 납니다.",조금 더 직원들을 위해 베풀고 기업의 방향성을 공유 해줬으면 합니다.
2.2,(주)동진쎄미켐,2021. 08,1점,"""옛날방식으로 멈춰있는듯한 꼰대기업.발전좀 했음 좋겠음""","연차를 눈치보지않고 쓸수있음.
연차를 눈치안보고 씀
연차쓰기좋음",복지가없음. 보너스 휴가비 없음 . 성과금도 부서 능력마다 다르게줌. 강압적 안되면 되게하라식임.진급 기준을 모르겠음 놈팽이같은 직원은 진급누락전혀없음,보너스 진급 기회 많이 있었음 좋겠음
2.2,(주)동진쎄미켐,2021. 08,1점,"""그냥 망하지않는곳에 평생다닌다생각하면 쉬울듯 합니다.
정년까지나 스스로나가지않는이상 다닐수있는곳.""",장점은..밥3끼 공짜로 제공하는것이랑..그냥 회사계속정년까지다닐수있는거?,복지가일단 아무것도없음.월급따박따박나오는것빼곤 다른것은아무것도없음,시설투자도하고 직원들을 소나말부리듯 하지말고 복지도생각해가면서일시켰으면
2.2,(주)동진쎄미켐,2021. 08,1점,"""글쎄 어쩌다보니 이름이알려졌는데 내실은 전혀없는느낌이랄까""",음..그냥 초봉치곤 급여가 조금 됨 그외 뭐 눈씻고 찾을라고해도 없음,꼰대 현장직 무시 일용직과 동일? 옆동료가 좋은자리가 있어 이직했더만 뒤에서 겁나 욕하고 한순간 병신 만드는 회사,"관리자들이 자질이라곤..쯧쯧.
좀더 관리자다운 사람들좀 뽑아놨음..초딩들만도 못함"
2.2,(주)동진쎄미켐,2021. 08,2점,"""생산은 생산업무 외적으로 잡다한 업무가 너무 많고 회의도 많다.""","팀 차이겠지만 연차는 눈치를 안봐도 되며, 52시간 적용, 주어진 업무만 잘하면 나름 회사생활 잘 견딜 수 있음","복지수준과 워라벨은 자랑할 만한 수준이 아님.
임직원 구조가 역피라미드 형식이여서 낮은 직급에서의 업무피로도가 높음",실적 나는 만큼 직원들에게 돌아갈 수 있도록 성과급을 지급하면 좋겠음. 복지 또한 재정비를...연봉은 말할 것도 없습니다.
2.2,(주)동진쎄미켐,2021. 08,3점,"""직종마다 다르지만 밥도 잘나오고 복지도 은근 좋은 회사""",야간 근무때는 터치 없이 자기 할일만하면 되기때문에 편한것같습니다,"단점이라고 하기에는 딱히 없는것같습니다
교대근무에 공통점인 몸이 피곤함",앞으로 임직원분들에 대한 신경 및 복지에 대해 신경써주셨으면 좋겠습니다
2.2,(주)동진쎄미켐,2021. 07,3점,"""중견기업으로 탄탄한 회사이나, 규모에 비해 복지는 부족하다 생각됩니다. 생산직렬이 가장 대우가 좋다고 생각되고, 영업직은 매출압박이 있었고, 연구원들의 처우가 좋은 편으로 생각됩니다. 그외 총무,회계,법률 등 사무직은 일이 많은 편입니다.""","연차 자유롭게 쓸수 있고, 대기업 출신분들 많아서 기업 문화도 삼성, 엘지의 세련된 문화를 지향합니다.
국내 소재기업이 일본에 밀리지만 국산화를 위한 국가에서도 밀어주고 있어, 회사의 미래는 밝다고 생각됩니다.","규모에 비해 복지나 연봉은 다소 아쉬운 편입니다. 복지시설은 연구소는 좋은 편이나, 본공장은 개선이 필요합니다.","퇴사한지 5년이 지나서 많은 변화가 있었겠지만, 야근을 당연시 생각하는 경영은 탈피해야 한다고 생각합니다."
2.2,(주)동진쎄미켐,2021. 07,3점,"""개인이 성장하기에 나쁘지 않으나, 희생이 감수되는 기업문화""","업무 배우기 쉬운 편
최대 주 12시간까지 인정되는 연장 근무 수당
무료 식사 제공","이슈 발생 시 워라밸이 무너지는 경우 발생
개인의 희생이 강요되는 기업 문화 (일부 부서는 야근이 당연하게 여겨짐)
부족한 직원 복지",직원들의 불만 및 의견에 귀기울여 기업 문화가 개선되도록 노력해주었으면 함
2.2,(주)동진쎄미켐,2021. 07,3점,"""많이 배울 수 있다 왜냐하면 일을 많이 하니까 야근비도 많이 준다 만약 이 곳이 첫 직장이라면 그 다음 회사에 갔을때 쉽게 일 할 수 있을 것이다""",야근비가 쎄다 오랜시간 일하는 만큼 나도 모르게 배우는 것도 있더라 모든 일이 쓸모없는 일은 없다는 걸 느꼈다,기본급이 약하다 가족을 볼 수 없다 너무 늦게 끝난다 나쁜 남편 나쁜 아빠 될거같다 그래서 나왔다 지금은 돈은 적어도 사람답게 살고 있다,사업 성공도 좋고 돈도 좋고 다 좋은데 직원들 복지 좀 생각해주세요 전 나왔지만 후배들 생각하면 마음이 아프네요 아무튼 여기서 배운 걸로 지금까지 밥 벌어먹고 살고 있으니 꼭 사업이 번창했으면 좋겠습니다
2.2,(주)동진쎄미켐,2021. 07,1점,"""복지 없음, 밥 노맛. 부서 잘못 걸리면 진심 노답입니다.""",일을 많이 할 수있다. 연장근무수당 따박따박 나온다. 연장수당으로 연봉 앞자리가 바뀐다.,"연장근무 이외 무료연장근무 있다.
복지 없음
먹어도 힘이 안나는 밥
답 없는 성과금
더욱 심각한 것은 독재자 팀장과 그 아래 무능력하고 무기력한 관리자들.
시키는 일이아니라 스스로 필요한 일을 찾아서 하는 사람들은 퇴사하게 됨.
생각없이 그냥 시키는 일만 하고 무지성으로 버틴 사람들이 관리자 자리를 차지하니, 제대로 개발이 될리가 없다.
물론 괜찮은팀도 있다. 다만 OLED 사업부는 피하세요.","연구개발 인력 보충, 대우 개선.
다 쳐내지않으면 개발만 더뎌지고 시장선점 못하고 부서 망합니다."
2.2,(주)동진쎄미켐,2021. 07,2점,"""부서별 업무가 적절하게 분배되어 있는 곳.""","교육시스템이 잘 갖추어져 있고, 워라벨 준수하며 일할 수 있는 곳. 야근 수당. 반도체 사업으로 꾸준히 성장하고 있고 전체적 업무 강도는 낮은편.","보고 절차가 복잡하고 문서 작업이 많아 비효율적이다.
복지 제도가 부족하다.
회사 규모에 비해 연봉이 낮은 편이다.",직원들의 소리에 귀를 기울이는 경영진이 됐으면 좋겠다.
2.2,(주)동진쎄미켐,2021. 07,1점,"""일이많고 야근많고 돈은 그냥 회사에 많이 있는 사람이 많이 받는 회사. 윗사람 일안함""","야근 수당 챙겨줌
개인 발전 이룰 수 있음
이직할때 알아줌","평일 개인생활은 없다고 봐야함
돈벌고 싶으면 입사하면됨
그렇다고 대기업 수준은 아님
연장근무 많이 해야함","직원 복지 향상에 힘써 주세요.
직원들을 소모품으로 보지 말아주세요"
2.2,(주)동진쎄미켐,2021. 06,1점,"""다른 부서는 모르겠고 연구 특히 디스플레이쪽은 오지말자
아예 발을 들이지 말자""",연장 수당을 1분 단위로 받을 수 있는것 이외에 없는데..,"1. 기숙사 너무 안좋음
2. 통근버스가 기숙사를 안지나 가는 마법
3. 차 없으면 다니기 힘들고, 야근이 많아서 통근 버스타면 눈치보임. 차사라고 압박줌
4. 차를 사면 연장이 시작됨. 매 주 무료연장에 주말출근까지 시킴.
5. 연구직종이라 연장 및 주말출근 어쩔수없다 쳐도 윗직급 당연한줄알아서 화남
6. 힘들다고 말하면 힘들면 나가라고함.
7. 나가면 새로 신입을 뽑고 가르치느라 또 힘들어짐
8. 돈 많이 준다고 하는데, 일하는 거 생각하면 많이받는지 ㅁㅎ르겠음.
9. 막무가내로 질러대는 팀장때문에 여러 다른 팀들한테 욕먹음
10. 옆팀 8주 연속 주말 출근 하는 거 봤음
11. 퇴사하고싶은데 차사서 못그만둠ㅋㅋㅋ
12. 야근과 주말출근 때문에 자소서 쓰기 힘들고 만약 쉬더라도 지쳐서 자야함. (입사를 하지말아야하는 이유)
13. 사람한테 질림. 윗직급 뭐하고있는지 모르겠음
14. 고객사 일정에 무조건 맞춰야하는 을 중에 을. 근데 맞추면 미뤄짐.. 주말 출근 다했는데..
15. 근데 팀바이팀임.. 우리는 무료연장하는데 다른 팀들은 핸드폰 게임하면서 연장채움..","개인별 연장 시간 조사 하는거 보고 올라가지 않나요?
불법인거 아시면서 놔두시는거죠?
무료연장 겁나 합니다."
2.2,(주)동진쎄미켐,2021. 06,4점,"""부바부 입니다 제가 있던 부서는 업무강도나 인간관계에 있어서 나쁘지 않았습니다""",이것도 부바부입니다... 저는 되게 자유로워 괜찮았습니다.,"복지가 너무 없습니다... 순수 급여로만 3천 중후반입니다
성과는 뭐 없구요 상여금이라고 해봐야 ... 급여에 녹여서 없습니다.
고로 아무것도 없습니다","복지를 늘려주면 좋겠습니다. 솔직히 노조도 있어야 된다고 생각합니다
되도안한 강제서명에 임금인상 맨날 동결나고 참 아쉬운게 많은 회사입니다."
2.2,(주)동진쎄미켐,2021. 06,3점,"""동종업계와 비슷한 수준의 대우와 월급만 주면 좋은 회사
입니다. 먼가 항상 배가고픈회사""",장잠은 보수적인데 단점이자 장점입니다 나름 다니면 다닐만한 회사 입니다,보수적이고 의미 없는 일만 마니.하고 왜 하는지 모르는 업무들이 많음,"적극적 직원들에게 투자 해주세요 직원이 재산입니다
의미있는일을 합시다"
2.2,(주)동진쎄미켐,2021. 06,1점,"""부서, 팀별로 다르겠지만 잘못걸리면 인생 여기에 받친다 생각해야함""","한달에 한번 매점 만원 충전됨, 월급안밀림, 연장한만큼 돈줌","쓸데없는 임원, 보고체계, 주먹구구식, 엄청난 군대문화, 무료연장","필요없는 임원 다 정리하고 팀별 업무 구분도를 확실히 해서 정립할 필요가 있음
팀별 업무량이 차이가 심하게 남"
2.2,(주)동진쎄미켐,2021. 06,3점,"""사업성은 좋은 미래지향적 회사라고 생각함.
반도체 소재 부품 회사로 규모가 큼""","연장근무 수당 1분단위로 받을 수 있음
중견기업 이상으로 나름 안정적인 회사.","제조업 특성 상 보수적이며, 연봉이 회사 규모에 비해 낮음",인재 유치 및 개발에 많이 힘써주세요
2.2,(주)동진쎄미켐,2021. 06,1점,"""야근으로 벌어먹는 수당이 사내 복지라고 홍보하는 80년대 쯤에 멈춰있는 회사""",장점이라고 할게 없어 연장수당 잘준다는걸 장점으로 홍보 하였으나 이마져도 요즘은 안주는 회사없고 불법이기 때문에 장점도아님,낮은연봉.꼰대많음.성과급없음.위치 구림.상여금 없음.복지 진짜 없음 진짜 정말 없음,회사가 크는만큼 직원들 처우도 개선이 돼야 동반성장이지 직원들 처우는 멏십년 뒤쳐져 있는듯
2.2,(주)동진쎄미켐,2021. 06,4점,"""적자 시업부의 힘듬 속에서 열심히 해보려고 하는사람들도 있지만 다 그런건 아닌거 같습니다.""",잘 되는 사업부 덕에 힘든 사업부의 존재가 유지 될수 있습니다.,회의가 많으며 보고용 자료에 많이 민감한거 같습니다. 자료만 만들다가 하루가 다 지나갑니다.,경영악화는 경영진의 잘못이리고 할수 없지만 최소한의 직원들에게 비젼을 재시하여 주셨으면 좋겠습니다.
2.2,(주)동진쎄미켐,2021. 06,2점,"""사업부가 절대권력인 곳. 다른 부서는 하인부서. 시키면 시키는데로 해야함.""","아무도 당신을 신경쓰지 않음.
그래서 자기 주관대로 일 진행가능.
하지만 역시 사업부의 벽을 못 넘음","무관심.
따라서 책임도 내가 맡아야 하며.
기안 상신시 잘 못되면 기안자가 책임져야항.
검토자는 모르쇠 일관
퇴사율 엄청남
역삼각형 구조","제발 현업의 어려움을 이해하기를
탁상공론만 하지말고.
OSP 달성하면 성과도 주고. 왜 경영진만 먹는지 이해안됨.
월급도 많지 않은데"
2.2,(주)동진쎄미켐,2021. 06,2점,"""개발 품질 생산 다 너무 고생하지만 몇몇 빼고는 인정되지않음""",장점..... 개같이 연장하고 주말출근하먼 대기업 연봉 비슷하게 받을 수 있음,"우물안 개구리 좀 넓게보고 이것저것 다 쑤시지말고
체계적으로 안정화될 수 있는 제품을 만들어야함
제계 및 프로세스없음",복지 너무 없고 성과금이나 매출이 어느정도면 배풀줄 알아야함. 임원들만 챙기지말고
2.2,(주)동진쎄미켐,2021. 05,2점,"""야근을 많이하면 월급이 많아지는회사 야근이 너무 많은 회사 칼틔가 없는회사""",야근시 월급이 많아짐 이것빼고 장점이없는게 장점....,필수적인 야근... 퇴근시간되면 퇴근을 하는게 아니라 밥먹으로감...,군대문화를 줄여주세요. 52시간 제안을 두면 뭐하나요? 연차좀 장롭게 쓰게해주세요
2.2,(주)동진쎄미켐,2021. 05,3점,"""월급이외에 주는게 하나도 없는 회사
그게 당연한거지만 회사가 성과를 내도 돌아오는것은 없음""","늘 하는일 반복
변화가 없으며 안정적임을 추구하는 사람에게 적절함
윗사람에게 잘 되는거처럼 보이게 하는 방식의 업무가 주를 이루다 보니 잦은 보고자료 작성과 주먹구구식의 업무가 주를 이룸 일부변화하려는 노력은 있다","의미없는 서류작업이 많다
팀별로 업무무분장이 잘되어있지만
서로 협력적이지 않고 어떻게든 일안하려고 비협조적임
고인물들이 많아 일안하고 앉아서노는 나이많은 관리직이 많다",임원급들만의 성과잔치는 그만했으면 좋겠습니다
2.2,(주)동진쎄미켐,2021. 05,1점,"""한겨울에도 화장실 따뜻한물 안나오는, 탕비실도 없는, 중견? 중소보다 못한 1960년대 마인드의 기업""","죽어라 몸 망가지면서 야근하면, 야근한만큼 돈은 더 벌수 있는 회사. 일 못하고 멍청한게 알려지면, 아무것도 안시켜서 너무 편한 회사. 일잘하는 사람은 죽어라 일만해서 별에 별걸 다 하게되는 회사.",복지없음. 연말 성과금 없음. 특별 보너스 없음. 건강 검진 2년에 한번 회사에 병원 차불러서 X-RAY 찍는 수준. 화장실 따뜻한 물 안나옴. 배관이 동파할정도여도 따뜻한 물 자체가 없음. 공장 주변 허허 벌판. 실내주차장 없어서 차가 흙먼지로 덮힘. 탕비실 없음. 복지 전혀 없음. 한달에 매점 1만원권 지급이 끝. 정말 직원 복지는 아무것도 없음. 한번 들어오면 동종업계 이직도 어려움. 소송당함. 제발 다른데 가세요,아무것도 바라는 것 없으니 니들 마음대로 하시고 빨리 망하면 좋겠음
2.2,(주)동진쎄미켐,2021. 05,3점,"""명절 보너스이자 상여이자 성과급인 야근 수당. 야근 수당으로 연봉 앞자리를 바꿀 수 있다.""","야근 시 1분 단위로 누적. 야근 수당 단가가 높다.
야근 풀로 채우면 대기업급 연봉.
부서별로 다르겠지만 사원급의 연차는 자유롭다.
삼시 세끼 무료 제공.","사원급이 누리는 복지는 야근 수당이 전부이며, 주 52시간 넘는 순간 무료 봉사 시작. 바쁜 부서는 항상 봉사한다고 생각하면 된다.","몸을 갈아 넣는 것에 비해 돌아오는 것이 없다. 입사 - 대리 진급 - 이직이 정규 루트. 대리가 나가도 신입 뽑아서 채워 넣고, 결국 사원보다 과장 차장 부장이 더 많은 기형적 구조가 심화됨."
2.2,(주)동진쎄미켐,2021. 05,1점,"""짠내나고 복지는 없는 슈퍼꼰대문화의 집합소""","밥을 줍니다. 많이 먹어도 별말 안합니다.
더 먹어도 됩니다.","밥이 맛이없다
월급루팡이 많다(높은 직급)
사람을 사람으로 안본다(노예 취급)
부려먹을때까지 부려먹다가 나가면 쿨하게
새로뽑는다
인센 10만원주거나 최고 한계치 찍어도
월급의 20프로 나오면 춤춘다","바뀌지도 않는데 바라는것도 없다
복지나 좀 챙겨라"
2.2,(주)동진쎄미켐,2021. 05,1점,"""복지 거의 없다시피하고
근무강도 최상
초봉만 높은 회사""","결혼기념일 5만원
생일 5만원
믹스커피 월 50개 제공
불가리스 제공
삼시세끼 제공","근무환경 최악 분진 최악
근무강도 최상급
사람이 기계,소모품
일용직도 도망감
근무자들 어깨 허리 안아픈 사람 없음","설비 투자 좀 해서 자동화 하게 해주세요
복지가 너무 없습니다"
2.2,(주)동진쎄미켐,2021. 05,3점,"""캐바캐지만 어느정도의 워라벨과 나름 높은 급여?!""",연차촉진제를 시행해서 눈치보지않고 연차 쓰기 가능합니다.,다르겠지만 제가 근무했던 부서는 업무분담이 자주 바뀌어서 힘들었으요,모든 직원들에게 성과급 좀 나눠주십시오!
2.2,(주)동진쎄미켐,2021. 05,1점,"""음 회사를 위해 희생하고 봉사하고 싶다면 추천합니다.
별 1개 이하가 없는게 다행임.""","1. 1분 단위 야근 수당
2. 3끼 식사 제공
3. 출퇴근 버스","1.야근시간 많음. (워라벨 최악)
무임 연장을 당연시 함.
2. 윗직급이 섞음. (아랫 사람을 하대 하고 소모품으로 생각)
3. 개발하여 큰 매출이 발생해도 보상이 전혀 없음.
4. 모든게 사업부로 화살이 돌아옴
5. 과장 차장 부장 부터는 일을 안해도 된다는 생각을 가지 사람이 많음. (아이디어도 책임도 떠 넘김)
6. 문서 작성에 시간을 많이 소비함.
7. 윗사람이 하는 일이 더많아야 하는데 대놓고 자기들은 정치하는 사람이라 하면 할말 없음
8. 팀마다 편차가 심함","1. 개발 후 보상에 대한 고려.
2. 윗 직급도 평가시 아랫사람에게 평가 받기를
3. 사람이 계속 나가면 팀장이나 윗사람에게 처벌이 고려 되야함."
2.2,(주)동진쎄미켐,2021. 04,4점,"""적당한 보수와 괜찮은 회사라고 평가합니다. 미래도 있어보임""","식사 3끼 제공 , 추가수당 백프로 지급, 급여자체는 작지않음","반찬이 별로임, 연장을 해야 돈이 됨, 고인물들이 물을 흐림",복지는 직원의 사기진작에 큰 도움이 됩니다. 좋은 복지를 부탁합다.
2.2,(주)동진쎄미켐,2021. 04,2점,"""일부에 강한 권한이 주어져 프로세스 무시하고 막무가내로 업무진행이 이뤄지는 기업.""",야근을한만큼 연장수당을 줍니다. 월 최대 52시간까지 분단위로 줍니다.,최대 52시간이 지나서도 야근이나 주말근무를 하지않으면 안될정도의 업무량. 너무 힘듭니다,합리적인 프로세스를 통한 업무진행이 가능하도록 규정위에 사람이 서는게 아니라 사람 위에 규정이 있기를 바랍니다.
2.2,(주)동진쎄미켐,2021. 04,1점,"""회사 규모에 비해 낮은 연봉, 성과급은 거의 없는 수준,
직원복지 부족, 최근 대리급들의 많은 이직, 그리고 다시 신입사원 입사 악순환의 연속""","장점을 따로 적을건 없지만 굳이 쓴다면 하루 세끼 식사가능, 맛은 보장 못함","의미 없는 미팅 반복, 석사로 입사 후 사업부에서 모든 잡일 가능, 기본급 외 추가수당은 오로지 야근뿐 그로인해 회사 분위기는 야근많이하면 일잘하는 사람 안하면 일안하는 사람","아무리 지금까지 직원들이 얘기를 하지만 절대 변할리 없음, 이제는 년차 조금있는 사람들이면 안될걸 알기에 체념하고 다님"
2.2,(주)동진쎄미켐,2021. 04,1점,"""내 인생 막바지다하면 오세요. 허리 아플일 많고 분진이 엄청 날리니까 각오하고 오세요.""","1. 세끼 식사와 야식
2. 생산직 사람들 성격이 좋다.
3. 이 회사를 까는게아니라 진짜 장점이 없다.","1. 식사 및 야식이 매우 맛없다. (식비가 저렴해서 아워홈인데도 맛이 엄청 쓰레기다)
2. 연차를 눈치보고 사용해야한다. 전부 사용도 어려움. (연차수당도 없어서 만약 다 못쓰면 그냥 다 소멸) +연차계획서 작성하라고 주는데 보여주기식이고 사인하고 못쓰는 경우가 99.9%
3. 근무환경이 매우 더럽다. (분진 많이 날려서 마스크 착용)
4. 주간근무시 식사시간은 무급인데 기계를 지켜봐야한다고 교대로 밥먹게하고 쉴 수가 없다. (쉬는꼴을 싫어한다. + 쉴때 못자게함)
5. 기계가 다 수동인데 생산량을 매번 늘리게끔 한다. (10시간 근무면 9시간30분동안 쉬지않고 개같이 일하길 바란다.)
6. 생산직은 힘이 없다. (기계고장도 생산탓 제품 배합비대로 넣어서 불량나도 생산탓 + 불량나면 욕 매우하고 시말서 작성하게 함)
7. 회사에서 다치면 바깥에서 다친게 아닌지 의심부터하고 돈 잘안주려고함. (여기서 천식걸린사람 아무보상없이 퇴사.)
8. 부장이란놈이 욕이며 생산직군을 엄청 깔본다. (퇴사이유중 하나가 얘다.)
9. 연봉 상승률이 매우 낮다. (초봉만 높다고 볼 수 있는데 이것도 일하는만큼 받는다고 생각하면 된다. + 상여가 녹아들어서 그럼)
10. 미래가 불투명한 회사. (발포제다보니 주변에 환경청이나 소방쪽에서 겁나 지켜보고 있다.)
11. 발포제 적자인 회사.
12. 작업 시 한국사람이 항상 부족한곳. (사람없으니 일용직으로 땜빵 넣는데 작업하기 매우 힘들다. + 요즘은 일용직도 도망감)
13. 생산직 사람이 안구해진다. (구해져도 나이대가 높다.)
14. 기업 규모에 비해 복지는 하나도 없고 성과금 일년에 한번인가 두번 10만원정도 준다. (복지는 기억나는게 생일 5만원정도..)
15. 업무강도가 상이다. (포장업무 최소 2t~11.5t까지 다양하다. 전부 다 수동)","사무직 직원들 관리를 말로만 하지말고 제대로 인성교육이 필요하다. 하는꼴보면 조만간 노동청에서 찾아올듯하다.
생산직 직원을 노예로 보지말것."
2.2,(주)동진쎄미켐,2021. 04,1점,"""삼성덕에 망하지는 않을 회사. 전자재료 회사에서 강점이 있음. PR관련은 해외에서도 알아줌""",적어도 버티기만 하면 안정적인 회사. 머리보다 체력으로 승부하는 회사.,"헬조선 중소기업이 가지고 있는 단점을 모두가지고 있음.
복지 없음. (한때, 어린이집 비용보다 나라에 벌금이 더 싸다고 해서 벌금낸 썰도 돔)
팀바팀이지만 대부분이 워라벨 붕괴
똑똑한 사람은 3년 채우고 대부분 이직하며, 고인물들만 남고 고인물의 경험으로 실험이 이루어짐. 고인물이 아이디어 내고 실험이 안되면, 신입들이 안되는 이유 밝혀야됨.
발표, PT자료는 팀장이나 PL이 안하고 대리급들이 작성하고 고객사가서 발표함. 존재 이유가 없는 팀이 대부분",어짜피 안바뀌는거 알고있어요. 계속 그렇게 운영하세요.
2.2,(주)동진쎄미켐,2021. 04,2점,"""유사기업중에는 입지도규모도 좋으나..속은 썩어가는 느낌의 회사라 굉장히 안타까움""","주차걱정은없으나 자차가없으면 접근하기 어려움
야근수당은 하는만큼 다챙겨줌","삼성에굉장히휘둘림
야근안하면 기본급이 적어서 야근을할수밖에없음
성과급도 거의없다고보면됨","회사가잘되면직원들챙겨줬음좋겠다
굉장한역피라미드구조 해결안하면 끝없이 고여있을듯"
2.2,(주)동진쎄미켐,2021. 04,1점,"""부서마다 다른데 대체적으로 일이많아 야근을 많이 하는 편""",야근수당챙겨주는거 한개?연봉도 높지않아서 야근수당으로 월급올리는 안타까운 현실,회사는 해마다 성장하는데 직원 복지는 설립당시 수준이랑 비슷한듯,기업의 규모가 커지는거에 맞게 변화가 많이 필요해보입니다.
2.2,(주)동진쎄미켐,2021. 04,2점,"""개발자에 대한 대우와 인권이 없는 회사라고 할수있다. 야근밥먹듯 하는 곳""",밥 세끼 맛도없는 것 같다. 물리고 질린다. 밥 맛없어서 글 적으면 피드백을 해주는 건 장점이다 생각한다. 반도체업계에 종사한사람이면 이름은 아는정도,복지 없고 인센티브 월급기준임 연봉기준아님. 몇퍼센트라고 혹 해서 연봉기준이라고 생각할수밖에없으며 행복회로돌리며 일하면 안됨. 월급기준. 회장 내키는대로 이번에는 2번반려 3번째 통과된게 20프로,회장 눈치보기 바쁜 사람들인데 뭘 바라겟음. 회장이 바껴야 회사가 바뀔거같다. 왕자의난가즈아 ㅎㅎ
2.2,(주)동진쎄미켐,2021. 04,1점,"""무노조라 현장의 ...
발포제라는 사업이라 소음과 먼지가 많으 현장""","큰장점은 없으며 급여는 밀리지 않고 잘나오는 회사이며 식당에서 아침부터 저녁까지 해결,가능",시화공장만의 왕국으로 타공장(인천 발안 음성)에 비해 현자 사람들 개무시함,직원들이 불만은 많으나 개선의 여지는 전혀 없의니 조금만이라도 들어주길 기대
2.2,(주)동진쎄미켐,2021. 03,3점,"""개발자는 대우를 받으면서 일할수있는곳
개발자 외에는 대우가 전혀 없음""","급여는 밀린적없고 중견기업이라 회사가 크다
하지만 오래된건물이라 지저분해보인다","개발자 위주로만 챙겨줌
건물이 오래됨
구내식당 밥 맛이 없음
관리자분들이 꼰대 마인드",개발쪽 말고 생산 사원에게도 대우나 지원 복지좀 늘려줬으면 좋겠습니다
