총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.4,(주)현대이지웰,2021. 01,3점,"""정규직과 계약직 대우가 너무 다름
임원들의 밥그릇싸움인건가 의견이 너무 분분
제대로 회사를 키우기 위해선 좀 더 노력해야하지 않을까""","사내 카페가 있음.
카페에서 여러 음료를 먹을수 있고 다음달 월급에서 차감
쉴수 있는 공간 자체가 있는게 좋음","너무 분위기가 딱딱 엄중
복지회사이지만 제대로된 복지는 잘 모르겟음","제대로 된 임원들을 두어 일하셔야 할듯
밥그릇 싸움은 그만하셔야.."
2.4,(주)현대이지웰,2021. 01,3점,"""국내 최대 규모의 폐쇄몰이어서 다양한 이해관계자들과 협업 해볼 수 있는 곳 같습니다.""",연차는 비교적 팀 상황에 맞춰 탄력적인 사용 가능했습니다. 그리고 동호회 문화가 잘 되어 있어 부수적인 혜택도 있다고 느껴졌어요.,엘레베이터..그리고 약간 올드한 파티션 배치 등이 있었네요. 그리고 야근 식대도 좀 더 높아져야 하지 않을까 싶어요.,잦은 조직개편은 이제는 더 없겠죠? 잦은 개편으로 인해 생기는 혼란이 줄어들었으면 좋겠습니다.
2.4,(주)현대이지웰,2021. 01,3점,"""변화를 싫어하고 안정적으로 편하게 다니기 좋은회사 대신 자기 발전 한계가 극명""","부서마다 다르지만 칼퇴가능 연차 자유로움
사람들이 좋음","말도 안되는 목표를 어거지로 내림
고인물 많고 변화와 발전에 부정적임",업계1위인 만큼 연봉테이블도 그러했으면 좋겠습니다. 리프레시 휴가도 부활시켜 주시고요
2.4,(주)현대이지웰,2021. 01,5점,"""정직원이 다 떠다 먹여주고 야근도 없고 나서서 일할 필요도 없고 정시되면 퇴근하고 연차도 보장받는 꿀기업.
여러 군데 다녀 봤지만 공기업 대기업은 사람 갈아 먹는데 이곳은 아님. 정규직 전환할까 싶다가 정규직 현업에게 치이고 내부에서 쪼이고 허덕거리는 모습보고 기왕 하는 거면 다른 곳에서 해야 할까 싶다.""","마지막 수요일 4시 퇴근
구로디지털단지 인근
사내 카페",가끔 정해진 계획없이 난개발 요구하며 일정을 달라할 때 당황스러울 때가 있다. 내용은 간단해도 거미줄처럼 얽히고 갈램길 많은 시스템이라 인간의 눈으로 요구사항을 수렴하기 어려움,모르는 사람들이라 할 얘기가 없음..............
2.4,(주)현대이지웰,2020. 12,5점,"""업계1위, 중소기업으로 시작했지만 곧 현대백화점그룹에 인수되어 성장 가능성이 있는 곳.""","1. 다양한 복지(자잘하기는 함, 없으면 아쉬울듯) : 생일 등 기념일에 백화점상품권, 가족생일에 조기 퇴근 등
2. 육아휴직과 복귀 쉬움
3. 사람들이 순한 편
4. 부바부지만 대부분 칼퇴 가능
5. 자유복장
6. 요구사항에 대해 들어주려고 함(실현시켜주는 건 별개 문제지만)
7. 현백그룹 계열사로 편입 예정","1. 연봉테이블이 한번 대폭 올랐었지만 조금 더 올려줄 필요 있음
2. 몇몇 부서의 안일함과 갑질(부바부로 느낄 수도 못느낄 수도 있다)
3. 회사 엘베 부족(격주로 재택중이라 요즘은 덜함)",직원의 행복을 고민하는 것까진 좋은데 고민에서 끝나지 말고 실현시켜주세요.
2.4,(주)현대이지웰,2020. 12,4점,"""워라밸 좋음 중소기업 스타일..(뭐든 맨땅에 헤딩) 사람들은 착함""",국내 1위 기업으로 경기에 대체로 영향을 받지 않는 사업이며 코로나 특수로 오히려 성장..,체계없고 주먹구구 맨땅에 헤딩 일처리에 헛점이 많다,만수무강하세여 잘가세여~~ 가서 직원들한테도 좋은 말씀 많이 해주시고
2.4,(주)현대이지웰,2020. 12,3점,"""복지예산을 위탁운영하므로 국내 전시에 준하는 비상사태가 일어나지 않는한 망하지 않는 회사""","안정된 수익구조와 시장 지배력으로 오래 다닐 수 있는 회사
주사업과 연관된 사업시도를 많이 하고 성과를 내는 회사",바뀌려고 하지만 전반적인 운영이 너무 보수적이고 기본 시스템이 오래되서 보수하며 사용하기가 쉽지않음.,"차세대 시스템 준비하고 개발인력 늘려야함.
개발순위에 밀려 1년 가까이 욕하는 고객사도 있음."
2.4,(주)현대이지웰,2020. 12,3점,"""복지몰로 무난하게 다닐수 있는 회사입니다.
복지몰내 1위 기업""","업무량이 많지않고 야근강요가 없습니다.
회사 분위기 자체는 나쁘지않으며 무난하게 다닐수 있는 회사입니다.","연봉테이블이 높지않습니다.
유관부서간 협력업무가 원활하게 이루어지지 않습니다.",전문적인 인력을 키우기 위해 그에 맞는 합당한 연봉테이블이 갖추어지면 좋겠습니다.
2.4,(주)현대이지웰,2020. 12,4점,"""경력쌓기엔 이만한 곳 없다 좀만 버티고 버텨서 이직 제대로 하자""","부서별 차이가 있긴한데 그래도 워라벨은 끝내줌, 칼퇴 굿","연봉이 규모대비 매우 매우 적고, 복지회사인데 복지가 없다.
어드민 시스템 진짜 2000년대랑 비슷하다",시스템 개선좀 어떻게 해줘라 진짜.. 이게 말이되냐 21세기에
2.4,(주)현대이지웰,2020. 11,3점,"""대포바뀌기전까지 근무해서 나름 안정적인 수준이었습니다.""","안정적이고 나름 정부를 따르는 안정적인 회사
주식도 어지간히 박스권",기업가치 같으누시험으루보지루않아. 좀 오래된 회사 느낌? 인사평가제도가 일단 별로였음.,과거 대표가 중국 진출한다고 애 많이 쓰셧지만 중국이 돈만 빼먹고 튄격. 이런거만 조심하면 될듯
2.4,(주)현대이지웰,2020. 11,2점,"""3년차까지는 다닐만 한데, 그 이후에는 다닐만 한 회사는 아닌것 같습니다. 장점도 많으나 단점도 어마어마하개 많음""","수평적인 분위기가 있음. 부서마다 상이하나, 그래도 다닐만한 회사. 출산후 복직은 거의 대부분 다 하시는 것으로 보임",자꾸 일을 갈아엎음. 됐다 싶으면 다시 처음부터 시키는 문화. 정말 문제가 있다고 본다.,"인사이동좀 그만하고, 조직개편좀 그만하길. 회장님.. 마스크 쓰고 다니세요 제발"
2.4,(주)현대이지웰,2020. 11,3점,"""복지서비스 회사이나 직원을 위한 복지는 없는 회사""","연차사용 자유로움(부서마다 다름)
복지포인트 1년에 60만원 줌
업계 1위
매년 성장하는 회사","직원을 위한 복지가 많이 떨어짐
업계 1위이긴 하지만 연봉테이블이 낮음
일은 하는 사람만 하고 안하는 사람은 절대 안함",고액연봉에 쓸데없이 자리차지만 하고 있는 사람들 과감하게 버리시고 열심히 일하는 사람들한테 확실한 보상을 주세요
2.4,(주)현대이지웰,2020. 10,3점,"""시스템 회사이나 시스템이 너무나 불안정하여
수기업무가 너무 많음. 을중의 을로 일해야함""","안정적인 수익구조, 재무상태
사람 잘 안 짜름
이것저것 복지는 꽤 많은 편임(그러나 한방은 없는 복지)","연봉이 짜다
It회사지만 수기 업무가 너무 많다
시스템이 불안정하다
너무나 을의 입장인 회사다","경영진 배불릴 생각만 하지 마시고
임직원을 생각해주세요"
2.4,(주)현대이지웰,2020. 10,3점,"""취업 공고가 여전히. 자주 올라온다면
생각해 볼 곳.""","많지는 않았지만 그래도 나름의 복지 포인트 지급되어 사용
흠.... 회사 제공 바리스타 커피가 제공 된다고
퇴사 후 들었다","부서별 야근 현황
고인물들의 퇴사 및 재입사
업무보다는 친목 도모 현장",퇴사자는 딱히 할 말이 없습니다 ^^
2.4,(주)현대이지웰,2020. 10,4점,"""사람들이 잘 모르지만, 자기도모르게 대한민국의 많은 직장인들이 이미 이용중인 회사""","복지몰 업계1위이며 이미 진입장벽이 높아 신규 기업 진출이 어려운 분야. 지하철역에서 가장 가까운 건물에 있다. 코로나 이후 매출이 더 좋아졌다. 복장이 자율화되어 외근 없으면 청바지에 운동화신고 다닌다. 출산휴가 및 육아휴직 보장되며 휴직쓰고 돌아온 워킹맘이 많다. 남성출산휴가 열흘도 보장되며 남성 육아휴직 한달정도 쓰는 것도 봄. 임직원 할인쿠폰 줌. 명절엔 추석 설 각각 10만포인트 줌. 사내 카페와 매점 있음.
사람 잘 안 자름.",정기채용은 없고 그때그때 경력직 위주로 수시로 채용해서 교육기간이 짧고 업무에 바로 투입되니까 잘 모르고 일하는사람이 많음. 사업이 복잡하고 기업 규모에 비해 인지도가 낮음. 사람 잘 안 자름.,연봉수준을 올려야 수준높은 인재가 들어옵니다. 복지회사의 복지가 몇년도에 머물러있는건지 모르겠습니다.
2.4,(주)현대이지웰,2020. 10,4점,"""부서 상관없이 전반적인 회사업무스킬(문서, 보고) 사회생활을 배우기에 적합한 곳.""","사내 카페, 동호회등 작은회사에는 없는것들을 누릴 수 있다. 사회생활 배우기에 좋은 회사 첫 회사로 적합",어드민 시스템이 너무 안좋아서 개발자 확인요청을 해야하는 경우가 많음. 보고자료 문서작성 할 일이 많다,복지회사이나 복지가 좋지않아 본사복지에도 신경써주시면 좋을것 같습니다. 불필요한 서류작업을 줄이면 좋겠습니다. 일 하는사람만 죽어라 일하는 분위기가 아닌 다같이 열심히 일하는 회사가 되면 좋겠습니다
2.4,(주)현대이지웰,2020. 10,3점,"""기업복지 컨설팅 회사이나 이렇다 할 사내복지는..
무난하게 다닐 사람에겐 제일일 곳.""","역이랑 가깝다.
연간 복지포인트 지급됨.
사내카페 있음.
팀/부서마다 다르나 일반적으로 칼퇴 가능.
월급 제 때 잘 나옴.
복지몰 업계에선 1위에 상장회사니 안정적일 듯.
시장 계속 커지는 중. 언택트에 강인한 면모.
업무 강도 크게 높지 않은 듯.","단순 보고 많음.
식비 월급에 포함. 얼마 안됨.
자신의 발전 가능성에 대해선 의문.
연봉 진짜 적음.. 너무 적음
복지회산데 정작 복지제도는 그닥..","윗선 눈치보지 말고 이성적으로 판단하고 결정하셨으면 함. 고인 물은 고인 물대로 썩기 마련, 능력에 맞게 더 기회를 열어주시길."
2.4,(주)현대이지웰,2020. 09,3점,"""좋은회사이다. 업계 1위 재미난 일도 힘든일도 많다.
선택적복지란 특이한 경험을 할수있다.""","선택적복지1위기업 재밌고, 신기한 경험도 많이 할수있다.
구로역에서 가깝고 직원 전용 카페테리아가 있음 동아리활동가능",인원이 많다보니 부서간 얼굴을 못보는경우가 많아 누가 무슨일을하는지 잘 모르는경우가 종종 있음. 고인물들도 좀 있음.,"선택적복지 온라인폐쇄몰 운영에 있어 젊은감각을 가진 사람들이
높이 등용해주시는것이 발전을 위해 좋을것 같습니다."
2.4,(주)현대이지웰,2020. 09,2점,"""부서가 일 많고 바쁘고 전화 많이 옵니다......""",부서 내 분위기가 좋고 수평적 문화에 부서원들이 다 좋았습니다.,일이 힘들기만 하고 경력이 안될법한 지원업무가 대부분입니다.,현재는 어떤지 모르겠지만 연봉 더 올려주셔야 하지 않을까요?
2.4,(주)현대이지웰,2020. 09,4점,"""복지시스템사이며 신규사업을 꾸준히 진행하고있음. 발전가능성이 높음""",복지제도 개선이 진행되고있고 직원들의 만족감이높아지고있응,"팀,본부,부문위주의 조직이라 방어적임. 결정권자에게서 모든것이 이루어짐",직원들이 안정감있게 다닐수있도록 제도개선이필요함. 공감대형성필요
2.4,(주)현대이지웰,2020. 09,5점,"""성장 가능성 높은 회사라 생각합니다. 현재까지도 지속성장 하고있습니다.""",동종업계1위이며 앞으로 발전 가능성이 큽니다. 복지예산도 늘어나기에 충분히 더 커질것으로 보입니다.,"복지플랫폼 제공 회사지만 복지제도가 조금 부족합니다.
복지 포인트가 조금 더 늘어났으면 좋겠습니다.",직원들의 의견은 많이 들을수있는 그런 소통할 수 있는 시간이 있다면 좋겠습니다.
2.4,(주)현대이지웰,2020. 07,2점,"""장점이 없는 회사 단점은 많은 회사 개인이든 조직이든 발전이 없는 회사""",회사가 전철역이랑 가까워서 편하다 그 외는 장점이 없음,너무 많지만 대표적으로 복지가 없음 불필요한 일들이 많음,글쎄요 없습니다 뭐라고 말해봤자 별로 달라질거 같지도 않음
2.4,(주)현대이지웰,2020. 07,3점,"""안정적인 회사에 오래 다니기에는 좋으나 복지회사지만 복지 혜택은 별로인 회사""",안정적인 회사에 오래다니기에 좋은 회사. 직원들간 단합은 좋음,부서마다 다르겠지만 잡일이 많아 정작 중요한 일은 못함. 시스템이 안좋아 실무자들이 스트레스 받는 회사,모바일도 이상하고 시스템도 이상하니 엄한데 돈쓰지말고 기본적인것부터 갖췄으면
2.4,(주)현대이지웰,2020. 07,1점,"""평점이 그대로 말하고있습니다. 에이 설마 나만잘하면 되지 하고 갔다가 정말 후회하지말고 절대로 가지마세요 면접보기전 꼭 밑에 글들 다 읽고 다시 생각하세요... 평점과 퇴사율이 그냥 말하고 있습니다""","나름 코스닥 상장회사?? 근데 이게 장점인가????
사내까페있는데 아이스아메라카노가 1100원인거?????
사람들은 다들 착함 ㅡ 단점에서말하겠지만 못땐몇사람때매 다 흐림","경험담임 : 밑에글보고 어휴 징징이들 그냥 회사 들어가서 나만일잘하고 열심히 하고 다른사람들과 조우잘하면 되지 란 생각 가지고 갔다가 큰코 다침........

사장이 3명이고 상무이사는 왜케 또많아?? 이사는 또 왜이렇게 많고
이말 즉 역피라미드 구조에 빠듯한 매출에 돈가져가는사람만 많고 우리월급은 쥐꼬리다.

또한 고인물 틀어박힌 사고의 사람이 몇있음. 좋은사람 99명이 나쁜사람1명한데 물어뜯기고 이용당하고 있음. 그 나쁜사람을 어떻게 할수도없고 협업도 안되고 아몰랑 시전함. 꼬우면 니들이하던가 나가던가 란 마인드임

영업직들어갔는데 업무시스템은 겁나 구려서 업무하기 바빠서 밖에나가지도 못함 전자결재올리는데 합의,결재라인만 10명이넘고 그거 다 합의받으려면 일주일넘게걸림. 거래처에선 빨리해결해달라하는데 유도리도 없어 무조건 결재라인 다 지켜져야됨",정말 쓰레기같은 한사람때문에 나머지 사람이 고통받고있는데 위에서는 그게안보이는건가 방치해놓는건가... 자기일자리도 뺏기는게 무서워서 그러는건가????????? 그냥 지자리지키고 대충 돈받으면서 회사나다니지 란 임원이 너무많은데..... 그래서 밑에놈들만 개고생인데
2.4,(주)현대이지웰,2020. 07,3점,"""적당히 욕심 없으면 그럭저럭 다닐 수 있는 회사로 복지 서비스를 제공하기 때문에 기본적인 복지는 되어있음""","1. 금요일 4시퇴근
2. 대부분 야근 없음(팀바팀이지만 메신저보면 늦게까지 남아있는 사람들 적은 편)
3. 여자는 육아휴직 보장
4. 기본적인 복지는 되어있음. 복지포인트 주긴하나 작고
귀여움.
5. 사람들이 전반적으로 착한편","1. 잦은 조직개편
2. 낮은 연봉 (그나마 20년도 경영진, 인사팀장 바뀌면서 연봉 상승)
3. 소문이 너무 잘 퍼지는 문화
4. 인센티브, 성과금 거의 없음
5. 팀 협업이 어려울때가 많음(팀이 너무 많아서)","인원이 부족한 조직에 인사를 고루 배정해주시고
매년 직원이 만족할만한 연봉 인상
그리고 조직개편은 가끔 했으면.
일을 벌이고 사람을 갈아 넣지 말고
사람을 모아서 일을 시작했으면...

신규사업을 여러개 벌리는게 아니라
회사가 제대로 서포트하면서 중점적인 몇 개만 이끌어갔으면.
직원을 좀 더 소중히 대했으면 합니다."
2.4,(주)현대이지웰,2020. 07,2점,"""사람들은 좋다. 물론 그것도 case by case
복지회사지만 직원들의 복지는 후퇴하는 중
일을 하는 사람만 하고 그렇지 않으면 흠..""","연차 사용 및 출퇴근 시간
좋은 사람들이 많다
업계 1위의 장점이 있다","비효율적인 구조
업무에 체계가 없다. 일이 몰리고 부서간 협업 부재","직원을 소중하게 생각하고
직책에 맞게 책임을 질 줄 아는 것이 필요"
2.4,(주)현대이지웰,2020. 07,1점,"""계약직에게 희망이 없는곳입니다 계약직 착취가 심합니다""",사내 카페가 있다는 점은 장점입니다 그리고 업무가 배정 받으면 그 업무만 해서 좋습니다,사내카페가 있지만 자기돈으로 사먹어야 합니다 업무가 힘들고 지칩니다,계약직의 정규직화해주세요 계약직 착취 그만하세요
2.4,(주)현대이지웰,2020. 07,3점,"""커머스사업을 배울 수 있는 곳. 업계1위 회사라는 자부심과
뭔가 부족한 불안감이 동시에 있는 회사""","업계 1위. 선택적 복지시장의 강자
그렇지만 경쟁 대기업으로의 이직을 꿈꾸는 인재들","성과중심
유연하지 못한 채계(과도한 체계 운영)
보고서 중심","몇몇 개인의 이익을 위한 업무생활로
고객 중심의 상품/ 가격 경쟁력에 점점 뒤쳐지고 있다는
사실을 기억해야 할것입니다"
2.4,(주)현대이지웰,2020. 06,4점,"""중소치고 탄탄하고 안정적이며 최근 급여도 조금씩 올리는 추세이나 문제는 중소치고 상위란게 문제다. 회사가 실력보다 실적이 잘나오는 운을 타는데 그덕분에 경영진도 직원도 다 실력이 부족하고 한심하다""",운빨이 좋다. 당장 망하기 쉽지 않으며 경기도 잘 안탄다.,경영진이 꼰대고 한심하다라고 하지만 직원들도 못지 않게 한심하다 전체 70프로 잘라도 안망하고 돌아간다.,임원 전원은 이제 그만하고 집에 가셔도 회사 잘돌아간다는 점 명심하시길
2.4,(주)현대이지웰,2020. 06,3점,"""복지회사이긴 한데 회사 복지가 점점 줄어드고 딱히..구로디지털단지역에서는 가까움""",마지막주 금요일 4시 퇴근 회사안에 카페있는거..복지포인트 연60만원 ㅋ그담엔 딱히,단순보고용 문서 작업이 많음 조직이동이 많구 뭐 맨날 바뀜,직원의 이야기를 잘 들어주시고 복지 혜택 좀 늘려주세요’
2.4,(주)현대이지웰,2020. 06,4점,"""편안한 분위기. 공무원처럼 다니고 싶은 분께 추천합니다.""",칼퇴근 가능하고 월급 안밀리고 잘 나와요. 카페테리아 저렴해서 좋아요.,딱히 발전이 없어요. 업계 1위라고 너무 안일한듯. 상하수직적 구조.,월급 좀 올려주세요. 정기 행사때 월급이 뭐가 중요하냐고 해서 다들 어이 없었어요.
2.4,(주)현대이지웰,2020. 06,2점,"""개발자로서 커머스의 개발에 대한 이해 기반을 마련할 수 있는곳. 회사는 탄탄하지만, 오래 다니기 힘든곳.""",연차를 마음데로 사용할 수 있음. 복지포인트 1년에 60만원 나옴 (연차계약시 이만큼 깍으려고함) . 복지몰로서 아주 단단한 먹을거리가 있는 탄탄한 회사로 절대 망하거나 월급이 밀릴일도 없음. 꾸준히 직원들을 위해서 개선을 하려고 인사쪽에서 노력을 함.,"사장이 하라고 하면 윗선부터 쭈르륵 거부도 못하고 명령이 내려오다 보니, 실제 일을 하는 직원은 바빠도 주말근무 야근으로 처리해야 함. 못하는 애들은 시키지도 않고, 하는 사람만 죽어나고 계속 집에도 늦게가고, 하는 사람만 고생하다가 열받아서 퇴사처리가 반복됨. 결국 회사의 탄탄함으로 오래 다닐 수 있는 회사를 보고 들어오지만 잘하는 사람은 힘들어서 다 퇴사할수 밖에 없습니다.","결영진에서 일시킬때, 그 일을 누가할지 생각조차 안하고 있죠? 올해 어떤일 할지 제출하라고 할때 그 일을 누가할지 . 사람없다ㅐ고 바쁘다고 열심히 떠들어도 매번 들어주는 시늉만 몇년째 반복입니다. 결론적으로 사람안쓰고 해결하려는 심보로 인해 잡플래닛 회사평가가 2점대에서 벗어날 수 없어보입니다."
2.4,(주)현대이지웰,2020. 05,2점,"""임직원 복지몰 운영 기업 중에서 인지도 있는 기업. 최근 현대백화점 그룹이 인수하여 향후 어떤 변화가 있을지 주목되는 기업.""",수행중인 업무에 공백이 생기지 않는다면 자유로운 연차 사용이 가능. 퇴근 시간이 잘 준수되어 워라밸 가능한 기업.,복지몰 운영 기업답지 않은 다소 적은 복지포인트 지급으로 인해 이것이 실화 맞냐는 불만족이 있음. 자질이 부족한 팀장이 많아 팀원들의 불만이 하늘을 넘어 우주에 도착해 있음. 혁신적이고 트렌디한 아이디어를 이끌어내는 합리적 리더십과 포용력이 필요함.,일 잘하는 직원들이 인정 받고 신나게 일하게 해주세요. 이번 인수 절차로 인해 더욱 경쟁력 있는 이지웰로 만들어 주시기를 당부드립니다.
2.4,(주)현대이지웰,2020. 05,3점,"""복지를 많이 챙겨주려고는 합니다만 와닿는 복지는
많지 않아요""",부서마다 다르겠지만 잘 챙겨주는 부서는 잘 챙겨 주고 휴무도 신경안쓰도 씀,잘하는 사람이 오래남기보단 오래남은 사람이 잘하는 사람임,진짜 사내 복지 지원이 될 수 있게 봐주시길...막상 쉬려면 눈치보임
2.4,(주)현대이지웰,2020. 04,2점,"""기업복지 1위 회사이지만 많이 알려져있지않고 위에 꼰대들이 많다""",동종업계에서는 그나마 인지도가 있다 욕심없이 다니기 좋다,고인물들이 너무 많다 꼰대들이 많아서 더이상 회사가 발전하기 힘듬,지금까지 좋지 않은 상황에서 실적올리는 직원들 복지나 연봉 좀 올려주세요 연봉 진짜 너무 낮음
2.4,(주)현대이지웰,2020. 04,2점,"""복지몰 운영 회사라서 내부 복지도 좋을 것 같지만 그닥.
규모가 중소기업치고 어느정도 커서, 괜찮나? 싶지만 그닥.
걍 타협하면서 다닌다면 무난.""","1. 팀바팀이겠지만, 비교적 자유로운 분위기(일에 집중 안하고 왔다갔다 거리는 사람 많다.)
2. 전용 카페가 있고, 귀여운 금액이지만 복지포인트가 지급된다.
3. 복지몰 시장에서 규모가 크기 때문에 당분간은 망하지 않음.","1. 기본적으로 셋팅된 연봉테이블이 너무 낮다. 요즘엔 좀 업된걸로 알고 있는데.. 그것도 글쎄?
2. 뭐 하나 할라치면 거쳐야되는게 너무 많다. 업무 툴이 올드하고 구리고, 대단히 비효율적임
3. 전임, 선임급은 보통 호칭을 ""쌤~""이라고 하라는데.. 도대체가 왜 쌤이라고 부르는거죠?
4. 전직원 수가 거진 300명이 되는데 사원급에 해당되는 전임이 오지게 많다.
5. 퇴사율 높음","카페에서 음료를 싸게 먹을 수 있다느니~
무슨 수호천사(신규 입사자한테 붙여주는 멘토? 같은거)니~

이딴게 복지라고 어필하지 말고 돈이나 많이 주십쇼."
2.4,(주)현대이지웰,2020. 04,3점,"""본인의 의지를 어필하거나 하면 기회를 받음
업무의 건수가 많음""",연차사용이 자유롭고 눈치보는 분위기는 아님. IT소속 동료들과 일하기 좋은 분위기. 사내 카페도 굿,"지금은 모르겠고 당시 부서장이 너무 별로 였음.
사내 행사가 많음",조금 해주고 너무 생색내지말길. 부서장들때문에 조직원들이 썩어들어감
2.4,(주)현대이지웰,2020. 04,3점,"""회사자체로만 보면 나쁘지 않고 좋은사람들도 많은 회사""",연차 눈치안보임 사내 카페가 있음 사내 도서관이있음 역에서 가깝다 근처에 밥집이 많다,비효율적인 업무구조 / 규모대비작은 연봉 복지포인트 / 포괄임금제 / 야근수당없음 부서마다 다르겠지만 회식이 잦다,월급을 올려줬으면 좋겠습니다 . 복지포인트도 너무 작음
2.4,(주)현대이지웰,2020. 03,2점,"""일하는 사람만 일하는 회사
해주는 것 없고 바라는 것 많은 회사""","딱히 기억 나지 않는다
굳이 하나 꼭 뽑아야 한다면 .. 사내 카페테리아 있는 점","일하는 사람만 일하고 나머지는 놀면서 월급 루팡 한다
급여는 짜고 업무양이 많은 편 (업무 퀄리티가 높다기 보다는 양이 진짜 많음)
업무와 관련없는 행사를 너무 자주 해서 업무 능률이 떨어졌다 (지금은 모르겠지만 토크콘서트 같은 것을 하면서 조기 출근 시켜 야근을 조장하기도 했고 사훈 외워서 시험보는 것도 있었음)","제발 다른 곳에 돈 쓰지 말고 직원들을 위해 써주세요
직원이 곧 회사 성장의 동력이자 자원입니다
직원들에게 너무 짭니다"
2.4,(주)현대이지웰,2020. 03,2점,"""고객지원, 서비스운영직무는 노가다의 끝판왕이니 고민 하시길""","월급 안 밀림, 역이랑 가까움 30자 쓰기 힘들다 주변에 식당 많다","고객지원 서비스운영직무는 노가다하다 화장실갈 시간도 없음, 일은 부서에서 제일 많은 편인데 공은 제일 없음, 전문성 기르기는 어렵고 cs+노가다의 콜라보, 이러다 다들 1-3년 버티고 나가는 거임 충원은 절대 없음~",딱히 없습니다. 바래봤자 뭐 달라지지도 않더라고요. 사람 귀한 줄 알아여
2.4,(주)현대이지웰,2020. 03,1점,"""공무원, 선생님, 대기업 직원들의 복지를 대신 운영해주는 회사""",칼퇴 가능. 업무 쉬움. 카페 있음. 직원들 친함.,"전임까지 정치함. 정치력 없으면 지원 포기할 것.
윤리의식 없음. 업무상 잘못은 가능한 한 덮으려고들 함.
징계가 많음. 징계수위가 일정하지 않음. 개인취향.
1명의 개인취향으로 중요 업무가 결정됨. 공정하지 않음.",경영진 모두 나가세요
2.4,(주)현대이지웰,2020. 03,5점,"""동료들이 모나지 않고 매년 성장하는기업""",매년 성장하고있고 동료들이 모나지 않아서 편하게 업무에 집중할수있다,쓸데없는 사업을 늘려서 돈을 낭비한다 출퇴근 시간이 자유로운 편은 아니다,직원들의 복지에 신경을 써주셨으면 합니다 현재 복지는 너무 적다고 봅니다
2.4,(주)현대이지웰,2020. 03,1점,"""복지회사인데 정작 직원복지에 무관심 시장흐름에 둔감 경영진 마인드 심각함""",부서별 케바케지만 연차 비교적 자유롭고 사내카페 있음 큰욕심없이 가늘고 길게 다니기 괜찮읅수도,시스템 노후심각 포인트 시장한계 돈은 그냥 벌어지는줄 아는 경영진마인드,직원복지먼저 생각하는 진정한 복지 선두기업이 되길 바랍니다
2.4,(주)현대이지웰,2020. 03,1점,"""IT회사이나 개발자수가 너무 적어 시스템이 안좋으며, 실력있는 개발자다 모래속 바늘찾기인 회사
영업을 내부직원 고려없이 과도하게 해서 내부 직원을 힘들게함
말도안되는 개발건을 영업단계에서 다 해준다고 협의해오고 관련부서들만 고생시킴""",특정부서가 아니면 워라밸은 나름 괜찮은 편이나 장점이 진짜 거의 없음,존경할만한 상사가 없으며 정보는 공유되지 않고 상사들의 기분따라 업무가 진행됨 토론문화가 없이 상사가 시키면 이유불문 고민없이 그냥 해야됨 그런 사람들만 상사자리에 있음,직원이 3년안에 다 나가도 신경을 안쓰고 퇴사율에 대한 고민은 인사팀장맘 함 모든 결정을 경영진 독단으로 진행되어 직원들 기운빠짐 직원들의 소리에 귀기울이길
2.4,(주)현대이지웰,2020. 03,1점,"""Fix업무도 있지만 아닌 업무도 많아서 일이 봇물처럼 나오는 그런곳입니다.""","생각치 못한 다양한 일을 해볼수 있지만 타기업 이직할때 과연 필요한가 생각할때 그렇진 않습니다. 정신이 없었습니다. 아, 장점 칸이지.. 복지포인트랑 사내카페 싸서 그건 좋네요.",기업문화 플러스 상사 영향도 알파되는게 있는데 상사도 잘못만나면 피곤합니다. 중고등학생 간부인줄. 물론 좋은분들도 계시지만.,"오래다니셔서 회사에 보탬이 되셨던 분인데도
앞으로 이익이 안될거 같으니까 경력과 상관없는 부서로 좌천시켜서 자발적 퇴사하게끔 하는 그런곳."
2.4,(주)현대이지웰,2020. 03,1점,"""니가가라 회사 밖으로...경영진의 잘못을 직원들에게 전가하는 문화""","연차 사용 자유, 표면적인 복지 파라다이스? 그래도 직원이 희망이다.아직도 선한 의지의 샐러리맨들이 많아 힘들때 서로 의지가 될지도..",내가 잡은 줄은 튼튼한 동아줄인가 썩은 새끼줄인가 살퍼봐야 하는 조직생리,신규사업 투자 말고 하던 거만 잘하면 직원들의 밥줄은 안 끊기지
2.4,(주)현대이지웰,2020. 02,2점,"""사람들 괜춘, 박봉과 시스템 빈약으로 인한 운영자들의 무덤""","사람들은 좋다
육아휴직 잘되어있다.
지하철역과 가깝다
업계 선두기업",it회사가 맞나 싶을 정도로 원시적으로 일한다. 업계 1등 기업이라는데..월급이...상여도 없고...운영자는 죽어난다,원활한 운영이 될 수 있도록 다양한 회사 간 어느정도 일치화를 시키면 좋겠다. 을의 입장이긴 하나..계약부터 주도를 해 원하는 방향으로 따오고 모든 것을 운영자에게 넘기지 말자. 아니면 사람 좀 더 뽑읍시다.
