총점,회사,날짜,별점,요약,장점,단점,경영진에게
3.3,(주)알티캐스트,2018. 01,3점,"""개발자 친화적인 근무 환경을 원하는 직원에게 많은 장점이 있는 기업이지만, 중소기업의 한계는 존재""","자유로운 출퇴근이 가장 큰 장점으로 꼽히며, 부서에 따라 차이는 있으나 분위기도
비교적 수평적인 편. 중소기업치고 복지는 좋은 편이며, 서초역 근처에 위치해 교통도 좋음. 신축 건물로 이전한지 얼마 되지 않아 근무 환경 좋음","연봉인상률은 극악이며, 인센티브는 기대 안하는 것이 좋음. 회사 전략이 계속 바뀌어 그에 맞게 조직개편도 잦은 편이며, 운영이 체계적이지 못해 중소기업의 한계를 느낌.","회사의 위기를 전사 직원이 함께 나누고, 그 피해를 분담한다는 취지는 이해하지만 경영진도 함께 나눈 것인지 재고가 필요함"
3.3,(주)알티캐스트,2017. 12,1점,"""QA팀은 반드시 피해야 하는 곳임 일은 바쁠때만 바쁘지만 연봉을 완전히 포기 해야함""","윗사람 눈치 안보고 휴가를 쓸수있음, 출퇴근시간에 유도리가 좀 있음, 자기 업무의 책임감을 갖고 하면 거의 대부분 노터치",미래가 안보임 돈이 안되는 옛 사업으로면 겨우 연명중 회사가 어려워 지자 바로 직원 연봉부터 조임 직원을 부속품 처럼 생각함,앞으로 알티가 먹고 살만한 사업을 찾아 추진해야함 안그럼 망할듯
3.3,(주)알티캐스트,2017. 08,2점,"""현재는 모그룹으로 인하여 망테크임...미래가 안보임..""",연봉복지가 일단 나쁘기에...다른 장점은 팀마다 케바케지만 일에 대한 압박이 심하지는 않음..출퇴근시간이 조금 널널함이 가장 큰 장점..,출퇴근 시간 여유있는거 빼곤 다 단점...잦은 조직개편 부터 없어진 직급체계까지 낮은 연봉복지 등등 너무 많음...,경영을 하고 싶은지 경영에 있어서 신념이 있고 목표가 뚜렷한지 아니 누구 한사람 때문에 다수 경영진의 목소리가 나지 않는것인지 암튼 경영에 더 힘써주시길 바람.
3.3,(주)알티캐스트,2017. 07,4점,"""분위기가 많이 변했다고들 하지만 그래도 좋은회사인건 인정..""","자율 출퇴근, 남자들도 육아휴직 하는 사례가 보임, 자유로운 분위기,","업무강도는 팀별로 다름, 초봉은 높지만 입금상승률이 낮음, 최근들어 회사가 많이 힘들어보임.. 잦은 부서이동...","주니어급 인원들이 회사를 떠나지 않게 급여로든.. 어떻게든 보상이 필요하다고봄..
남은 사람들은 힘들어서 떠남"
3.3,(주)알티캐스트,2017. 04,2점,"""방송용 미들웨어로 흥했었지만 이젠 도리어 이를 벗어나지 못해 가라 앉고 있음. 다른 도전들을 해보고자 하지만 이 또한 기존 틀에서 헤어나지 못하는 듯한 느낌을 지울수 없음. 차츰 먹거리가 줄어드니 이에 따른 복지나 연봉도 줄어드는 추세.""",연차나 출퇴근 시간이 비교적 자유로운 편임. 개발자들 사이에선 대체적으로 수평적 관계.,예전보다 고객사들 갑질이 심해지고 돈은 더 안벌리는 상황이라 개발자들이 많이 힘들어 함. 연봉도 잘 안올르고 너무 오래된 기술로 개발자들의 발전도 힘든 상황이라 다들 살길 찾아 떠나가는 추세.,무엇을 하려는지 의도를 알수 없음. 회사가 어려워질수록 명확한 목표설정과 비전 제시를 해 줬으면 하는 바램.
3.3,(주)알티캐스트,2017. 02,4점,"""개발자가 편하게 다니기 좋은 회사. 기술적으로 뛰어난 분들이 많아 개인의 노력에 따라 기술적으로 얻을 수 있는것이 많다.""",자유롭니다. 회사 내부에서도 자유로움을 가장 큰 장점으로 뽑을만큼 직원 개인에 대한 터치가 없다.,체계적인 프로세스 부재. 인맥으로 처리되거나 주먹구구식의 업무 처리가 많다.,회사가 가지고 있는 부분을 더 살렸으면 한다. 너무 신사업에 치중한것 같이 보인다.
3.3,(주)알티캐스트,2016. 12,4점,"""방송솔루션 기업으로 국내에서 막강한 기업이다. 사내 분위기가 좋고 복지도 잘 되어있다. 하지만 기업이 더 커지긴 어려워보이고 현 상태를 꾸준히 유지해 나가리라 생각된다.""",출퇴근시간에 대해 자유롭고 복지가 잘되어있는편. 다른사람 눈치를 잘 보지 않아도 된다. 복장도 자유롭다. 지원같은것도 잘 해주는 편인듯. 팀에 따라서 해외 출장과 해외근무가 있는 편이라 경험하기에 좋다.,프로젝트에 따라 다르지만 야근이 없지는 않다. 하지만 강요를 하는 분위기는 아니고 적당히 알아서들 하는 분위기.,개발쪽에 할 일이 많은데 정작 인원은 뽑지않아 고생을 하는데 좀 더 투자를 했으면 좋겠다. 다른 팀도 마찬가지로 좆금씩 인원이 부족한듯한 느낌이다.
3.3,(주)알티캐스트,2016. 12,3점,"""비교적 수평적이고 자유로운 분위기!
현재 방송산업의 패러다임 변화로 정체
오랜 안정적인 분위기로 변화를 따르기 어려워함""","연차 눈치없음 쓸수 있음
출퇴근 비교적 자유로움
주말근무 수당있음","복지 제도 미비
연봉 동결 성과급 없음
명절 선물 3만원 상당 현물로 지급","직원 사랑하는 마음을 말로 표현하지 말고 행동으로 보여주세요.
지금 상황에서 아무것도 보여주지 않으면 우리도 기운빠져요"
3.3,(주)알티캐스트,2016. 09,4점,"""탄력적인 근무시간 운영으로 출퇴근이 자유롭고 눈치주는 사람이 없다. 16년 7월, 팀 편성의 변화와 신사업 준비로 인해 기존 서비스에 대한 웹, 앱, 서버 개발과 신사업 업무에 대한 이동이 비교적 자유로움""","기술 기반 창업의 분위기가 그대로 전해져 규모가 큰 체계가 있는 회사임에도 출퇴근 시간이 탄력적이고, 자신의 업무를 제대로 처리하는 한에서 출퇴근이 자유롭다. 서초역과 바로 붙어있어 교통도 편리함","최근 조직개편으로 인하여, 업무량이 일정치 않음. 게다가 영업분야 확장 혹은 서비스 확장을 시도하는 시기이기 때문에 업무량이 상대적으로 많아지고 있다.","현재 진행하고 있는 신사업, 변화에 집중하는 것도 중요하지만, 내부적으로 어떤 문화적 변화가 있으며, 어떤 갈등이 있는지 귀기울여야 할 것 같다."
3.3,(주)알티캐스트,2016. 09,3점,"""사람 좋은 스마트한 개발자들이 많이 있다. 자기 자랑보다는 겸손한 사람이 다수.""",퇴사할 때는 이런 말을 하게 될줄은 몰랐지만 여기저기 다녀봐도 그래도 개발자가 일하기엔 여기가 제일 낫다.,특정 도메인의 경우 굉장히 오래된 기술을 사용한다. 따라서 새로운 시도를 좋아하는 개발자는 팀을 잘못 들어가는 경우 인생 꼬임을 맛볼수 있다. 본인 성향을 잘 파악해야 합니다.,아직도 개발자끼리 정치질이 심하다고 들었습니다. 좀 같이 가는 회사를 만드세요. 정치에 밀려나면 그 아래 아무것도 모르는 사람들은 뭐가됩니까.
3.3,(주)알티캐스트,2016. 08,4점,"""프리랜서로 일했지만 사람들도 친절하고 업무환경은 좋다
업무강도는 하드한편""","휴식공간이 나누어져 있고 출퇴근시간이 빡빡하지 않다
팀에 따라다르지만 10시반이 넘어야 지각인정된다",개발업무시 독자적인 플랫폼을 사용하는데 개발시간이 많이 들고 케이티와 업무를 맡는다면 죽음,업무 히스토리라든지 개발에 있어서 주석이 많이 안달려 있어서 파악하기 어려웠다 디테일한 부분에있어서 신경 써주셨으면.
3.3,(주)알티캐스트,2016. 06,5점,"""일과 삶의 밸런스가 잘 잡혀 있다. 개발자에 대한 대우가 좋다.""",상당한 실력을 가진 초기 멤버들이 아직도 현역으로 있다. 본인의 역량만 뒷받침되면 많은 걸 배울 수 있다.,초기 멤버들이 아직 많이 있고 대부분 실력 역시 상당하기 때문에 인정을 받으려면 그만큼 실력이 뒷받침되거나 열심히 따라 잡아야 한다.,항상 응원합니다. 모두 건강하시고 승승장구하시길 진심으로 바랍니다.
3.3,(주)알티캐스트,2016. 05,3점,"""기술력이 좋은 회사로 많이 배울수있음""",개발자에 대한 대우가 좋고 직원에게 많은 일을 맞겨서 빨리 배우고 성장할 수 있다.,야근이 일상화되어 있다. 개발자 이외 직군은 소외받을때가 있다.,좋은 기술력을 가지고 있으니 이부분이 참 좋습니다만 피엠이너 큐에이도 힘을 불어넣어주세요
3.3,(주)알티캐스트,2016. 04,4점,"""개발을 잘 하면 재미있는 것들을 많이 할 수 있음.""","자유로운 분위기. 시간이 조금 걸릴 순 있으나, 실력이 인정 받는 분위기.",최신 trend 기술 아니기 때문에 열심히 일만 하면 시대에 뒤떨어질 수 있음.,지속적으로 쌓아 올려진 회사 전통에 대한 존중
3.3,(주)알티캐스트,2016. 03,5점,"""개발자라면 꼭 한번 입사해볼만한 회사로 무한한 가능성과 기회가 주어짐""","출퇴근이 자유롭고 자율적인 분위기에서 일 할수 있음

매년 성장하고 있으며 디지털방송 솔루션 분야 No.1","수많은 팀 체계로 팀간 원활한 소통이 조금 아쉽다.
신규 인력에 대한 체계적인 교육 지원이 필요하다","신규 사업을 통해 신 시장 개척 및 도전이 필요함.
또한, 적극적인 자세로 임하여 300명이 넘는 엔지니어의 강점이 발휘될수 있도록 더욱더 많은 지원 부탁드립니다."
3.3,(주)알티캐스트,2016. 03,4점,"""전체적인 분위기나 삶과의 균형이 좋은편입니다.""","출퇴근 자유로움, 간식 제공, 기숙사 제공 등 전반적으로 분위기가 좋은 편입니다.",팀별로 혹은 프로젝트별로 강도가 다릅니다.(프로젝트에 따라 야근이 잦아질수도 있습니다.),업무가 많은 팀에 인원을 많이 배치해주었으면 좋겠습니다.
3.3,(주)알티캐스트,2016. 03,5점,"""출퇴 자유로움 자유로운 업무분위기속에서 업무가능합니다""","편안한 분위기에서 자유롭게 업무가능 복지비가 따로나옴
편안한복장으로 다니기 좋음","점심값을 개인이지불하여 점심비가 부담이 될 수 도있습니다

신입 교육이 제대로 없어서 힘 들 수 도 있 습 니 다","체계적인 교육이필요

연봉 상승률좀 많이 많이 많이 높여주세요"
3.3,(주)알티캐스트,2016. 03,3점,"""부서마다 다르지만 개발자가 일하기 ""좋았던""(과거형...) 기업이었음.
기존의 기술력 중심의 소프트웨어 개발이 강점이었던 회사가 조직개편에 따른 팀 통폐합으로 Turn key SI업체로 변질되어가고 있음.
R&D 부문에서 팀 통폐합에 따른 팀간 경쟁을 부추기는 형태로 변화함에 따라 앞으로 어떤식으로 회사가 흘러갈지 모르겠음. 기존의 인재를 중시하는 회사에서는 확실히 달라진 것 같음.""","1. 자유로운 분위기. 연월차는 다른 사람 눈치보지 않고 사용가능하며 자기 할 일 마치면 눈치보지 않고 퇴근 가능.
2. 기술적으로 뛰어난 인재들이 아직 많이 남아 있어서 배울게 많음. 심지어 과장이나 차장급으로 이직해오더라도 국내 최상위급 기술을 보유한 수석급 엔지니어에게 많은 걸 배울 수 있음.
3. 해외 장기 출장을 갈 수 있는 기회가 종종 있어서 해외 현지에서 업무 경험을 쌓을 수 있음
4. 우수한 기업문화. 나름 국내 기업치고는 굉장히 합리적이고 수평적인 기업 문화를 가지고 있음.","1. 최근 모회사에서 내려보내는 경영진들이 전횡을 휘두르고 있다. 이에 따른 기업 가치관이 급격히 변화하고 있어서 향후 회사가 어떤 방향으로 변화할지 모르겠다.
2. 장기적인 관점으로 바라보았을 때 셋탑을 비롯한 방송관련 S/W 시장은 차차 가라앉아서 결국은 소멸할 분야로 보이는데 이에 대한 대비가 전무하다. 신사업이라고 추진하는 것도 역시 셋탑을 벗어나질 못하고 있다.
3. 기존의 R&D 조직간 협력을 통한 프로젝트 추진이 아닌 R&D 조직간 과도한 경쟁을 부추기는 형태의 조직개편으로 회사 분위기가 이전과 크게 달라질 우려가 있으며 turn key SI 형태로 프로젝트를 이끌어나가도록 조직개편을 해서 앞으로 업무과중등의 부작용이 나타날 수 있다.
4. 모회사의 입김이 점점 크게 작용하고 있으며 제조업 마인드의 모회사 출신 경영진들이 소프트웨어 전문 업체에 어떻게 해서든 좋지 못한 영향을 미칠 확률이 매우 높다.","알티캐스트는 소프트웨어 전문 회사입니다. 제조업 마인드로 회사를 이끌어 나가려고 하다보면 큰 반발에 부딪힐 확률이 높습니다. 회사의 앞날에 좋은 영향도 주지 못하고요.
제조업 마인드 버리시고 방송이 아닌 새로운 먹거리에 대해 과감히 투자하셔야 회사의 미래가 그나마 조금은 보일겁니다. 현재의 turn key SI 형태로 회사를 운영하는건 진짜 아니라고 생각합니다."
3.3,(주)알티캐스트,2016. 02,3점,"""개발자가 대우 받으며 일할 수 있는 곳...?""","출퇴근 시간 자유로운 분위기.
중소기업 치고 연봉 괜츈.","부서 / 프로젝트별 복불복 야근.
경영진 교체에 따른, 기업 가치관 변화",직원들과 소통하는 경영진이 될 수 있길...
3.3,(주)알티캐스트,2016. 02,2점,"""방송 시장 전망이 밝지 않아서 향후 발전 가능성이 높지 않습니다.""","현재 국내 업게 1위입니다.
동종업계 경쟁회사가 국내에 거의 없습니다.
많은 소프트웨어 개발자 근무로 개발력 충분","방송 미이어 시장 정체로 사업전망 어두움
개발자 위주의 회사 경영으로 부서간 balance 상실","신규 사업에 대한 비젼도 모호합니다.
인재 양성에 대한 투자가 없습니다.
work life balance가 없습니다."
3.3,(주)알티캐스트,2016. 02,3점,"""자유로운 조직 문화(일부 부서 해당 안됨)를 바탕으로 디지털 방송을 선도해 가는 기업""",동종업계에서 복지 수준이 괜찮은 편이고 부서 및 프로젝트에 따라 다르긴 하지만 전체적으로 자유로운 분위기,업무의 분배가 잘 이루어지지 않음 (일이 많은 부서 및 프로젝트만 죽어남),직원을 더 중요하게 여기고 인간적인 배려가 필요함
3.3,(주)알티캐스트,2016. 02,3점,"""기술력은 있는 회사, 최근엔 좀 뭍히는 분위기""","사장님 마인드가 다름,힘든 시기를 보낸 만큼 기술력에 대한 투자가 확실함
개발자만 100명이 넘음, 개발자 위주의 회사","아예 입사할때 알려주더라 자기들에게는 라인있다고;;;;
복지도 좋고 다 좋지만 기술력 안되면 고생한다 자신있는 사람만 입사추천
중간 계층 중 꼰대가 몇명있는데 그 팀만 피하면 꿈의 IT 직장","정치, 라인 이런거는 어떻게 안되겠죠 ?"
3.3,(주)알티캐스트,2016. 01,4점,"""미래가 있는 회사입니다. 지금은 글로벌로 진출 중이구요.""",연봉은 그리 많지 않지만 휴맥스 계열로 직원들에게 복지가 좋고 분위기도 좋습니다.,현재 글로벌 진출하여 많은 프로젝트 진행중인데 더 탄탄한 수익구조를 다져야할것 같네요.,"워크앤밸런스를 지킬 수 있도록 해줬으면 하고, 그외에는 괜찮습니다."
3.3,(주)알티캐스트,2015. 12,5점,"""개발자를 위한 개발자에겐 꿈과 같은 회사""","1. 업계 선두에 있으며수익이 안정적이다
2. 다양한 분야를 접해볼 수 있으며 팀간 이동이 자유롭다
3. 실력 있으신 분들이 많다",새로운 시장 개척을 위해 많은 노력을 기울이지만 뜻대로 잘 안되는 듯 하며 조금 더 열심히 해야 할 듯,딱히 없으며 계속 일하기 좋은회사로 만들어주면 좋겠습니다
3.3,(주)알티캐스트,2015. 11,3점,"""부서간 분위기가 많이 다르다.
부서에 따라 야근과 주말 출근이 많은 부서가 있다.
내가 속한 팀 분위기는 좋은 편인데 프로젝트의 환경은 많이 힘든 편이다.""","주말 수당이 많다. ?
출근 시간이 자유롭다. 건물이 새건물이다.","팀에 따라 혹독한 야근이..
아무래도 을이다...
구내식당이 없다.","직원들의 업무 로드가 얼마큼 되는지,
그리고 어떤 상황인지에 대해 체크는 좀 했으면 좋겠네요."
3.3,(주)알티캐스트,2015. 11,3점,"""QA는 계약직으로 우선 채용 하여 2년간 계약직 후 정직원으로 전환""",IT기업 치고는 연봉이 낮은 수준이 아니며 출퇴근 시간이 나름 탄력적,QA는 차별이 있다. 계약직에서 정규직으로 전환 되어도 급여도 낮고 등급도 낮은 상태로 정규직으로 전환된다.,적어도 개인에게 제대로 된 정보를 통보해주고 그룹간 차별은 없어야 함
3.3,(주)알티캐스트,2015. 11,3점,"""새로운 분야에 대해 도전하고 싶은 사람에게는 아주 좋은 곳이라 생각됨""",출퇴근 시간이 자유롭고 젊은 사람들로 이루어진 회사이기 때문에 자유로운 분위기 속에서 일할 수 있다. 그리고 욕심만 있으면 개인이 발전하기 좋은 곳이며 경영진이 계속 직원들을 위해 좋은 환경을 제공해주려고 고민하는게 보인다. 회사의 중요한 안건이 있을 때마다 경영설명회를 통해 소통하려고 노력한다.,과거보다 실적이 안좋아지다보니 팀과 개인의 변화를 많이 요구하고 있다. 새로운 것에 도전하는 사람에게는 좋은 기회가 될 수 있지만 누군가에는 과도한 스트레스로 다가올 수 있어 개개인에 따라 다른 것 같다.,주가 좀 오르게 새로운 전략에 대한 방향을 잡아주길
3.3,(주)알티캐스트,서울,5점,"""연구소 중심의 세계적인 기술력을 보유하고 있는 미들웨어 회사""",출퇴근시간 탄력적. 중소기업치고 나쁘지 않은 복지. 분위기 좋음.,"최근 업계 불황. 안드로이드, 웹 플랫폼의 위협. 영업력. 마케팅. 연봉",주가관리. 투명한 의사결정. 결정에 대한 책임. 공평한 기회. 연봉인상
3.3,(주)알티캐스트,2015. 09,5점,"""전체적으로 분위기가 좋고 장기근속을 바람""","복지후생, 체계적인 프로세스, 연봉 등 전체적으로 괜찮음",가끔 프로젝트 때문에 야근이 잦을 수도 있지만 가혹할 정도는 아님,전체적으로 만족하고 계속 회사가 발전하도록 이끌어주셨으면 좋겠음
3.3,(주)알티캐스트,서울,4점,"""비교적 자유로운 분위기와 다른 중소기업과 비교해서 평균 수준의 복지 등을 제공하나 변화의 시기가 찾아와서 현재 다소 불안한 사업 미래 등을 어떻게 극복할지""","팀별 그룹별 자율 출퇴근제, 휴일 수당 챙겨중, 야근 수당 없음, 연차 수당 제공함,","팀별 그룹별로 다르겠으나 대체로 만연한 야근 분위기와 이를 강요하는 듯한 고객들의 일정, 휴일에도 일을 당연시하는 일부 프로젝트들",확고한 비전 제시와 보다 구체적인 현 상황 공유 등을 통해 구성원들과 같은 의견을 나눌 수 있도록 해주길 바람
3.3,(주)알티캐스트,2015. 08,3점,"""국내에서 독보적인 셋탑박스 JVM 개발 회사로 로얄티로만 벌어들이는 수입이 짭잘하다.""",개발자를 우대해주는 회사로 작은 기업이지만 복지가 나름 알차다.,셋탑박스에 점차 안드로이드가 탑재되면서 앞으로의 비전이 불확실하다.,셋탑박스 외의 사업 다각화로 직원들에게 새로운 비전을 제시하면 좋겠음.
3.3,(주)알티캐스트,2015. 08,3점,"""개발자 중심의 디지털 방송 솔루션을 전문으로 하는 기업. 국내 업계 최고 수준이며 개발자 중심이기 때문에 업무환경 프리""",팀마다 다르지만 대부분 출근 시간이 프리함. 개발자 중심이기에 개발에만 집중할 수 있으며 실력또한 키우기 좋은 조건,특정 상황이나 부서에 따라 업무 강도가 강해질 수 있음,효율적인 업무 분배를 통해 한쪽으로 업무가 쏠리는 현상을 줄이는게...
3.3,(주)알티캐스트,2015. 07,4점,"""제대로 된 Software Solution Provider에서 일할 수 있는 국내 몇 안되는 회사.""","사내 분위기가 비교적 수평적이고 자유로움.
국내 소프트웨어 업계가 Web/App Service Provider 일색인 점에서 Middleware Solution 업체에서의 경력은 직무 특수성에서 경쟁력이 될 듯.
낮은 연차에게도 비교적 책임감을 갖고 스스로 진행할 수 있는 업무들이 주어지기 때문에 배우는 점 많음
동종 업계에서 준수한 급여 및 복지.","팀에 따라서 체계화 되지 못한 비합리적인 업무 프로세스를 경험할 지도.
셋탑박스 시장이 모멘텀을 맞지 못한 가운데 로얄티 중심 수익구조 어려운 상황.
그 간의 성장으로 근속연수 오래된 직원들이 다소 현실에 안주하는 느낌.
해외 시장 개척 및 혁신 제품 개발에 성공하지 못하면 성장 힘들 듯.",새로운 업무 프로세스로 일할 수 있는 외부 인력/문화 수혈이 적극 필요합니다. 지금의 회사는 개국공신들이 현실에 안주하기 좋은 구조인 듯.
3.3,(주)알티캐스트,2015. 07,5점,"""발전가능성이 매우 높은 회사로 국내는 90%이상의 시장율 점유하고 있음""",국내 유일무이 소프트웨어 로얄티 기반으로 운영되는 자존감 높은 회사,자존감이 너무 높아 갈수록 팀간 내부간 커뮤니케이션이 잘 안되는 경향이 있어 이를 위한 소통의 장이 필요한 상황임,커뮤니케이션이 안되는 리더를 물갈이하여 앞으로 신성장동력이 될 수 있는 회사로 일깨웠으면 함
3.3,(주)알티캐스트,2015. 07,5점,"""개발자로 end to end로 하고싶은 모든 것을 할 수 있다""","개발자의 다양한 승진의 기회, 다양한 플랫폼 기반에서 개발응 경험할 수 있다",모회사에서 넘어온 경영진의 포커스가 숫자에 있다보니 소프트웨어 화사와 맞지 않는 부분들이 있음,회사를 더 좋게 만들기 위해 좋은 목적으로 옮겨 왔지만 화사의 특성에 맞지않는 방법들을 사용하다보니 모두들 많이 힘들어 했음. 부디 구성원들의 말을 좀 더 듣고 본인이 틀릴 수도 있다는 가정하에 여러 가능성들을 더 검토햐보시길…
3.3,(주)알티캐스트,2015. 07,2점,"""발전 가능성은 보이나 현재로서는 매우 불안함. 디자이너로서 포트폴리오 쌓기에는 최악임.""","출근 시간이 자유로운 편.
기숙사 제공.
나음 자유로운 분위기.
어학 수강료 지원
경영진들이 직원들과 소통하려고 노력함
잘못된 회식/술 문화는 없다 (부서마다 다르겟지만..)","업무와 삶의 균형이 최악이다 - '선배'들의 늦은 출퇴근의 악순환.
자유로운 분위기에 반해 실제 움직임은 민첩하거나 긴밀하지 못하다.
말 수가 적거나 자신을 확실히 내보이지 못하면 존재감을 잃기 십상이다.
간혹가다 군기 잡으려는 분들이 몇몇 있음.
여직원들의 입김이 매우 쎄고 다름을 틀림으로 보는 고정관념.
경계되는 사원이 입사하면 위에서 억누르고 짓밟음.
디자이너인데도 불구하고 고리타분하고 꽝 막혀 있음- 사원들의 아이디어/의견울 무시하는 경양이 있음... 디자이너로서 배울만한 실력자는 없는 듯.",글로벌 제품과 시장에 대한 기회가 소수의 임직원에게 편중. 더 많은 실무자에게 기회를 열어주었으면.
3.3,(주)알티캐스트,2015. 07,3점,"""국내에 거의 유일한 디지털 TV 솔루션 업체.""","자유로운 출근시간(부서에 따라 편차가 큼), 상대적으로 도메인 기술이 접근성이 높아 밥그릇 뺏길 위험이 적은편인듯..",R&D 부서간 업무 불균형이 심각함. 연구 조직내에 돈버는 일개미와 연구하는 학자들이 따로 있음. 야근하는 부서만 맨날 야근함.,"엔지니어들이 고루 성장할 수 있도록 기회를 배분해줘야 한다고 생각함. 어떤 부서는 일개미처럼 야근에 시달리고 공부할 시간 조차 주어지지 않지만, 어떤 부서는 매일 칼퇴근에 개발자랍시고 일개미들에게 뻣뻣하게 굼.."
3.3,(주)알티캐스트,2015. 06,4점,"""개발자 중심의 방송시스템/솔루션 전문 기업""",중소/중견기업 중에서는 연봉 및 복리후생이 좋은 편,이직률이 낮다 - 한편으론 나가야 할 사람이 안 나가고 있다는 뜻,바쁘신 와중에도 소통을 위한 노력 감사 드립니다
3.3,(주)알티캐스트,2015. 04,2점,"""윗사람들은 벤처정신에서 갑자기 주식부자가 되고, 아랫사람들에게는 대기업 수준의 능력을 원하는 느낌""","근태에 있어서 자유롭다, 중견기업 대비 신입은 생각보다 높은 연봉을 주는 것 같다. R&D 쪽의 연구개발은 꽤 좋은 성과를 보여주는듯 하다.","사람을 뽑을 때 인맥위주로 뽑는다, 그래서 들어가서 일명 '라인'이 없으면 왕따를 당하기 쉽다.","대기업처럼 되고 싶으나, 아직 중소기업 수준의 마인드."
3.3,(주)알티캐스트,2015. 03,4점,"""연봉은 3100만원 때로 동종 직계 상위권으로 앞으로 지속적인 증가추세가 보입니다. 자기계발에 용이합니다.""",일에대한 전문성을 향상 시킬 수 있어서 첫 직장으로나 마지막 직장으로도 좋습니다.,아직 지속적인 성장 중이기때문에 상위권은 아니고 중상위권으로 진입중입니다.,체계적인 사내 구조로 탄탄한 회사로 키워주세요.
3.3,(주)알티캐스트,2015. 03,5점,"""한국에서 개발자가 일하기 좋은 몇 안 되는 회사.""",자유로운 문화이며 개발에 뜻이 있는 사람에게는 정말 많은 것을 배울 수 있음.,굳이 뽑자면 대기업에 비해 적은 연봉.,성과급보다 기본 연봉을 많이 올려주시길..
3.3,(주)알티캐스트,2015. 03,4점,"""팀에 따라 성격이 각각 다르지만 대체로 회사 개발자에 의한 개발자를 위한 개발자 회사""",방송업계에서는 알아주는 기업. 갑 같은 을. 많은 배움의 기회. 일해볼수 있는 기회,"부서마다 상황이 다름, 부서에 따라 외근 가능",업무배분이 효율적으로 이루어 졌으면 좋겠습니다.
3.3,(주)알티캐스트,2015. 02,5점,"BEST
""돈 보다 삶과 업무의 균형을 중요하게 생각하는 분에게는 만족스러운 회사가 될 것 같습니다""","출퇴근시간이 자유로운 편, 경영진들이 직원들과 소통하려고 노력함, 다양한 동아리 활동, 멘토링 제도, 기숙사 제공, 어학 수강료 지원, 실력자들이 많아서 배울 것이 많음","맡게되는 프로젝트에 따라 혹독한 야근이 기다릴 수도..
대부분 팀은 야근이 없거나 적음.",업무 분배가 잘 이루어져서 특정 팀에 일이 몰리지 않았으면 좋겠습니다. 일이 많은 팀은 인력을 더 뽑아 주시면 좋겠습니다.
3.3,(주)알티캐스트,2015. 01,5점,"""동종업계 상위권 연봉을 받을 수 있고, 누구나 IT 서비스 기획에 대한 기회가 열려있음.""","국내 1위, 세계적으로 10위 안에 들어가는 미들웨어 개발 회사이며, 제품의 규격화로 해외 시장을 개척하고 있는 중","업무량이 많고, 팀에 따라선 해외 출장이 잦을 수 있어, 삶과 균형이 약간 힘든 경우도 종종 있음. 벤처로 시작했으나 벤처의 정신을 잃은 경향이 있는데, 다시금 정신무장이 필요함.",회사의 허리인 팀장급과만의 커뮤니케이션이 아니라 전직원의 고충을 같이 알고 발전하면 좋겠음.
3.3,(주)알티캐스트,2014. 12,4점,"""전반적인 분위기는 좋습니다
실력 좋고 팀원들과 화기애애한 날들도 꽤 많습니다!""","유연한 출근 시간
꽤나 자유로운 분위기
배울게 많은 분들이 많음(곁눈질과 질문으로!)","팀 마다 다를 것이나 대체적으로 신입이 업무를 익혀나가기 힘듬
까칠한 분들도 있고 문서가 제대로 없는 것도 있고
소스가 곧 문서(!?)라는 분도 있음
소스가 문서처럼 술술 읽히게 작성되어 있는 건 물론 아님..
어찌보면 배부른 고민인듯 하나 어떻게 하면 더 빠르게 더 좋은 서비스를
부작용 없이 개발할 수 있는 문화를 갖출 것인가에 대한 고민이 거의 없음...
더 빠르고 더 좋은 서비스를 개발해 봅시다는 물론 있음",연봉 좀 ㅠ_ㅠ 올려 주..
3.3,(주)알티캐스트,2014. 12,4점,"""자유로운 분위기, 일과 생활을 균형있게 병행가능
하지만 규모에 비해 조금 낮은 급여""","업계1위 회사, 직원들의 의견을 반영하려 노력
임원들의 탁트인 마인드 임원들과 얘기할 기회가많아
좋음, 근무환경또한 자유로움
뭐하나를 결정해도 직원들의 의사를 반영해서 좋음","규모에비해 연봉이낮음
회사의 중장기계획이 있긴하나 생각이듬
비투비라 인지도낮음",연봉올려주시고 부서개편좀 ...
